frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,predicted_elixirConsumed
00255,Skeleton Army,90.0,Musketeer,73.0,Cannon Cart,16.0,Sparky,95.0,,,,6,False,False,0.0,0.0
00270,Skeleton Army,90.0,Musketeer,73.0,Cannon Cart,16.0,Sparky,95.0,,,,6,False,False,0.0,0.0
00285,Skeleton Army,90.0,Musketeer,73.0,Cannon Cart,16.0,Sparky,95.0,,,,6,False,False,0.0,0.0
00300,Skeleton Army,90.0,Musketeer,73.0,Cannon Cart,16.0,Sparky,95.0,,,,7,False,False,0.0,0.0
00315,Skeleton Army,90.0,Musketeer,73.0,Cannon Cart,16.0,Sparky,95.0,,,,7,False,False,0.0,0.0
00330,Skeleton Army,90.0,Musketeer,73.0,Cannon Cart,16.0,Sparky,95.0,,,,7,False,False,0.0,0.0
00345,Skeleton Army,90.0,Musketeer,73.0,Cannon Cart,16.0,Sparky,95.0,,,,7,False,False,0.0,0.0
00360,Skeleton Army,90.0,Musketeer,73.0,Cannon Cart,16.0,Sparky,95.0,,,,7,False,False,0.0,0.0
00375,Skeleton Army,90.0,Musketeer,73.0,Cannon Cart,16.0,Sparky,95.0,,,,7,False,False,0.0,0.0
00390,Skeleton Army,90.0,Musketeer,73.0,Cannon Cart,16.0,Sparky,95.0,,,,8,False,False,0.0,0.0
00405,Skeleton Army,90.0,Musketeer,73.0,Cannon Cart,16.0,Sparky,95.0,,,,8,False,False,0.0,0.0
00420,Skeleton Army,90.0,Musketeer,73.0,Cannon Cart,16.0,Sparky,95.0,,,,8,False,False,0.0,0.0
00435,Skeleton Army,90.0,Musketeer,73.0,Cannon Cart,16.0,Sparky,95.0,,,,8,False,False,0.0,0.0
00450,Skeleton Army,90.0,Musketeer,73.0,Cannon Cart,16.0,Sparky,95.0,,,,8,False,False,0.0,0.0
00465,Skeleton Army,90.0,Musketeer,73.0,Cannon Cart,16.0,Sparky,95.0,,,,8,False,False,0.0,0.0
00480,Skeleton Army,90.0,Musketeer,73.0,Cannon Cart,16.0,Sparky,95.0,,,,9,False,False,0.0,0.0
00495,Skeleton Army,90.0,Musketeer,73.0,Cannon Cart,16.0,Sparky,95.0,,,,9,False,False,0.0,0.0
00510,Skeleton Army,90.0,Musketeer,73.0,Cannon Cart,16.0,Sparky,95.0,,,,9,False,False,0.0,0.0
00525,Skeleton Army,90.0,Musketeer,73.0,Cannon Cart,16.0,Sparky,95.0,,,,9,False,False,0.0,0.0
00540,Skeleton Army,90.0,Musketeer,73.0,Cannon Cart,16.0,Sparky,95.0,,,,9,False,False,0.0,0.0
00555,Skeleton Army,90.0,Musketeer,73.0,Cannon Cart,16.0,Sparky,95.0,,,,10,False,False,0.0,0.0
00570,Skeleton Army,90.0,Musketeer,73.0,Cannon Cart,16.0,Sparky,95.0,,,,10,False,False,0.0,0.0
00585,Skeleton Army,90.0,Musketeer,73.0,Cannon Cart,16.0,Sparky,95.0,,,,10,False,False,0.0,0.0
00600,Skeleton Army,90.0,Musketeer,73.0,Cannon Cart,16.0,Sparky,95.0,,,,10,False,False,0.0,0.0
00615,Skeleton Army,90.0,Musketeer,73.0,Cannon Cart,16.0,Sparky,95.0,,,,10,False,False,0.0,0.0
00630,Skeleton Army,90.0,Musketeer,73.0,Cannon Cart,16.0,Sparky,95.0,,,,10,False,False,0.0,0.0
00645,Skeleton Army,90.0,Musketeer,73.0,Cannon Cart,16.0,Sparky,95.0,,,,10,False,False,0.0,0.0
00660,Skeleton Army,90.0,Musketeer,73.0,Cannon Cart,16.0,Sparky,95.0,,,,10,False,False,0.0,0.0
00675,Skeleton Army,90.0,Musketeer,73.0,Cannon Cart,16.0,Sparky,95.0,,,,10,False,False,0.0,0.0
00690,Skeleton Army,90.0,Musketeer,73.0,Cannon Cart,16.0,Sparky,95.0,,,,10,False,False,0.0,0.0
00705,Skeleton Army,90.0,Musketeer,73.0,Cannon Cart,16.0,Sparky,95.0,,,,10,False,False,0.0,0.0
00720,Skeleton Army,90.0,Musketeer,73.0,Cannon Cart,16.0,Sparky,95.0,,,,10,False,False,0.0,0.0
00735,Skeleton Army,90.0,Musketeer,73.0,Cannon Cart,16.0,Sparky,95.0,,,,10,False,False,0.0,0.0
00750,Skeleton Army,90.0,Musketeer,73.0,Cannon Cart,16.0,Sparky,95.0,,,,10,False,False,0.0,0.0
00765,Skeleton Army,90.0,Musketeer,73.0,Cannon Cart,16.0,Sparky,95.0,,,,10,False,False,0.0,0.0
00780,Skeleton Army,90.0,Musketeer,73.0,Cannon Cart,16.0,Sparky,95.0,,,,10,False,False,0.0,0.0
00795,Skeleton Army,90.0,Musketeer,73.0,Cannon Cart,16.0,Sparky,95.0,,,,10,False,False,0.0,0.0
00810,Skeleton Army,90.0,Musketeer,73.0,Cannon Cart,16.0,Sparky,95.0,,,,10,False,False,0.0,0.0
00825,Skeleton Army,90.0,Musketeer,73.0,Cannon Cart,16.0,Sparky,95.0,,,,10,False,False,0.0,0.0
00840,Skeleton Army,90.0,Musketeer,73.0,Cannon Cart,16.0,Sparky,95.0,,,,10,False,False,0.0,0.0
00855,Skeleton Army,90.0,Musketeer,73.0,Cannon Cart,16.0,Sparky,95.0,,,,10,False,False,0.0,0.0
00870,Skeleton Army,90.0,Musketeer,73.0,Cannon Cart,16.0,Sparky,95.0,,,,10,False,False,0.0,0.0
00885,Skeleton Army,90.0,Musketeer,73.0,Cannon Cart,16.0,Sparky,95.0,,,,10,False,False,0.0,0.0
00900,Skeleton Army,90.0,Musketeer,73.0,Cannon Cart,16.0,Sparky,95.0,,,,10,False,False,0.0,0.0
00915,Skeleton Army,90.0,Musketeer,73.0,Cannon Cart,16.0,Sparky,95.0,,,,10,False,False,0.0,0.0
00930,Skeleton Army,90.0,Musketeer,73.0,Cannon Cart,16.0,Sparky,95.0,,,,10,False,False,0.0,0.0
00945,Skeleton Army,90.0,Musketeer,73.0,Cannon Cart,16.0,Sparky,95.0,,,,10,False,False,0.0,0.0
00960,Skeleton Army,90.0,Musketeer,73.0,Cannon Cart,16.0,Sparky,95.0,,,,10,False,False,0.0,0.0
00975,Skeleton Army,90.0,Musketeer,73.0,Cannon Cart,16.0,Sparky,95.0,,,,10,False,False,0.0,0.0
00990,Skeleton Army,90.0,Musketeer,73.0,Cannon Cart,16.0,Sparky,95.0,,,,10,False,False,0.0,0.0
01005,Skeleton Army,90.0,Musketeer,73.0,Cannon Cart,16.0,Sparky,95.0,,,,10,False,False,0.0,0.0
01020,Skeleton Army,90.0,Musketeer,73.0,Cannon Cart,16.0,Sparky,95.0,,,,10,False,False,0.0,0.0
01035,Skeleton Army,90.0,Musketeer,73.0,Cannon Cart,16.0,Sparky,95.0,,,,10,False,False,0.0,0.0
01050,Skeleton Army,90.0,Musketeer,73.0,Cannon Cart,16.0,Sparky,95.0,,,,10,False,False,0.0,0.0
01065,Skeleton Army,90.0,Musketeer,73.0,Cannon Cart,16.0,Arrows,2.0,Sparky,95.0,4.0,4,True,True,6.0,6.0
01080,Skeleton Army,90.0,Musketeer,73.0,Cannon Cart,16.0,Arrows,2.0,,,,4,False,False,0.0,0.0
01095,Skeleton Army,90.0,Musketeer,73.0,Cannon Cart,16.0,Arrows,2.0,,,,4,False,False,0.0,0.0
01110,Skeleton Army,90.0,Musketeer,73.0,Cannon Cart,16.0,Arrows,2.0,,,,4,False,False,0.0,0.0
01125,Skeleton Army,90.0,Musketeer,73.0,Cannon Cart,16.0,Arrows,2.0,,,,4,False,False,0.0,0.0
01140,Skeleton Army,90.0,Musketeer,73.0,Cannon Cart,16.0,Arrows,2.0,,,,5,False,False,0.0,0.0
