frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00225,Tesla,97.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,6,,,
00240,Tesla,97.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,6,,,
00255,Tesla,97.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,6,,,
00270,Tesla,97.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,6,,,
00285,Tesla,97.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,7,,,
00300,Tesla,97.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,7,,,
00315,Tesla,97.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,7,,,
00330,Tesla,97.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,7,,,
00345,Tesla,97.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,7,,,
00360,Tesla,97.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,8,,,
00375,Tesla,97.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,8,,,
00390,Tesla,97.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,8,,,
00405,Tesla,97.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,8,,,
00420,Tesla,97.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,8,,,
00435,Tesla,97.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,8,,,
00450,Tesla,97.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,9,,,
00465,Tesla,97.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,9,,,
00480,Tesla,97.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,9,,,
00495,Tesla,97.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,9,,,
00510,Tesla,97.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,9,,,
00525,Tesla,97.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,10,,,
00540,Tesla,97.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,10,,,
00555,Tesla,97.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,10,,,
00570,Tesla,97.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,10,,,
00585,Tesla,97.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,10,,,
00600,Tesla,97.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,10,,,
00615,Tesla,97.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,10,,,
00630,Tesla,97.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,10,,,
00645,Tesla,97.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,10,,,
00660,Tesla,97.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,10,,,
00675,Tesla,97.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,10,,,
00690,Tesla,97.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,10,,,
00705,Tesla,97.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,10,,,
00720,Tesla,97.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,10,,,
00735,Tesla,97.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,10,,,
00750,Tesla,97.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,10,,,
00765,Tesla,97.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,10,,,
00780,Tesla,97.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,10,,,
00795,Tesla,97.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,10,,,
00810,Tesla,97.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,10,,,
00825,Tesla,97.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,10,,,
00840,Tesla,97.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,10,,,
00855,Tesla,97.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,10,,,
00870,Tesla,97.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,10,,,
00885,Tesla,97.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,10,,,
00900,Tesla,97.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,10,,,
00915,Tesla,97.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,10,,,
00930,Tesla,97.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,10,,,
00945,Tesla,97.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,10,,,
00960,Tesla,97.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,10,,,
00975,Tesla,97.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,10,,,
00990,Tesla,97.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,10,,,
01005,Tesla,97.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,10,,,
01020,Tesla,97.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,10,,,
01035,Tesla,97.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,10,,,
01050,Electro Spirit,23.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,6,,,
01065,Electro Spirit,23.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,6,,,
01080,Electro Spirit,23.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,6,,,
01095,Electro Spirit,23.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,6,,,
01110,Electro Spirit,23.0,Tornado,101.0,X,106.0,Rocket,84.0,,,,6,,,
