Electro Wizard,441
Poison,331
Baby Dragon,294
Barbarian Barrel,293
Fisherman,285
Skeletons,242
Goblin Giant,212
Cannon Cart,197
Golden Knight,2
Wizard,1
The Log,1
Executioner,1
