Magic Archer,376
Valkyrie,349
Wall Breakers,331
Skeletons,320
Bomb Tower,320
The Log,209
Bats,198
Miner,157
Rascals,4
Goblin Gang,4
Rocket,3
Skeleton Army,2
Witch,1
Barbarian Barrel,1
Bandit,1
