X,295
The Log,266
Ice Golem,217
Tesla,157
Fireball,135
Skeletons,134
Ice Spirit,123
Archers,70
Rocket,2
Goblin Drill,2
Inferno Tower,1
Goblin Barrel,1
Arrows,1
