Goblin Cage,368
Graveyard,355
Musketeer,290
Heal Spirit,275
Skeleton Dragons,222
Poison,210
Knight,206
Barbarian Barrel,179
Giant Snowball,86
Witch,34
Mirror,27
Executioner,15
Balloon,4
Lumberjack,2
Golden Knight,2
P.E.K.K.A,2
Archer Queen,2
Miner,1
