frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00225,Balloon,4.0,Inferno Dragon,56.0,Barbarian Barrel,6.0,Baby Dragon,3.0,,,,6,False,False,,,
00240,Balloon,4.0,Inferno Dragon,56.0,Barbarian Barrel,6.0,Baby Dragon,3.0,,,,6,False,False,,,
00255,Balloon,4.0,Inferno Dragon,56.0,Barbarian Barrel,6.0,Baby Dragon,3.0,,,,6,False,False,,,
00270,Balloon,4.0,Inferno Dragon,56.0,Barbarian Barrel,6.0,Baby Dragon,3.0,,,,7,False,False,,,
00285,Balloon,4.0,Inferno Dragon,56.0,Barbarian Barrel,6.0,Baby Dragon,3.0,,,,7,False,False,,,
00300,Balloon,4.0,Inferno Dragon,56.0,Barbarian Barrel,6.0,Baby Dragon,3.0,,,,7,False,False,,,
00315,Balloon,4.0,Inferno Dragon,56.0,Barbarian Barrel,6.0,Baby Dragon,3.0,,,,7,False,False,,,
00330,Balloon,4.0,Inferno Dragon,56.0,Barbarian Barrel,6.0,Baby Dragon,3.0,,,,7,False,False,,,
00345,Balloon,4.0,Inferno Dragon,56.0,Barbarian Barrel,6.0,Baby Dragon,3.0,,,,7,False,False,,,
00360,Balloon,4.0,Inferno Dragon,56.0,Barbarian Barrel,6.0,Baby Dragon,3.0,,,,8,False,False,,,
00375,Balloon,4.0,Inferno Dragon,56.0,Barbarian Barrel,6.0,Baby Dragon,3.0,,,,8,False,False,,,
00390,Balloon,4.0,Inferno Dragon,56.0,Barbarian Barrel,6.0,Baby Dragon,3.0,,,,8,False,False,,,
00405,Balloon,4.0,Inferno Dragon,56.0,Barbarian Barrel,6.0,Baby Dragon,3.0,,,,8,False,False,,,
00420,Balloon,4.0,Inferno Dragon,56.0,Barbarian Barrel,6.0,Baby Dragon,3.0,,,,8,False,False,,,
00435,Balloon,4.0,Inferno Dragon,56.0,Barbarian Barrel,6.0,Baby Dragon,3.0,,,,8,False,False,,,
00450,Balloon,4.0,Inferno Dragon,56.0,Barbarian Barrel,6.0,Baby Dragon,3.0,,,,9,False,False,,,
00465,Balloon,4.0,Inferno Dragon,56.0,Barbarian Barrel,6.0,Baby Dragon,3.0,,,,9,False,False,,,
00480,Balloon,4.0,Inferno Dragon,56.0,Barbarian Barrel,6.0,Baby Dragon,3.0,,,,9,False,False,,,
00495,Balloon,4.0,Inferno Dragon,56.0,Barbarian Barrel,6.0,Baby Dragon,3.0,,,,9,False,False,,,
00510,Balloon,4.0,Inferno Dragon,56.0,Barbarian Barrel,6.0,Baby Dragon,3.0,,,,9,False,False,,,
00525,Balloon,4.0,Inferno Dragon,56.0,Barbarian Barrel,6.0,Baby Dragon,3.0,,,,10,False,False,,,
00540,Balloon,4.0,Inferno Dragon,56.0,Barbarian Barrel,6.0,Baby Dragon,3.0,,,,10,False,False,,,
00555,Balloon,4.0,Inferno Dragon,56.0,Barbarian Barrel,6.0,Baby Dragon,3.0,,,,10,False,False,,,
00570,Balloon,4.0,Inferno Dragon,56.0,Barbarian Barrel,6.0,Baby Dragon,3.0,,,,10,False,False,,,
00585,Balloon,4.0,Inferno Dragon,56.0,Barbarian Barrel,6.0,Baby Dragon,3.0,,,,10,False,False,,,
00600,Balloon,4.0,Inferno Dragon,56.0,Barbarian Barrel,6.0,Bowler,14.0,Baby Dragon,3.0,4.0,6,True,True,,Baby Dragon,4.0
00615,Balloon,4.0,Inferno Dragon,56.0,Barbarian Barrel,6.0,Bowler,14.0,,,,6,False,False,,,
00630,Balloon,4.0,Inferno Dragon,56.0,Barbarian Barrel,6.0,Bowler,14.0,,,,6,False,False,,,
00645,Balloon,4.0,Inferno Dragon,56.0,Barbarian Barrel,6.0,Bowler,14.0,,,,6,False,False,,,
00660,Balloon,4.0,Inferno Dragon,56.0,Barbarian Barrel,6.0,Bowler,14.0,,,,6,False,False,,,
00675,Balloon,4.0,Inferno Dragon,56.0,Barbarian Barrel,6.0,Bowler,14.0,,,,7,False,False,,,
00690,Balloon,4.0,Inferno Dragon,56.0,Barbarian Barrel,6.0,Bowler,14.0,,,,8,False,False,,,
00705,Balloon,4.0,Inferno Dragon,56.0,Barbarian Barrel,6.0,Bowler,14.0,,,,8,False,False,,,
00720,Balloon,4.0,Inferno Dragon,56.0,Barbarian Barrel,6.0,Bowler,14.0,,,,8,False,False,,,
00735,Balloon,4.0,Inferno Dragon,56.0,Barbarian Barrel,6.0,Bowler,14.0,,,,8,False,False,,,
00750,Balloon,4.0,Inferno Dragon,56.0,Barbarian Barrel,6.0,Bowler,14.0,,,,8,False,False,,,
00765,Balloon,4.0,Inferno Dragon,56.0,Barbarian Barrel,6.0,Bowler,14.0,,,,8,False,False,,,
00780,Balloon,4.0,Inferno Dragon,56.0,Barbarian Barrel,6.0,Bowler,14.0,,,,8,False,False,,,
00795,Balloon,4.0,Inferno Dragon,56.0,Barbarian Barrel,6.0,Bowler,14.0,,,,8,False,False,,,
00810,Balloon,4.0,Inferno Dragon,56.0,Barbarian Barrel,6.0,Bowler,14.0,,,,8,False,False,,,
00825,Balloon,4.0,Inferno Dragon,56.0,Barbarian Barrel,6.0,Bowler,14.0,,,,8,False,False,,,
00840,Balloon,4.0,Inferno Dragon,56.0,Barbarian Barrel,6.0,Bowler,14.0,,,,8,False,False,,,
00855,Balloon,4.0,Inferno Dragon,56.0,Barbarian Barrel,6.0,Bowler,14.0,,,,9,False,False,,,
00870,Balloon,4.0,Inferno Dragon,56.0,Barbarian Barrel,6.0,Bowler,14.0,,,,9,False,False,,,
00885,Balloon,4.0,Inferno Dragon,56.0,Barbarian Barrel,6.0,Bowler,14.0,,,,9,False,False,,,
00900,Balloon,4.0,Inferno Dragon,56.0,Barbarian Barrel,6.0,Bowler,14.0,,,,9,False,False,,,
00915,Balloon,4.0,Freeze,34.0,Barbarian Barrel,6.0,Bowler,14.0,Inferno Dragon,56.0,2.0,5,True,True,,Inferno Dragon,4.0
00930,Balloon,4.0,Freeze,34.0,Barbarian Barrel,6.0,Bowler,14.0,,,,6,False,False,,,
00945,Balloon,4.0,Freeze,34.0,Barbarian Barrel,6.0,Bowler,14.0,,,,6,False,False,,,
00960,Balloon,4.0,Freeze,34.0,Barbarian Barrel,6.0,Bowler,14.0,,,,6,False,False,,,
00975,Balloon,4.0,Freeze,34.0,Barbarian Barrel,6.0,Bowler,14.0,,,,6,False,False,,,
00990,Balloon,4.0,Freeze,34.0,Barbarian Barrel,6.0,Bowler,14.0,,,,6,False,False,,,
01005,Balloon,4.0,Freeze,34.0,Barbarian Barrel,6.0,Bowler,14.0,,,,6,False,False,,,
01020,Balloon,4.0,Freeze,34.0,Barbarian Barrel,6.0,Bowler,14.0,,,,7,False,False,,,
01035,Balloon,4.0,Freeze,34.0,Barbarian Barrel,6.0,Bowler,14.0,,,,7,False,False,,,
01050,Balloon,4.0,Freeze,34.0,Barbarian Barrel,6.0,Bowler,14.0,,,,7,False,False,,,
01065,Balloon,4.0,Freeze,34.0,Barbarian Barrel,6.0,Bowler,14.0,,,,7,False,False,,,
01080,Balloon,4.0,Freeze,34.0,Barbarian Barrel,6.0,Bowler,14.0,,,,7,False,False,,,
01095,Balloon,4.0,Freeze,34.0,Barbarian Barrel,6.0,Bowler,14.0,,,,8,False,False,,,
01110,Balloon,4.0,Freeze,34.0,Barbarian Barrel,6.0,Bowler,14.0,,,,8,False,False,,,
01125,Balloon,4.0,Freeze,34.0,Barbarian Barrel,6.0,Bowler,14.0,,,,8,False,False,,,
01140,Balloon,4.0,Freeze,34.0,Barbarian Barrel,6.0,Bowler,14.0,,,,8,False,False,,,
01155,Balloon,4.0,Freeze,34.0,Barbarian Barrel,6.0,Bowler,14.0,,,,8,False,False,,,
01170,Balloon,4.0,Freeze,34.0,Barbarian Barrel,6.0,Bowler,14.0,,,,8,False,False,,,
01185,Balloon,4.0,Freeze,34.0,Barbarian Barrel,6.0,Bowler,14.0,,,,9,False,False,,,
01200,Balloon,4.0,Freeze,34.0,Barbarian Barrel,6.0,Bowler,14.0,,,,9,False,False,,,
01215,Balloon,4.0,Freeze,34.0,Barbarian Barrel,6.0,Bowler,14.0,,,,9,False,False,,,
01230,Balloon,4.0,Freeze,34.0,Barbarian Barrel,6.0,Bowler,14.0,,,,9,False,False,,,
01245,Balloon,4.0,Freeze,34.0,Barbarian Barrel,6.0,Bowler,14.0,,,,9,False,False,,,
01260,Balloon,4.0,Freeze,34.0,Barbarian Barrel,6.0,Bowler,14.0,,,,9,False,False,,,
01275,Balloon,4.0,Freeze,34.0,Barbarian Barrel,6.0,Bowler,14.0,,,,10,False,False,,,
01290,Balloon,4.0,Freeze,34.0,Barbarian Barrel,6.0,Bowler,14.0,,,,10,False,False,,,
01305,Balloon,4.0,Freeze,34.0,Barbarian Barrel,6.0,Bowler,14.0,,,,10,False,False,,,
01320,Balloon,4.0,Freeze,34.0,Barbarian Barrel,6.0,Bowler,14.0,,,,10,False,False,,,
01335,Balloon,4.0,Freeze,34.0,Barbarian Barrel,6.0,Bowler,14.0,,,,10,False,False,,,
01350,Balloon,4.0,Freeze,34.0,Lumberjack,61.0,Bowler,14.0,Barbarian Barrel,6.0,3.0,8,True,True,,Barbarian Barrel,2.0
01365,Balloon,4.0,Freeze,34.0,Lumberjack,61.0,Bowler,14.0,,,,8,False,False,,,
01380,Balloon,4.0,Freeze,34.0,Lumberjack,61.0,Bowler,14.0,,,,8,False,False,,,
01395,Balloon,4.0,Freeze,34.0,Lumberjack,61.0,Bowler,14.0,,,,8,False,False,,,
01410,Balloon,4.0,Freeze,34.0,Lumberjack,61.0,Bowler,14.0,,,,8,False,False,,,
01425,Balloon,4.0,Freeze,34.0,Lumberjack,61.0,Bowler,14.0,,,,9,False,False,,,
01440,Balloon,4.0,Freeze,34.0,Lumberjack,61.0,Bowler,14.0,,,,9,False,False,,,
01455,Balloon,4.0,Freeze,34.0,Lumberjack,61.0,Bowler,14.0,,,,9,False,False,,,
01470,Balloon,4.0,Freeze,34.0,Lumberjack,61.0,Bowler,14.0,,,,9,False,False,,,
01485,Tornado,101.0,Freeze,34.0,Lumberjack,61.0,Bowler,14.0,Balloon,4.0,1.0,4,True,True,,Balloon,5.0
01500,Tornado,101.0,Freeze,34.0,Lumberjack,61.0,Bowler,14.0,,,,4,False,False,,,
01515,Tornado,101.0,Freeze,34.0,Lumberjack,61.0,Bowler,14.0,,,,5,False,False,,,
01530,Tornado,101.0,Freeze,34.0,Lumberjack,61.0,Bowler,14.0,,,,5,False,False,,,
01545,Tornado,101.0,Freeze,34.0,Lumberjack,61.0,Bowler,14.0,,,,5,False,False,,,
01560,Tornado,101.0,Freeze,34.0,Lumberjack,61.0,Bowler,14.0,,,,5,False,False,,,
01575,Tornado,101.0,Freeze,34.0,Lumberjack,61.0,Bowler,14.0,,,,5,False,False,,,
01590,Tornado,101.0,Freeze,34.0,Lumberjack,61.0,Bowler,14.0,,,,5,False,False,,,
01605,Tornado,101.0,Freeze,34.0,Lumberjack,61.0,Bowler,14.0,,,,6,False,False,,,
01620,Tornado,101.0,Freeze,34.0,Lumberjack,61.0,Bowler,14.0,,,,6,False,False,,,
01635,Tornado,101.0,Freeze,34.0,Lumberjack,61.0,Bowler,14.0,,,,6,False,False,,,
01650,Tornado,101.0,Freeze,34.0,Lumberjack,61.0,Bowler,14.0,,,,6,False,False,,,
01665,Tornado,101.0,Freeze,34.0,Lumberjack,61.0,Bowler,14.0,,,,6,False,False,,,
01680,Tornado,101.0,Freeze,34.0,Baby Dragon,3.0,Bowler,14.0,Lumberjack,61.0,3.0,3,True,True,,Lumberjack,4.0
01695,Tornado,101.0,Freeze,34.0,Baby Dragon,3.0,Bowler,14.0,,,,3,False,False,,,
01710,Tornado,101.0,Freeze,34.0,Baby Dragon,3.0,Bowler,14.0,,,,3,False,False,,,
01725,Tornado,101.0,Freeze,34.0,Baby Dragon,3.0,Bowler,14.0,,,,3,False,False,,,
01740,Tornado,101.0,Freeze,34.0,Baby Dragon,3.0,Bowler,14.0,,,,3,False,False,,,
01755,Tornado,101.0,Freeze,34.0,Baby Dragon,3.0,Bowler,14.0,,,,3,False,False,,,
01770,Tornado,101.0,Freeze,34.0,Baby Dragon,3.0,Bowler,14.0,,,,4,False,False,,,
01785,Tornado,101.0,Freeze,34.0,Baby Dragon,3.0,Bowler,14.0,,,,4,False,False,,,
01800,Tornado,101.0,Freeze,34.0,Inferno Dragon,56.0,Bowler,14.0,Baby Dragon,3.0,3.0,0,True,True,,Baby Dragon,4.0
01815,Tornado,101.0,Freeze,34.0,Inferno Dragon,56.0,Bowler,14.0,,,,0,False,False,,,
