Goblin Gang,538
Spear Goblins,468
Skeleton Barrel,312
The Log,260
Fireball,245
Knight,225
Musketeer,201
Mortar,174
Golden Knight,4
Skeletons,1
Royal Ghost,1
Ice Golem,1
Goblin Drill,1
Giant Skeleton,1
