frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00360,Goblin Hut,44.0,Barbarian Barrel,6.0,Battle Healer,10.0,Tornado,101.0,,,,7,False,False,,,
00375,Goblin Hut,44.0,Barbarian Barrel,6.0,Battle Healer,10.0,Tornado,101.0,,,,8,False,False,,,
00390,Goblin Hut,44.0,Barbarian Barrel,6.0,Battle Healer,10.0,Tornado,101.0,,,,8,False,False,,,
00405,Goblin Hut,44.0,Barbarian Barrel,6.0,Battle Healer,10.0,Tornado,101.0,,,,8,False,False,,,
00420,Goblin Hut,44.0,Barbarian Barrel,6.0,Battle Healer,10.0,Tornado,101.0,,,,8,False,False,,,
00435,Goblin Hut,44.0,Barbarian Barrel,6.0,Battle Healer,10.0,Tornado,101.0,,,,8,False,False,,,
00450,Goblin Hut,44.0,Barbarian Barrel,6.0,Battle Healer,10.0,Tornado,101.0,,,,9,False,False,,,
00465,Goblin Hut,44.0,Barbarian Barrel,6.0,Battle Healer,10.0,Tornado,101.0,,,,9,False,False,,,
00480,Goblin Hut,44.0,Barbarian Barrel,6.0,Battle Healer,10.0,Tornado,101.0,,,,9,False,False,,,
00495,Goblin Hut,44.0,Barbarian Barrel,6.0,Battle Healer,10.0,Tornado,101.0,,,,9,False,False,,,
00510,Goblin Hut,44.0,Barbarian Barrel,6.0,Battle Healer,10.0,Tornado,101.0,,,,9,False,False,,,
00525,Goblin Hut,44.0,Barbarian Barrel,6.0,Battle Healer,10.0,Tornado,101.0,,,,9,False,False,,,
00540,Goblin Hut,44.0,Barbarian Barrel,6.0,Battle Healer,10.0,Tornado,101.0,,,,10,False,False,,,
00555,Goblin Hut,44.0,Barbarian Barrel,6.0,Battle Healer,10.0,Tornado,101.0,,,,10,False,False,,,
00570,Electro Dragon,21.0,Barbarian Barrel,6.0,Battle Healer,10.0,Tornado,101.0,Goblin Hut,44.0,1.0,5,True,True,,Goblin Hut,5.0
00585,Electro Dragon,21.0,Barbarian Barrel,6.0,Battle Healer,10.0,Tornado,101.0,,,,5,False,False,,,
00600,Electro Dragon,21.0,Barbarian Barrel,6.0,Battle Healer,10.0,Tornado,101.0,,,,5,False,False,,,
00615,Electro Dragon,21.0,Barbarian Barrel,6.0,Battle Healer,10.0,Tornado,101.0,,,,5,False,False,,,
00630,Electro Dragon,21.0,Barbarian Barrel,6.0,Battle Healer,10.0,Tornado,101.0,,,,5,False,False,,,
