frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00225,Barbarian Barrel,6.0,Cannon Cart,16.0,Hunter,52.0,Royal Ghost,86.0,,,,6,,,
00240,Barbarian Barrel,6.0,Cannon Cart,16.0,Hunter,52.0,Royal Ghost,86.0,,,,6,,,
00255,Barbarian Barrel,6.0,Cannon Cart,16.0,Hunter,52.0,Royal Ghost,86.0,,,,6,,,
00270,Barbarian Barrel,6.0,Cannon Cart,16.0,Hunter,52.0,Royal Ghost,86.0,,,,7,,,
00285,Barbarian Barrel,6.0,Cannon Cart,16.0,Hunter,52.0,Royal Ghost,86.0,,,,7,,,
00300,Barbarian Barrel,6.0,Cannon Cart,16.0,Hunter,52.0,Royal Ghost,86.0,,,,7,,,
00315,Barbarian Barrel,6.0,Cannon Cart,16.0,Hunter,52.0,Royal Ghost,86.0,,,,7,,,
00330,Barbarian Barrel,6.0,Cannon Cart,16.0,Hunter,52.0,Royal Ghost,86.0,,,,7,,,
00345,Barbarian Barrel,6.0,Cannon Cart,16.0,Hunter,52.0,Royal Ghost,86.0,,,,7,,,
00360,Barbarian Barrel,6.0,Cannon Cart,16.0,Hunter,52.0,Royal Ghost,86.0,,,,8,,,
00375,Barbarian Barrel,6.0,Cannon Cart,16.0,Hunter,52.0,Royal Ghost,86.0,,,,8,,,
00390,Barbarian Barrel,6.0,Cannon Cart,16.0,Hunter,52.0,Royal Ghost,86.0,,,,8,,,
00405,Barbarian Barrel,6.0,Golden Knight,46.0,Hunter,52.0,Royal Ghost,86.0,,,,8,,,
00420,Barbarian Barrel,6.0,Golden Knight,46.0,Hunter,52.0,Royal Ghost,86.0,,,,8,,,
00435,Barbarian Barrel,6.0,Cannon Cart,16.0,Hunter,52.0,Royal Ghost,86.0,,,,9,,,
00450,Barbarian Barrel,6.0,Cannon Cart,16.0,Hunter,52.0,Royal Ghost,86.0,,,,9,,,
00465,Barbarian Barrel,6.0,Cannon Cart,16.0,Hunter,52.0,Royal Ghost,86.0,,,,9,,,
00480,Barbarian Barrel,6.0,Golden Knight,46.0,Hunter,52.0,Royal Ghost,86.0,,,,9,,,
00495,Electro Wizard,24.0,Cannon Cart,16.0,Hunter,52.0,Royal Ghost,86.0,,,,7,,,
00510,Electro Wizard,24.0,Cannon Cart,16.0,Hunter,52.0,Royal Ghost,86.0,,,,7,,,
00525,Electro Wizard,24.0,Cannon Cart,16.0,Hunter,52.0,Royal Ghost,86.0,,,,8,,,
00540,Electro Wizard,24.0,Cannon Cart,16.0,Hunter,52.0,Royal Ghost,86.0,,,,8,,,
00555,Electro Wizard,24.0,Cannon Cart,16.0,Hunter,52.0,Royal Ghost,86.0,,,,8,,,
00570,Electro Wizard,24.0,Monk,70.0,Hunter,52.0,Royal Ghost,86.0,,,,8,,,
00585,Electro Wizard,24.0,Golden Knight,46.0,Hunter,52.0,Royal Ghost,86.0,,,,8,,,
00600,Electro Wizard,24.0,Golden Knight,46.0,Hunter,52.0,Royal Ghost,86.0,,,,8,,,
00615,Electro Wizard,24.0,Cannon Cart,16.0,Hunter,52.0,Royal Ghost,86.0,,,,9,,,
00630,Electro Wizard,24.0,Cannon Cart,16.0,Hunter,52.0,Royal Ghost,86.0,,,,9,,,
00645,Electro Wizard,24.0,Cannon Cart,16.0,Hunter,52.0,Royal Ghost,86.0,,,,9,,,
00660,Electro Wizard,24.0,Cannon Cart,16.0,Hunter,52.0,Royal Ghost,86.0,,,,9,,,
00675,Electro Wizard,24.0,Cannon Cart,16.0,Hunter,52.0,Royal Ghost,86.0,,,,9,,,
00690,Electro Wizard,24.0,Cannon Cart,16.0,Hunter,52.0,Royal Ghost,86.0,,,,10,,,
00705,Electro Wizard,24.0,Goblin Gang,42.0,Hunter,52.0,Royal Ghost,86.0,,,,10,,,
00720,Electro Wizard,24.0,Monk,70.0,Hunter,52.0,Null,75.0,,,,7,,,
00735,Electro Wizard,24.0,Golden Knight,46.0,Hunter,52.0,Fisherman,32.0,,,,7,,,
00750,Electro Wizard,24.0,Monk,70.0,Hunter,52.0,Fisherman,32.0,,,,7,,,
00765,Electro Wizard,24.0,Cannon Cart,16.0,Hunter,52.0,Fisherman,32.0,,,,7,,,
00780,Electro Wizard,24.0,Royal Giant,87.0,Hunter,52.0,Fisherman,32.0,,,,7,,,
00795,Electro Wizard,24.0,Cannon Cart,16.0,Hunter,52.0,Fisherman,32.0,,,,7,,,
00810,Electro Wizard,24.0,Cannon Cart,16.0,Hunter,52.0,Fisherman,32.0,,,,8,,,
00825,Electro Wizard,24.0,Cannon Cart,16.0,Hunter,52.0,Fisherman,32.0,,,,8,,,
00840,Electro Wizard,24.0,Cannon Cart,16.0,Hunter,52.0,Fisherman,32.0,,,,8,,,
00855,Electro Wizard,24.0,Cannon Cart,16.0,Hunter,52.0,Fisherman,32.0,,,,8,,,
00870,Electro Wizard,24.0,Cannon Cart,16.0,Hunter,52.0,Fisherman,32.0,,,,8,,,
00885,Electro Wizard,24.0,Golden Knight,46.0,Hunter,52.0,Fisherman,32.0,,,,9,,,
00900,Electro Wizard,24.0,Cannon Cart,16.0,Hunter,52.0,Fisherman,32.0,,,,9,,,
00915,Electro Wizard,24.0,Monk,70.0,Hunter,52.0,Fisherman,32.0,,,,9,,,
00930,Electro Wizard,24.0,Cannon Cart,16.0,Hunter,52.0,Fisherman,32.0,,,,9,,,
00945,Electro Wizard,24.0,Cannon Cart,16.0,Hunter,52.0,Fisherman,32.0,,,,9,,,
00960,Electro Wizard,24.0,Goblin Gang,42.0,Hunter,52.0,Fisherman,32.0,,,,9,,,
00975,Electro Wizard,24.0,Cannon Cart,16.0,Hunter,52.0,Fisherman,32.0,,,,10,,,
00990,Electro Wizard,24.0,Golden Knight,46.0,Hunter,52.0,Heal Spirit,50.0,,,,7,,,
01005,Electro Wizard,24.0,Cannon Cart,16.0,Hunter,52.0,Heal Spirit,50.0,,,,7,,,
01020,Electro Wizard,24.0,Golden Knight,46.0,Hunter,52.0,Heal Spirit,50.0,,,,7,,,
01035,Electro Wizard,24.0,Cannon Cart,16.0,Hunter,52.0,Heal Spirit,50.0,,,,7,,,
01050,Electro Wizard,24.0,Cannon Cart,16.0,Hunter,52.0,Heal Spirit,50.0,,,,7,,,
01065,Electro Wizard,24.0,Royal Giant,87.0,Hunter,52.0,Heal Spirit,50.0,,,,8,,,
01080,Electro Wizard,24.0,Monk,70.0,Hunter,52.0,Heal Spirit,50.0,,,,8,,,
01095,Electro Wizard,24.0,Cannon Cart,16.0,Hunter,52.0,Heal Spirit,50.0,,,,8,,,
01110,Electro Wizard,24.0,Golden Knight,46.0,Hunter,52.0,Heal Spirit,50.0,,,,8,,,
01125,Electro Wizard,24.0,Cannon Cart,16.0,Hunter,52.0,Heal Spirit,50.0,,,,8,,,
01140,Electro Wizard,24.0,Cannon Cart,16.0,Hunter,52.0,Heal Spirit,50.0,,,,8,,,
01155,Electro Wizard,24.0,Cannon Cart,16.0,Hunter,52.0,Heal Spirit,50.0,,,,9,,,
01170,Electro Wizard,24.0,Cannon Cart,16.0,Hunter,52.0,Heal Spirit,50.0,,,,9,,,
01185,Electro Wizard,24.0,Golden Knight,46.0,Hunter,52.0,Heal Spirit,50.0,,,,9,,,
01200,Electro Wizard,24.0,Cannon Cart,16.0,Hunter,52.0,Heal Spirit,50.0,,,,9,,,
01215,Electro Wizard,24.0,Golden Knight,46.0,Hunter,52.0,Heal Spirit,50.0,,,,9,,,
01230,Electro Wizard,24.0,Monk,70.0,Hunter,52.0,Heal Spirit,50.0,,,,9,,,
01245,Electro Wizard,24.0,Cannon Cart,16.0,Hunter,52.0,Null,75.0,,,,9,,,
01260,Electro Wizard,24.0,Cannon Cart,16.0,Hunter,52.0,Fireball,30.0,,,,9,,,
01275,Electro Wizard,24.0,Cannon Cart,16.0,Hunter,52.0,Fireball,30.0,,,,9,,,
01290,Electro Wizard,24.0,Cannon Cart,16.0,Hunter,52.0,Fireball,30.0,,,,9,,,
