Tesla,359
Fireball,354
Knight,346
Skeletons,327
X,284
Archers,241
The Log,225
Ice Spirit,225
Golden Knight,2
Zap,1
Miner,1
Hog Rider,1
Goblin Drill,1
Arrows,1
