frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00255,Lightning,60.0,Barbarian Barrel,6.0,Ram Rider,82.0,Giant Snowball,38.0,,,,6,False,False,,,
00270,Lightning,60.0,Barbarian Barrel,6.0,Ram Rider,82.0,Giant Snowball,38.0,,,,6,False,False,,,
00285,Lightning,60.0,Barbarian Barrel,6.0,Ram Rider,82.0,Giant Snowball,38.0,,,,7,False,False,,,
00300,Lightning,60.0,Barbarian Barrel,6.0,Ram Rider,82.0,Giant Snowball,38.0,,,,7,False,False,,,
00315,Lightning,60.0,Barbarian Barrel,6.0,Ram Rider,82.0,Giant Snowball,38.0,,,,7,False,False,,,
00330,Lightning,60.0,Barbarian Barrel,6.0,Ram Rider,82.0,Giant Snowball,38.0,,,,7,False,False,,,
00345,Lightning,60.0,Barbarian Barrel,6.0,Ram Rider,82.0,Giant Snowball,38.0,,,,7,False,False,,,
00360,Lightning,60.0,Barbarian Barrel,6.0,Ram Rider,82.0,Giant Snowball,38.0,,,,7,False,False,,,
00375,Lightning,60.0,Barbarian Barrel,6.0,Ram Rider,82.0,Giant Snowball,38.0,,,,8,False,False,,,
00390,Lightning,60.0,Barbarian Barrel,6.0,Ram Rider,82.0,Giant Snowball,38.0,,,,8,False,False,,,
00405,Lightning,60.0,Barbarian Barrel,6.0,Ram Rider,82.0,Giant Snowball,38.0,,,,8,False,False,,,
00420,Lightning,60.0,Barbarian Barrel,6.0,Ram Rider,82.0,Giant Snowball,38.0,,,,8,False,False,,,
00435,Lightning,60.0,Barbarian Barrel,6.0,Ram Rider,82.0,Giant Snowball,38.0,,,,8,False,False,,,
00450,Lightning,60.0,Barbarian Barrel,6.0,Ram Rider,82.0,Giant Snowball,38.0,,,,9,False,False,,,
00465,Lightning,60.0,Barbarian Barrel,6.0,Ram Rider,82.0,Giant Snowball,38.0,,,,9,False,False,,,
00480,Lightning,60.0,Barbarian Barrel,6.0,Ram Rider,82.0,Giant Snowball,38.0,,,,9,False,False,,,
00495,Lightning,60.0,Barbarian Barrel,6.0,Ram Rider,82.0,Giant Snowball,38.0,,,,9,False,False,,,
00510,Lightning,60.0,Barbarian Barrel,6.0,Ram Rider,82.0,Giant Snowball,38.0,,,,9,False,False,,,
00525,Lightning,60.0,Barbarian Barrel,6.0,Ram Rider,82.0,Giant Snowball,38.0,,,,9,False,False,,,
00540,Lightning,60.0,Barbarian Barrel,6.0,Ram Rider,82.0,Giant Snowball,38.0,,,,10,False,False,,,
00555,Lightning,60.0,Barbarian Barrel,6.0,Ram Rider,82.0,Giant Snowball,38.0,,,,10,False,False,,,
00570,Lightning,60.0,Barbarian Barrel,6.0,Ram Rider,82.0,Giant Snowball,38.0,,,,10,False,False,,,
00585,Lightning,60.0,Barbarian Barrel,6.0,Ram Rider,82.0,Giant Snowball,38.0,,,,10,False,False,,,
00600,Lightning,60.0,Barbarian Barrel,6.0,Ram Rider,82.0,Giant Snowball,38.0,,,,10,False,False,,,
00615,Lightning,60.0,Barbarian Barrel,6.0,Ram Rider,82.0,Giant Snowball,38.0,,,,10,False,False,,,
00630,Lightning,60.0,Barbarian Barrel,6.0,Ram Rider,82.0,Giant Snowball,38.0,,,,10,False,False,,,
00645,Lightning,60.0,Barbarian Barrel,6.0,Ram Rider,82.0,Giant Snowball,38.0,,,,10,False,False,,,
00660,Lightning,60.0,P.E.K.K.A,76.0,Ram Rider,82.0,Giant Snowball,38.0,Barbarian Barrel,6.0,2.0,8,True,True,,Barbarian Barrel,2.0
00675,Lightning,60.0,P.E.K.K.A,76.0,Ram Rider,82.0,Giant Snowball,38.0,,,,8,False,False,,,
00690,Lightning,60.0,P.E.K.K.A,76.0,Ram Rider,82.0,Giant Snowball,38.0,,,,8,False,False,,,
00705,Lightning,60.0,P.E.K.K.A,76.0,Ram Rider,82.0,Giant Snowball,38.0,,,,8,False,False,,,
00720,Lightning,60.0,P.E.K.K.A,76.0,Ram Rider,82.0,Giant Snowball,38.0,,,,8,False,False,,,
00735,Lightning,60.0,P.E.K.K.A,76.0,Ram Rider,82.0,Giant Snowball,38.0,,,,9,False,False,,,
00750,Lightning,60.0,P.E.K.K.A,76.0,Ram Rider,82.0,Giant Snowball,38.0,,,,9,False,False,,,
00765,Lightning,60.0,P.E.K.K.A,76.0,Ram Rider,82.0,Giant Snowball,38.0,,,,9,False,False,,,
00780,Lightning,60.0,P.E.K.K.A,76.0,Ram Rider,82.0,Giant Snowball,38.0,,,,9,False,False,,,
00795,Lightning,60.0,P.E.K.K.A,76.0,Ram Rider,82.0,Giant Snowball,38.0,,,,9,False,False,,,
00810,Lightning,60.0,P.E.K.K.A,76.0,Ram Rider,82.0,Giant Snowball,38.0,,,,9,False,False,,,
00825,Lightning,60.0,P.E.K.K.A,76.0,Ram Rider,82.0,Baby Dragon,3.0,Giant Snowball,38.0,4.0,8,True,True,,Giant Snowball,2.0
00840,Lightning,60.0,P.E.K.K.A,76.0,Ram Rider,82.0,Baby Dragon,3.0,,,,8,False,False,,,
00855,Lightning,60.0,P.E.K.K.A,76.0,Ram Rider,82.0,Baby Dragon,3.0,,,,8,False,False,,,
00870,Lightning,60.0,P.E.K.K.A,76.0,Ram Rider,82.0,Baby Dragon,3.0,,,,8,False,False,,,
00885,Lightning,60.0,P.E.K.K.A,76.0,Ram Rider,82.0,Baby Dragon,3.0,,,,8,False,False,,,
00900,Lightning,60.0,P.E.K.K.A,76.0,Ram Rider,82.0,Baby Dragon,3.0,,,,9,False,False,,,
00915,Lightning,60.0,P.E.K.K.A,76.0,Ram Rider,82.0,Baby Dragon,3.0,,,,9,False,False,,,
00930,Lightning,60.0,P.E.K.K.A,76.0,Ram Rider,82.0,Baby Dragon,3.0,,,,9,False,False,,,
00945,Lightning,60.0,P.E.K.K.A,76.0,Ram Rider,82.0,Baby Dragon,3.0,,,,9,False,False,,,
00960,Lightning,60.0,P.E.K.K.A,76.0,Ram Rider,82.0,Baby Dragon,3.0,,,,9,False,False,,,
00975,Lightning,60.0,P.E.K.K.A,76.0,Ram Rider,82.0,Baby Dragon,3.0,,,,9,False,False,,,
00990,Lightning,60.0,P.E.K.K.A,76.0,Ram Rider,82.0,Electro Wizard,24.0,Baby Dragon,3.0,4.0,6,True,True,,Baby Dragon,4.0
01005,Lightning,60.0,P.E.K.K.A,76.0,Ram Rider,82.0,Electro Wizard,24.0,,,,6,False,False,,,
01020,Lightning,60.0,P.E.K.K.A,76.0,Ram Rider,82.0,Electro Wizard,24.0,,,,6,False,False,,,
