Lightning,369
Zap,334
Electro Wizard,320
Mega Minion,221
Sparky,173
Mini P.E.K.K.A,144
Goblin Giant,112
Dark Prince,92
Executioner,4
Goblin Gang,2
Barbarian Hut,1
