Musketeer,428
Fireball,392
The Log,379
Goblin Gang,348
Spear Goblins,305
Mortar,232
Skeleton Barrel,166
Knight,143
Barbarian Barrel,6
Goblin Drill,4
Bandit,4
Ice Golem,2
X,1
Rocket,1
Arrows,1
