frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,predicted_elixirConsumed
00240,,,,,,,Bomb Tower,12.0,,,,6,False,False,0.0,0.0
00255,,,,,,,Bomb Tower,12.0,,,,6,False,False,0.0,0.0
00270,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,3.0,6,True,False,0.0,0.0
00285,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,7,False,False,0.0,0.0
00300,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,7,False,False,0.0,0.0
00315,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,7,False,False,0.0,0.0
00330,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,7,False,False,0.0,0.0
00345,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,7,False,False,0.0,0.0
00360,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,7,False,False,0.0,0.0
00375,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,8,False,False,0.0,0.0
00390,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,8,False,False,0.0,0.0
00405,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,8,False,False,0.0,0.0
00420,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,8,False,False,0.0,0.0
00435,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,8,False,False,0.0,0.0
00450,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,8,False,False,0.0,0.0
00465,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,9,False,False,0.0,0.0
00480,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,9,False,False,0.0,0.0
00495,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,9,False,False,0.0,0.0
00510,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,9,False,False,0.0,0.0
00525,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,9,False,False,0.0,0.0
00540,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,10,False,False,0.0,0.0
00555,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,10,False,False,0.0,0.0
00570,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,10,False,False,0.0,0.0
00585,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,10,False,False,0.0,0.0
00600,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,10,False,False,0.0,0.0
00615,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,10,False,False,0.0,0.0
00630,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,10,False,False,0.0,0.0
00645,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,10,False,False,0.0,0.0
00660,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,10,False,False,0.0,0.0
00675,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,10,False,False,0.0,0.0
00690,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,10,False,False,0.0,0.0
00705,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,10,False,False,0.0,0.0
00720,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,10,False,False,0.0,0.0
00735,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,10,False,False,0.0,0.0
00750,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,10,False,False,0.0,0.0
00765,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,10,False,False,0.0,0.0
00780,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,10,False,False,0.0,0.0
00795,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,10,False,False,0.0,0.0
00810,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,10,False,False,0.0,0.0
00825,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,10,False,False,0.0,0.0
00840,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,10,False,False,0.0,0.0
00855,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,10,False,False,0.0,0.0
00870,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,10,False,False,0.0,0.0
00885,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,10,False,False,0.0,0.0
00900,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,10,False,False,0.0,0.0
00915,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,10,False,False,0.0,0.0
00930,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,10,False,False,0.0,0.0
00945,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,10,False,False,0.0,0.0
00960,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,10,False,False,0.0,0.0
00975,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,10,False,False,0.0,0.0
00990,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,10,False,False,0.0,0.0
01005,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,10,False,False,0.0,0.0
01020,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,8,False,True,2.0,0.0
01035,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,8,False,False,0.0,0.0
01050,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,8,False,False,0.0,0.0
01065,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,8,False,False,0.0,0.0
01080,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,8,False,False,0.0,0.0
01095,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,8,False,False,0.0,0.0
01110,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,9,False,False,0.0,0.0
01125,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,9,False,False,0.0,0.0
01140,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,9,False,False,0.0,0.0
01155,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,9,False,False,0.0,0.0
01170,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,7,False,True,2.0,0.0
01185,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,8,False,False,0.0,0.0
01200,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,8,False,False,0.0,0.0
01215,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,8,False,False,0.0,0.0
01230,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,8,False,False,0.0,0.0
01245,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,5,False,True,3.0,0.0
01260,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,5,False,False,0.0,0.0
01275,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,6,False,False,0.0,0.0
01290,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,6,False,False,0.0,0.0
01305,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,6,False,False,0.0,0.0
01320,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,6,False,False,0.0,0.0
01335,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,6,False,False,0.0,0.0
01350,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,6,False,False,0.0,0.0
01365,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,7,False,False,0.0,0.0
01380,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,7,False,False,0.0,0.0
01395,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,7,False,False,0.0,0.0
01410,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,7,False,False,0.0,0.0
01425,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,7,False,False,0.0,0.0
01440,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,8,False,False,0.0,0.0
01455,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,8,False,False,0.0,0.0
01470,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,8,False,False,0.0,0.0
01485,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,8,False,False,0.0,0.0
01500,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,8,False,False,0.0,0.0
01515,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,8,False,False,0.0,0.0
01530,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,7,False,True,1.0,0.0
01545,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,7,False,False,0.0,0.0
01560,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,7,False,False,0.0,0.0
01575,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,7,False,False,0.0,0.0
01590,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,7,False,False,0.0,0.0
01605,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,8,False,False,0.0,0.0
01620,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,8,False,False,0.0,0.0
01635,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,8,False,False,0.0,0.0
01650,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,8,False,False,0.0,0.0
01665,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,8,False,False,0.0,0.0
01680,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,8,False,False,0.0,0.0
01695,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,9,False,False,0.0,0.0
01710,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,9,False,False,0.0,0.0
01725,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,9,False,False,0.0,0.0
01740,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,9,False,False,0.0,0.0
01755,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,9,False,False,0.0,0.0
01770,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,9,False,False,0.0,0.0
01785,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,10,False,False,0.0,0.0
01800,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,10,False,False,0.0,0.0
01815,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,10,False,False,0.0,0.0
01830,Ice Wizard,55.0,Bomb Tower,12.0,Bomb Tower,12.0,Bomb Tower,12.0,,,,10,False,False,0.0,0.0
