Royal Delivery,466
Baby Dragon,366
Musketeer,256
Barbarian Barrel,252
Cannon Cart,245
Knight,212
Mortar,202
Skeletons,184
Goblin Drill,5
Golden Knight,2
Minion Horde,1
Lava Hound,1
