Royal Delivery,433
Baby Dragon,229
Poison,229
Graveyard,219
Barbarian Hut,216
Musketeer,138
Knight,138
Barbarian Barrel,106
Giant Snowball,85
Mirror,55
Witch,31
Executioner,15
P.E.K.K.A,2
Hog Rider,2
Tornado,1
Mini P.E.K.K.A,1
Bats,1
Sparky,1
Bandit,1
Balloon,1
