frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00240,Ice Spirit,54.0,Goblin Barrel,39.0,Inferno Tower,57.0,Rocket,84.0,,,,6,False,False,,,
00255,Ice Spirit,54.0,Goblin Barrel,39.0,Inferno Tower,57.0,Rocket,84.0,,,,6,False,False,,,
00270,Ice Spirit,54.0,Goblin Barrel,39.0,Inferno Tower,57.0,Rocket,84.0,,,,6,False,False,,,
00285,Ice Spirit,54.0,Goblin Barrel,39.0,Inferno Tower,57.0,Rocket,84.0,,,,7,False,False,,,
00300,Ice Spirit,54.0,Goblin Barrel,39.0,Inferno Tower,57.0,Rocket,84.0,,,,7,False,False,,,
00315,Ice Spirit,54.0,Goblin Barrel,39.0,Inferno Tower,57.0,Rocket,84.0,,,,7,False,False,,,
00330,Ice Spirit,54.0,Goblin Barrel,39.0,Inferno Tower,57.0,Rocket,84.0,,,,7,False,False,,,
00345,Ice Spirit,54.0,Goblin Barrel,39.0,Inferno Tower,57.0,Rocket,84.0,,,,7,False,False,,,
00360,Ice Spirit,54.0,Goblin Barrel,39.0,Inferno Tower,57.0,Rocket,84.0,,,,8,False,False,,,
00375,Ice Spirit,54.0,Goblin Barrel,39.0,Inferno Tower,57.0,Rocket,84.0,,,,8,False,False,,,
00390,Ice Spirit,54.0,Goblin Barrel,39.0,Inferno Tower,57.0,Rocket,84.0,,,,8,False,False,,,
00405,Ice Spirit,54.0,Goblin Barrel,39.0,Inferno Tower,57.0,Rocket,84.0,,,,8,False,False,,,
00420,Ice Spirit,54.0,Goblin Barrel,39.0,Inferno Tower,57.0,Rocket,84.0,,,,8,False,False,,,
00435,Ice Spirit,54.0,Goblin Barrel,39.0,Inferno Tower,57.0,Rocket,84.0,,,,8,False,False,,,
00450,Ice Spirit,54.0,Goblin Barrel,39.0,Inferno Tower,57.0,Rocket,84.0,,,,9,False,False,,,
00465,Ice Spirit,54.0,Goblin Barrel,39.0,Inferno Tower,57.0,Rocket,84.0,,,,9,False,False,,,
00480,Ice Spirit,54.0,Princess,80.0,Inferno Tower,57.0,Rocket,84.0,Goblin Barrel,39.0,2.0,6,True,True,,Goblin Barrel,4.0
00495,The Log,98.0,Princess,80.0,Inferno Tower,57.0,Rocket,84.0,Ice Spirit,54.0,1.0,5,True,True,,Ice Spirit,1.0
00510,The Log,98.0,Princess,80.0,Inferno Tower,57.0,Rocket,84.0,,,,5,False,False,,,
00525,The Log,98.0,Princess,80.0,Inferno Tower,57.0,Rocket,84.0,,,,5,False,False,,,
00540,The Log,98.0,Princess,80.0,Inferno Tower,57.0,Rocket,84.0,,,,6,False,False,,,
00555,The Log,98.0,Princess,80.0,Inferno Tower,57.0,Rocket,84.0,,,,6,False,False,,,
00570,The Log,98.0,Princess,80.0,Inferno Tower,57.0,Rocket,84.0,,,,6,False,False,,,
00585,The Log,98.0,Princess,80.0,Inferno Tower,57.0,Rocket,84.0,,,,6,False,False,,,
00600,The Log,98.0,Princess,80.0,Inferno Tower,57.0,Rocket,84.0,,,,6,False,False,,,
00615,The Log,98.0,Princess,80.0,Inferno Tower,57.0,Rocket,84.0,,,,7,False,False,,,
00630,The Log,98.0,Princess,80.0,Inferno Tower,57.0,Rocket,84.0,,,,7,False,False,,,
00645,The Log,98.0,Princess,80.0,Inferno Tower,57.0,Rocket,84.0,,,,7,False,False,,,
00660,The Log,98.0,Princess,80.0,Inferno Tower,57.0,Rocket,84.0,,,,7,False,False,,,
00675,The Log,98.0,Princess,80.0,Inferno Tower,57.0,Rocket,84.0,,,,7,False,False,,,
00690,The Log,98.0,Princess,80.0,Inferno Tower,57.0,Rocket,84.0,,,,7,False,False,,,
00705,The Log,98.0,Princess,80.0,Inferno Tower,57.0,Rocket,84.0,,,,8,False,False,,,
00720,The Log,98.0,Princess,80.0,Inferno Tower,57.0,Rocket,84.0,,,,8,False,False,,,
00735,The Log,98.0,Princess,80.0,Inferno Tower,57.0,Rocket,84.0,,,,8,False,False,,,
00750,The Log,98.0,Princess,80.0,Inferno Tower,57.0,Rocket,84.0,,,,8,False,False,,,
00765,The Log,98.0,Princess,80.0,Inferno Tower,57.0,Rocket,84.0,,,,8,False,False,,,
00780,The Log,98.0,Princess,80.0,Inferno Tower,57.0,Rocket,84.0,,,,9,False,False,,,
00795,The Log,98.0,Princess,80.0,Inferno Tower,57.0,Rocket,84.0,,,,9,False,False,,,
00810,The Log,98.0,Princess,80.0,Inferno Tower,57.0,Rocket,84.0,,,,9,False,False,,,
00825,The Log,98.0,Princess,80.0,Inferno Tower,57.0,Rocket,84.0,,,,9,False,False,,,
00840,Knight,58.0,Princess,80.0,Inferno Tower,57.0,Goblin Gang,42.0,Rocket,84.0,4.0,7,True,True,,Rocket,6.0
00855,Knight,58.0,Princess,80.0,Inferno Tower,57.0,Goblin Gang,42.0,,,,1,False,True,,,
00870,Knight,58.0,Princess,80.0,Inferno Tower,57.0,Goblin Gang,42.0,,,,2,False,False,,,
00885,Knight,58.0,Princess,80.0,Inferno Tower,57.0,Goblin Gang,42.0,,,,2,False,False,,,
