frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,predicted_elixirConsumed
00240,Giant,36.0,Bats,9.0,Musketeer,73.0,Arrows,2.0,,,,6,False,False,0.0,0.0
00255,Giant,36.0,Bats,9.0,Musketeer,73.0,Arrows,2.0,,,,6,False,False,0.0,0.0
00270,Giant,36.0,Bats,9.0,Musketeer,73.0,Arrows,2.0,,,,6,False,False,0.0,0.0
00285,Giant,36.0,Bats,9.0,Musketeer,73.0,Arrows,2.0,,,,7,False,False,0.0,0.0
00300,Giant,36.0,Bats,9.0,Musketeer,73.0,Arrows,2.0,,,,7,False,False,0.0,0.0
00315,Giant,36.0,Bats,9.0,Musketeer,73.0,Arrows,2.0,,,,7,False,False,0.0,0.0
00330,Giant,36.0,Bats,9.0,Musketeer,73.0,Arrows,2.0,,,,7,False,False,0.0,0.0
00345,Giant,36.0,Bats,9.0,Musketeer,73.0,Arrows,2.0,,,,7,False,False,0.0,0.0
00360,Giant,36.0,Bats,9.0,Musketeer,73.0,Arrows,2.0,,,,8,False,False,0.0,0.0
00375,Giant,36.0,Bats,9.0,Musketeer,73.0,Arrows,2.0,,,,8,False,False,0.0,0.0
00390,Giant,36.0,Bats,9.0,Musketeer,73.0,Arrows,2.0,,,,8,False,False,0.0,0.0
00405,Giant,36.0,Bats,9.0,Musketeer,73.0,Arrows,2.0,,,,8,False,False,0.0,0.0
00420,Giant,36.0,Bats,9.0,Musketeer,73.0,Arrows,2.0,,,,8,False,False,0.0,0.0
00435,Giant,36.0,Bats,9.0,Musketeer,73.0,Arrows,2.0,,,,8,False,False,0.0,0.0
00450,Giant,36.0,Bats,9.0,Musketeer,73.0,Arrows,2.0,,,,9,False,False,0.0,0.0
00465,Giant,36.0,Bats,9.0,Musketeer,73.0,Arrows,2.0,,,,9,False,False,0.0,0.0
00480,Giant,36.0,Bats,9.0,Musketeer,73.0,Arrows,2.0,,,,9,False,False,0.0,0.0
00495,Giant,36.0,Bats,9.0,Musketeer,73.0,Arrows,2.0,,,,9,False,False,0.0,0.0
00510,Giant,36.0,Bats,9.0,Musketeer,73.0,Arrows,2.0,,,,9,False,False,0.0,0.0
00525,Giant,36.0,Bats,9.0,Musketeer,73.0,Arrows,2.0,,,,9,False,False,0.0,0.0
00540,Giant,36.0,Bats,9.0,Musketeer,73.0,Arrows,2.0,,,,10,False,False,0.0,0.0
00555,Giant,36.0,Bats,9.0,Musketeer,73.0,Arrows,2.0,,,,10,False,False,0.0,0.0
00570,Giant,36.0,Bats,9.0,Musketeer,73.0,Arrows,2.0,,,,10,False,False,0.0,0.0
00585,Giant,36.0,Bats,9.0,Musketeer,73.0,Arrows,2.0,,,,10,False,False,0.0,0.0
00600,Giant,36.0,Bats,9.0,Musketeer,73.0,Arrows,2.0,,,,10,False,False,0.0,0.0
00615,Giant,36.0,Mini P.E.K.K.A,67.0,Musketeer,73.0,Arrows,2.0,Bats,9.0,2.0,8,True,True,2.0,2.0
00630,Giant,36.0,Mini P.E.K.K.A,67.0,Musketeer,73.0,Arrows,2.0,,,,8,False,False,0.0,0.0
00645,Giant,36.0,Mini P.E.K.K.A,67.0,Musketeer,73.0,Arrows,2.0,,,,8,False,False,0.0,0.0
00660,Giant,36.0,Mini P.E.K.K.A,67.0,Musketeer,73.0,Arrows,2.0,,,,8,False,False,0.0,0.0
00675,Giant,36.0,Mini P.E.K.K.A,67.0,Musketeer,73.0,Arrows,2.0,,,,8,False,False,0.0,0.0
00690,Giant,36.0,Mini P.E.K.K.A,67.0,Musketeer,73.0,Arrows,2.0,,,,9,False,False,0.0,0.0
00705,Giant,36.0,Mini P.E.K.K.A,67.0,Musketeer,73.0,Arrows,2.0,,,,9,False,False,0.0,0.0
00720,Giant,36.0,Mini P.E.K.K.A,67.0,Musketeer,73.0,Arrows,2.0,,,,9,False,False,0.0,0.0
00735,Giant,36.0,Mini P.E.K.K.A,67.0,Musketeer,73.0,Arrows,2.0,,,,9,False,False,0.0,0.0
00750,Giant,36.0,Mini P.E.K.K.A,67.0,Musketeer,73.0,Arrows,2.0,,,,9,False,False,0.0,0.0
00765,Giant,36.0,Mini P.E.K.K.A,67.0,Musketeer,73.0,Arrows,2.0,,,,9,False,False,0.0,0.0
00780,Giant,36.0,Mini P.E.K.K.A,67.0,Musketeer,73.0,Arrows,2.0,,,,10,False,False,0.0,0.0
00795,Giant,36.0,Mini P.E.K.K.A,67.0,Graveyard,48.0,Arrows,2.0,Musketeer,73.0,3.0,6,True,True,4.0,4.0
00810,Giant,36.0,Mini P.E.K.K.A,67.0,Graveyard,48.0,Arrows,2.0,,,,6,False,False,0.0,0.0
