frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,predicted_elixirConsumed
00240,Heal Spirit,50.0,The Log,98.0,Goblin Cage,40.0,Musketeer,73.0,,,,6,False,False,0.0,0.0
00255,Heal Spirit,50.0,The Log,98.0,Goblin Cage,40.0,Musketeer,73.0,,,,6,False,False,0.0,0.0
00270,Heal Spirit,50.0,The Log,98.0,Goblin Cage,40.0,Musketeer,73.0,,,,6,False,False,0.0,0.0
00285,Heal Spirit,50.0,The Log,98.0,Goblin Cage,40.0,Musketeer,73.0,,,,7,False,False,0.0,0.0
00300,Heal Spirit,50.0,The Log,98.0,Goblin Cage,40.0,Musketeer,73.0,,,,7,False,False,0.0,0.0
00315,Heal Spirit,50.0,The Log,98.0,Goblin Cage,40.0,Musketeer,73.0,,,,7,False,False,0.0,0.0
00330,Heal Spirit,50.0,The Log,98.0,Goblin Cage,40.0,Musketeer,73.0,,,,7,False,False,0.0,0.0
00345,Heal Spirit,50.0,The Log,98.0,Goblin Cage,40.0,Musketeer,73.0,,,,7,False,False,0.0,0.0
00360,Heal Spirit,50.0,The Log,98.0,Goblin Cage,40.0,Musketeer,73.0,,,,8,False,False,0.0,0.0
00375,Heal Spirit,50.0,The Log,98.0,Goblin Cage,40.0,Musketeer,73.0,,,,8,False,False,0.0,0.0
00390,Heal Spirit,50.0,The Log,98.0,Goblin Cage,40.0,Musketeer,73.0,,,,8,False,False,0.0,0.0
00405,Heal Spirit,50.0,The Log,98.0,Goblin Cage,40.0,Musketeer,73.0,,,,8,False,False,0.0,0.0
00420,Heal Spirit,50.0,The Log,98.0,Goblin Cage,40.0,Musketeer,73.0,,,,8,False,False,0.0,0.0
00435,Heal Spirit,50.0,The Log,98.0,Goblin Cage,40.0,Musketeer,73.0,,,,8,False,False,0.0,0.0
00450,Heal Spirit,50.0,The Log,98.0,Goblin Cage,40.0,Musketeer,73.0,,,,9,False,False,0.0,0.0
00465,Heal Spirit,50.0,The Log,98.0,Goblin Cage,40.0,Musketeer,73.0,,,,9,False,False,0.0,0.0
00480,Heal Spirit,50.0,The Log,98.0,Goblin Cage,40.0,Musketeer,73.0,,,,9,False,False,0.0,0.0
00495,Heal Spirit,50.0,The Log,98.0,Goblin Cage,40.0,Musketeer,73.0,,,,9,False,False,0.0,0.0
00510,Heal Spirit,50.0,The Log,98.0,Hunter,52.0,Musketeer,73.0,Goblin Cage,40.0,3.0,5,True,True,4.0,4.0
00525,Heal Spirit,50.0,The Log,98.0,Hunter,52.0,Musketeer,73.0,,,,6,False,False,0.0,0.0
00540,Heal Spirit,50.0,The Log,98.0,Hunter,52.0,Musketeer,73.0,,,,6,False,False,0.0,0.0
00555,Heal Spirit,50.0,The Log,98.0,Hunter,52.0,Musketeer,73.0,,,,6,False,False,0.0,0.0
00570,Heal Spirit,50.0,The Log,98.0,Hunter,52.0,Musketeer,73.0,,,,6,False,False,0.0,0.0
00585,Heal Spirit,50.0,The Log,98.0,Hunter,52.0,Musketeer,73.0,,,,6,False,False,0.0,0.0
00600,Heal Spirit,50.0,The Log,98.0,Hunter,52.0,Musketeer,73.0,,,,6,False,False,0.0,0.0
00615,Heal Spirit,50.0,The Log,98.0,Hunter,52.0,Musketeer,73.0,,,,7,False,False,0.0,0.0
00630,Heal Spirit,50.0,The Log,98.0,Hunter,52.0,Musketeer,73.0,,,,7,False,False,0.0,0.0
00645,Heal Spirit,50.0,The Log,98.0,Hunter,52.0,Musketeer,73.0,,,,7,False,False,0.0,0.0
00660,Heal Spirit,50.0,The Log,98.0,Hunter,52.0,Musketeer,73.0,,,,7,False,False,0.0,0.0
00675,Heal Spirit,50.0,The Log,98.0,Hunter,52.0,Musketeer,73.0,,,,7,False,False,0.0,0.0
00690,Heal Spirit,50.0,The Log,98.0,Hunter,52.0,Musketeer,73.0,,,,8,False,False,0.0,0.0
00705,Heal Spirit,50.0,The Log,98.0,Hunter,52.0,Musketeer,73.0,,,,8,False,False,0.0,0.0
00720,Heal Spirit,50.0,The Log,98.0,Hunter,52.0,Musketeer,73.0,,,,8,False,False,0.0,0.0
00735,Heal Spirit,50.0,The Log,98.0,Hunter,52.0,Musketeer,73.0,,,,8,False,False,0.0,0.0
00750,Heal Spirit,50.0,The Log,98.0,Hunter,52.0,Musketeer,73.0,,,,8,False,False,0.0,0.0
00765,Heal Spirit,50.0,The Log,98.0,Hunter,52.0,Musketeer,73.0,,,,8,False,False,0.0,0.0
00780,Heal Spirit,50.0,The Log,98.0,Hunter,52.0,Musketeer,73.0,,,,9,False,False,0.0,0.0
00795,Heal Spirit,50.0,The Log,98.0,Hunter,52.0,Musketeer,73.0,,,,9,False,False,0.0,0.0
00810,Heal Spirit,50.0,The Log,98.0,Hunter,52.0,Musketeer,73.0,,,,9,False,False,0.0,0.0
00825,Mega Knight,63.0,The Log,98.0,Hunter,52.0,Musketeer,73.0,Heal Spirit,50.0,1.0,8,True,True,1.0,1.0
00840,Mega Knight,63.0,The Log,98.0,Hunter,52.0,Musketeer,73.0,,,,8,False,False,0.0,0.0
00855,Mega Knight,63.0,The Log,98.0,Hunter,52.0,Musketeer,73.0,,,,8,False,False,0.0,0.0
00870,Mega Knight,63.0,The Log,98.0,Hunter,52.0,Musketeer,73.0,,,,9,False,False,0.0,0.0
00885,Mega Knight,63.0,The Log,98.0,Hunter,52.0,Musketeer,73.0,,,,9,False,False,0.0,0.0
00900,Mega Knight,63.0,The Log,98.0,Hunter,52.0,Musketeer,73.0,,,,9,False,False,0.0,0.0
00915,Mega Knight,63.0,The Log,98.0,Hunter,52.0,Musketeer,73.0,,,,9,False,False,0.0,0.0
00930,Mega Knight,63.0,The Log,98.0,Hunter,52.0,Bandit,5.0,Musketeer,73.0,4.0,5,True,True,4.0,4.0
00945,Mega Knight,63.0,The Log,98.0,Hunter,52.0,Bandit,5.0,,,,6,False,False,0.0,0.0
00960,Mega Knight,63.0,The Log,98.0,Hunter,52.0,Bandit,5.0,,,,6,False,False,0.0,0.0
00975,Mega Knight,63.0,The Log,98.0,Hunter,52.0,Bandit,5.0,,,,6,False,False,0.0,0.0
00990,Mega Knight,63.0,The Log,98.0,Hunter,52.0,Bandit,5.0,,,,6,False,False,0.0,0.0
01005,Mega Knight,63.0,The Log,98.0,Hunter,52.0,Bandit,5.0,,,,6,False,False,0.0,0.0
01020,Mega Knight,63.0,The Log,98.0,Hunter,52.0,Bandit,5.0,,,,6,False,False,0.0,0.0
01035,Mega Knight,63.0,The Log,98.0,Hunter,52.0,Bandit,5.0,,,,7,False,False,0.0,0.0
01050,Mega Knight,63.0,The Log,98.0,Hunter,52.0,Bandit,5.0,,,,7,False,False,0.0,0.0
01065,Mega Knight,63.0,The Log,98.0,Hunter,52.0,Bandit,5.0,,,,7,False,False,0.0,0.0
01080,Mega Knight,63.0,The Log,98.0,Hunter,52.0,Bandit,5.0,,,,7,False,False,0.0,0.0
01095,Mega Knight,63.0,The Log,98.0,Hunter,52.0,Bandit,5.0,,,,7,False,False,0.0,0.0
01110,Mega Knight,63.0,The Log,98.0,Hunter,52.0,Bandit,5.0,,,,8,False,False,0.0,0.0
01125,Mega Knight,63.0,The Log,98.0,Hunter,52.0,Bandit,5.0,,,,8,False,False,0.0,0.0
01140,Mega Knight,63.0,The Log,98.0,Hunter,52.0,Bandit,5.0,,,,8,False,False,0.0,0.0
