frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00240,Goblin Cage,40.0,Bats,9.0,Firecracker,31.0,Royal Delivery,85.0,,,,6,,,
00255,Goblin Cage,40.0,Bats,9.0,Firecracker,31.0,Royal Delivery,85.0,,,,6,,,
00270,Goblin Cage,40.0,Bats,9.0,Firecracker,31.0,Royal Delivery,85.0,,,,7,,,
00285,Goblin Cage,40.0,Bats,9.0,Firecracker,31.0,Royal Delivery,85.0,,,,7,,,
00300,Goblin Cage,40.0,Bats,9.0,Firecracker,31.0,Royal Delivery,85.0,,,,7,,,
00315,Goblin Cage,40.0,Bats,9.0,Firecracker,31.0,Royal Delivery,85.0,,,,7,,,
00330,Goblin Cage,40.0,Bats,9.0,Firecracker,31.0,Royal Delivery,85.0,,,,7,,,
00345,Goblin Cage,40.0,Bats,9.0,Firecracker,31.0,Royal Delivery,85.0,,,,7,,,
00360,Goblin Cage,40.0,Bats,9.0,Firecracker,31.0,Royal Delivery,85.0,,,,8,,,
00375,Goblin Cage,40.0,Bats,9.0,Firecracker,31.0,Royal Delivery,85.0,,,,8,,,
00390,Goblin Cage,40.0,Bats,9.0,Firecracker,31.0,Royal Delivery,85.0,,,,8,,,
00405,Goblin Cage,40.0,Bats,9.0,Firecracker,31.0,Royal Delivery,85.0,,,,8,,,
00420,Goblin Cage,40.0,Bats,9.0,Firecracker,31.0,Royal Delivery,85.0,,,,8,,,
00435,Goblin Cage,40.0,Bats,9.0,Firecracker,31.0,Royal Delivery,85.0,,,,8,,,
00450,Goblin Cage,40.0,Bats,9.0,Firecracker,31.0,Royal Delivery,85.0,,,,9,,,
00465,Goblin Cage,40.0,Bats,9.0,Firecracker,31.0,Royal Delivery,85.0,,,,9,,,
00480,Goblin Cage,40.0,Bats,9.0,Firecracker,31.0,Royal Delivery,85.0,,,,9,,,
00495,Goblin Cage,40.0,Bats,9.0,Firecracker,31.0,Royal Delivery,85.0,,,,9,,,
00510,Goblin Cage,40.0,Bats,9.0,Firecracker,31.0,Royal Delivery,85.0,,,,9,,,
00525,Heal Spirit,50.0,Bats,9.0,Firecracker,31.0,Royal Delivery,85.0,,,,6,,,
00540,Heal Spirit,50.0,Bats,9.0,Firecracker,31.0,Royal Delivery,85.0,,,,6,,,
00555,Heal Spirit,50.0,Bats,9.0,Firecracker,31.0,Royal Delivery,85.0,,,,6,,,
00570,Heal Spirit,50.0,Bats,9.0,Firecracker,31.0,Royal Delivery,85.0,,,,6,,,
00585,Heal Spirit,50.0,Bats,9.0,Firecracker,31.0,Royal Delivery,85.0,,,,6,,,
00600,Heal Spirit,50.0,Bats,9.0,Firecracker,31.0,Royal Delivery,85.0,,,,6,,,
00615,Heal Spirit,50.0,Bats,9.0,Firecracker,31.0,Royal Delivery,85.0,,,,7,,,
00630,Heal Spirit,50.0,Bats,9.0,Firecracker,31.0,Royal Delivery,85.0,,,,7,,,
00645,Heal Spirit,50.0,Bats,9.0,Firecracker,31.0,Royal Delivery,85.0,,,,7,,,
00660,Heal Spirit,50.0,Bats,9.0,Firecracker,31.0,Royal Delivery,85.0,,,,7,,,
00675,Heal Spirit,50.0,Bats,9.0,Firecracker,31.0,Royal Delivery,85.0,,,,7,,,
00690,Heal Spirit,50.0,Bats,9.0,Firecracker,31.0,Royal Delivery,85.0,,,,8,,,
00705,Heal Spirit,50.0,Bats,9.0,Firecracker,31.0,Royal Delivery,85.0,,,,8,,,
00720,Heal Spirit,50.0,Bats,9.0,Firecracker,31.0,Royal Delivery,85.0,,,,8,,,
