frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,predicted_elixirConsumed
00255,Mega Minion,64.0,Poison,78.0,Tornado,101.0,,,,,,6,False,False,0.0,0.0
00270,Mega Minion,64.0,Poison,78.0,Tornado,101.0,,,,,,6,False,False,0.0,0.0
00285,Mega Minion,64.0,Poison,78.0,Tornado,101.0,Zap,107.0,,,4.0,7,True,False,0.0,0.0
00300,Mega Minion,64.0,Poison,78.0,Tornado,101.0,Zap,107.0,,,,7,False,False,0.0,0.0
00315,Mega Minion,64.0,Poison,78.0,Tornado,101.0,Zap,107.0,,,,7,False,False,0.0,0.0
00330,Mega Minion,64.0,Poison,78.0,Tornado,101.0,Zap,107.0,,,,7,False,False,0.0,0.0
00345,Mega Minion,64.0,Poison,78.0,Tornado,101.0,Zap,107.0,,,,7,False,False,0.0,0.0
00360,Mega Minion,64.0,Poison,78.0,Tornado,101.0,Zap,107.0,,,,7,False,False,0.0,0.0
00375,Mega Minion,64.0,Poison,78.0,Tornado,101.0,Zap,107.0,,,,8,False,False,0.0,0.0
00390,Mega Minion,64.0,Poison,78.0,Tornado,101.0,Zap,107.0,,,,8,False,False,0.0,0.0
00405,Mega Minion,64.0,Poison,78.0,Tornado,101.0,Zap,107.0,,,,8,False,False,0.0,0.0
00420,Mega Minion,64.0,Poison,78.0,Tornado,101.0,Zap,107.0,,,,8,False,False,0.0,0.0
00435,Mega Minion,64.0,Poison,78.0,Tornado,101.0,Zap,107.0,,,,8,False,False,0.0,0.0
00450,Mega Minion,64.0,Poison,78.0,Tornado,101.0,Zap,107.0,,,,9,False,False,0.0,0.0
00465,Mega Minion,64.0,Poison,78.0,Tornado,101.0,Zap,107.0,,,,9,False,False,0.0,0.0
00480,Mega Minion,64.0,Poison,78.0,Tornado,101.0,Zap,107.0,,,,9,False,False,0.0,0.0
00495,Mega Minion,64.0,Poison,78.0,Tornado,101.0,Zap,107.0,,,,9,False,False,0.0,0.0
00510,Baby Dragon,3.0,Poison,78.0,Tornado,101.0,Zap,107.0,Mega Minion,64.0,1.0,6,True,True,3.0,3.0
00525,Baby Dragon,3.0,Poison,78.0,Tornado,101.0,Zap,107.0,,,,6,False,False,0.0,0.0
00540,Baby Dragon,3.0,Poison,78.0,Tornado,101.0,Zap,107.0,,,,7,False,False,0.0,0.0
00555,Baby Dragon,3.0,Poison,78.0,Tornado,101.0,Zap,107.0,,,,7,False,False,0.0,0.0
00570,Baby Dragon,3.0,Poison,78.0,Tornado,101.0,Zap,107.0,,,,7,False,False,0.0,0.0
00585,Baby Dragon,3.0,Poison,78.0,Tornado,101.0,Zap,107.0,,,,7,False,False,0.0,0.0
00600,Baby Dragon,3.0,Poison,78.0,Tornado,101.0,Zap,107.0,,,,7,False,False,0.0,0.0
00615,Baby Dragon,3.0,Poison,78.0,Tornado,101.0,Zap,107.0,,,,7,False,False,0.0,0.0
00630,Baby Dragon,3.0,Poison,78.0,Tornado,101.0,Zap,107.0,,,,8,False,False,0.0,0.0
00645,Baby Dragon,3.0,Poison,78.0,Tornado,101.0,Zap,107.0,,,,8,False,False,0.0,0.0
00660,Baby Dragon,3.0,Poison,78.0,Tornado,101.0,Zap,107.0,,,,8,False,False,0.0,0.0
00675,Baby Dragon,3.0,Poison,78.0,Tornado,101.0,Zap,107.0,,,,8,False,False,0.0,0.0
00690,Baby Dragon,3.0,Poison,78.0,Tornado,101.0,Zap,107.0,,,,8,False,False,0.0,0.0
00705,Baby Dragon,3.0,Poison,78.0,Tornado,101.0,Zap,107.0,,,,9,False,False,0.0,0.0
00720,Baby Dragon,3.0,Poison,78.0,Tornado,101.0,Zap,107.0,,,,9,False,False,0.0,0.0
00735,Baby Dragon,3.0,Poison,78.0,Tornado,101.0,Zap,107.0,,,,9,False,False,0.0,0.0
00750,Baby Dragon,3.0,Poison,78.0,Tornado,101.0,Zap,107.0,,,,1,False,True,8.0,0.0
