frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00240,Giant Snowball,38.0,Inferno Dragon,56.0,Poison,78.0,Bandit,5.0,,,,6,False,False,,,
00255,Giant Snowball,38.0,Inferno Dragon,56.0,Poison,78.0,Bandit,5.0,,,,6,False,False,,,
00270,Giant Snowball,38.0,Inferno Dragon,56.0,Poison,78.0,Bandit,5.0,,,,6,False,False,,,
00285,Giant Snowball,38.0,Inferno Dragon,56.0,Poison,78.0,Bandit,5.0,,,,7,False,False,,,
00300,Giant Snowball,38.0,Inferno Dragon,56.0,Poison,78.0,Bandit,5.0,,,,7,False,False,,,
00315,Giant Snowball,38.0,Inferno Dragon,56.0,Poison,78.0,Bandit,5.0,,,,7,False,False,,,
00330,Giant Snowball,38.0,Inferno Dragon,56.0,Poison,78.0,Bandit,5.0,,,,7,False,False,,,
00345,Giant Snowball,38.0,Inferno Dragon,56.0,Poison,78.0,Bandit,5.0,,,,7,False,False,,,
00360,Giant Snowball,38.0,Inferno Dragon,56.0,Poison,78.0,Bandit,5.0,,,,8,False,False,,,
00375,Giant Snowball,38.0,Inferno Dragon,56.0,Poison,78.0,Bandit,5.0,,,,8,False,False,,,
00390,Giant Snowball,38.0,Inferno Dragon,56.0,Poison,78.0,Bandit,5.0,,,,8,False,False,,,
00405,Giant Snowball,38.0,Inferno Dragon,56.0,Poison,78.0,Bandit,5.0,,,,8,False,False,,,
00420,Giant Snowball,38.0,Inferno Dragon,56.0,Poison,78.0,Bandit,5.0,,,,8,False,False,,,
00435,Giant Snowball,38.0,Inferno Dragon,56.0,Poison,78.0,Bandit,5.0,,,,8,False,False,,,
00450,Giant Snowball,38.0,Inferno Dragon,56.0,Poison,78.0,Bandit,5.0,,,,9,False,False,,,
00465,Giant Snowball,38.0,Inferno Dragon,56.0,Poison,78.0,Bandit,5.0,,,,9,False,False,,,
00480,Giant Snowball,38.0,Inferno Dragon,56.0,Poison,78.0,Bandit,5.0,,,,9,False,False,,,
00495,Giant Snowball,38.0,Inferno Dragon,56.0,Poison,78.0,Bandit,5.0,,,,9,False,False,,,
00510,Giant Snowball,38.0,Inferno Dragon,56.0,Poison,78.0,Bandit,5.0,,,,9,False,False,,,
00525,Giant Snowball,38.0,Inferno Dragon,56.0,Poison,78.0,Ram Rider,82.0,Bandit,5.0,4.0,6,True,True,,Bandit,3.0
00540,Giant Snowball,38.0,Inferno Dragon,56.0,Poison,78.0,Ram Rider,82.0,,,,7,False,False,,,
00555,Giant Snowball,38.0,Inferno Dragon,56.0,Poison,78.0,Ram Rider,82.0,,,,7,False,False,,,
00570,Giant Snowball,38.0,Inferno Dragon,56.0,Poison,78.0,Ram Rider,82.0,,,,7,False,False,,,
00585,Giant Snowball,38.0,Inferno Dragon,56.0,Poison,78.0,Ram Rider,82.0,,,,7,False,False,,,
00600,Giant Snowball,38.0,Inferno Dragon,56.0,Poison,78.0,Ram Rider,82.0,,,,7,False,False,,,
00615,Giant Snowball,38.0,Inferno Dragon,56.0,Poison,78.0,Ram Rider,82.0,,,,8,False,False,,,
00630,Giant Snowball,38.0,Inferno Dragon,56.0,Poison,78.0,Ram Rider,82.0,,,,8,False,False,,,
00645,Giant Snowball,38.0,Inferno Dragon,56.0,Poison,78.0,Ram Rider,82.0,,,,8,False,False,,,
00660,Giant Snowball,38.0,Inferno Dragon,56.0,Poison,78.0,Ram Rider,82.0,,,,8,False,False,,,
00675,Giant Snowball,38.0,Inferno Dragon,56.0,Poison,78.0,Ram Rider,82.0,,,,8,False,False,,,
00690,Giant Snowball,38.0,Inferno Dragon,56.0,Poison,78.0,Ram Rider,82.0,,,,8,False,False,,,
00705,Giant Snowball,38.0,Inferno Dragon,56.0,Poison,78.0,Ram Rider,82.0,,,,9,False,False,,,
00720,Giant Snowball,38.0,Inferno Dragon,56.0,Poison,78.0,Ram Rider,82.0,,,,9,False,False,,,
00735,Giant Snowball,38.0,Inferno Dragon,56.0,Poison,78.0,Ram Rider,82.0,,,,9,False,False,,,
00750,Giant Snowball,38.0,Inferno Dragon,56.0,Poison,78.0,Ram Rider,82.0,,,,9,False,False,,,
00765,Giant Snowball,38.0,Inferno Dragon,56.0,Poison,78.0,Ram Rider,82.0,,,,9,False,False,,,
00780,Giant Snowball,38.0,Barbarian Barrel,6.0,Poison,78.0,Ram Rider,82.0,Inferno Dragon,56.0,2.0,6,True,True,,Inferno Dragon,4.0
00795,Giant Snowball,38.0,Barbarian Barrel,6.0,Poison,78.0,Ram Rider,82.0,,,,6,False,False,,,
00810,Giant Snowball,38.0,Barbarian Barrel,6.0,Poison,78.0,Ram Rider,82.0,,,,6,False,False,,,
00825,Giant Snowball,38.0,Barbarian Barrel,6.0,Poison,78.0,Ram Rider,82.0,,,,6,False,False,,,
00840,Giant Snowball,38.0,Barbarian Barrel,6.0,Poison,78.0,Ram Rider,82.0,,,,6,False,False,,,
00855,Giant Snowball,38.0,Barbarian Barrel,6.0,Poison,78.0,Ram Rider,82.0,,,,6,False,False,,,
00870,Giant Snowball,38.0,Barbarian Barrel,6.0,Poison,78.0,Ram Rider,82.0,,,,7,False,False,,,
00885,Giant Snowball,38.0,Barbarian Barrel,6.0,Poison,78.0,Ram Rider,82.0,,,,7,False,False,,,
00900,Giant Snowball,38.0,Barbarian Barrel,6.0,Poison,78.0,Ram Rider,82.0,,,,7,False,False,,,
00915,Giant Snowball,38.0,Barbarian Barrel,6.0,Poison,78.0,Ram Rider,82.0,,,,7,False,False,,,
00930,Giant Snowball,38.0,Barbarian Barrel,6.0,Poison,78.0,Ram Rider,82.0,,,,7,False,False,,,
00945,Giant Snowball,38.0,Barbarian Barrel,6.0,Poison,78.0,Ram Rider,82.0,,,,7,False,False,,,
00960,Giant Snowball,38.0,Barbarian Barrel,6.0,Poison,78.0,Ram Rider,82.0,,,,8,False,False,,,
00975,Giant Snowball,38.0,Barbarian Barrel,6.0,Poison,78.0,Ram Rider,82.0,,,,8,False,False,,,
00990,Giant Snowball,38.0,Barbarian Barrel,6.0,Poison,78.0,Ram Rider,82.0,,,,8,False,False,,,
01005,Giant Snowball,38.0,Barbarian Barrel,6.0,Poison,78.0,Ram Rider,82.0,,,,8,False,False,,,
01020,Giant Snowball,38.0,Barbarian Barrel,6.0,Poison,78.0,Ram Rider,82.0,,,,8,False,False,,,
01035,Giant Snowball,38.0,Barbarian Barrel,6.0,Poison,78.0,Ram Rider,82.0,,,,9,False,False,,,
01050,Giant Snowball,38.0,Barbarian Barrel,6.0,Poison,78.0,Ram Rider,82.0,,,,9,False,False,,,
01065,Giant Snowball,38.0,Barbarian Barrel,6.0,Poison,78.0,Ram Rider,82.0,,,,9,False,False,,,
01080,Giant Snowball,38.0,Barbarian Barrel,6.0,Poison,78.0,Ram Rider,82.0,,,,9,False,False,,,
01095,Giant Snowball,38.0,Barbarian Barrel,6.0,Poison,78.0,Ram Rider,82.0,,,,9,False,False,,,
01110,Giant Snowball,38.0,Barbarian Barrel,6.0,Poison,78.0,Electro Wizard,24.0,Ram Rider,82.0,4.0,4,True,True,,Ram Rider,5.0
01125,Giant Snowball,38.0,Barbarian Barrel,6.0,Poison,78.0,Electro Wizard,24.0,,,,5,False,False,,,
01140,Giant Snowball,38.0,Barbarian Barrel,6.0,Poison,78.0,Electro Wizard,24.0,,,,5,False,False,,,
01155,Giant Snowball,38.0,Barbarian Barrel,6.0,Poison,78.0,Electro Wizard,24.0,,,,5,False,False,,,
01170,Giant Snowball,38.0,Barbarian Barrel,6.0,Poison,78.0,Electro Wizard,24.0,,,,5,False,False,,,
01185,Giant Snowball,38.0,Barbarian Barrel,6.0,Poison,78.0,Electro Wizard,24.0,,,,5,False,False,,,
01200,Giant Snowball,38.0,Barbarian Barrel,6.0,Poison,78.0,Electro Wizard,24.0,,,,6,False,False,,,
01215,Giant Snowball,38.0,Barbarian Barrel,6.0,Poison,78.0,Electro Wizard,24.0,,,,6,False,False,,,
01230,Giant Snowball,38.0,Barbarian Barrel,6.0,Poison,78.0,Electro Wizard,24.0,,,,6,False,False,,,
01245,Giant Snowball,38.0,Barbarian Barrel,6.0,Poison,78.0,Electro Wizard,24.0,,,,6,False,False,,,
01260,Giant Snowball,38.0,Barbarian Barrel,6.0,Poison,78.0,Electro Wizard,24.0,,,,6,False,False,,,
01275,Giant Snowball,38.0,Barbarian Barrel,6.0,Poison,78.0,Electro Wizard,24.0,,,,6,False,False,,,
01290,Giant Snowball,38.0,Barbarian Barrel,6.0,Poison,78.0,Electro Wizard,24.0,,,,7,False,False,,,
01305,Giant Snowball,38.0,Barbarian Barrel,6.0,Poison,78.0,Electro Wizard,24.0,,,,7,False,False,,,
01320,Giant Snowball,38.0,Barbarian Barrel,6.0,Poison,78.0,Electro Wizard,24.0,,,,7,False,False,,,
01335,Giant Snowball,38.0,Barbarian Barrel,6.0,Poison,78.0,Electro Wizard,24.0,,,,7,False,False,,,
01350,Giant Snowball,38.0,Barbarian Barrel,6.0,Poison,78.0,Electro Wizard,24.0,,,,7,False,False,,,
01365,Giant Snowball,38.0,Barbarian Barrel,6.0,Poison,78.0,Electro Wizard,24.0,,,,7,False,False,,,
01380,Giant Snowball,38.0,Barbarian Barrel,6.0,Poison,78.0,Electro Wizard,24.0,,,,8,False,False,,,
01395,Giant Snowball,38.0,Barbarian Barrel,6.0,Poison,78.0,Electro Wizard,24.0,,,,8,False,False,,,
01410,Giant Snowball,38.0,Barbarian Barrel,6.0,Poison,78.0,Electro Wizard,24.0,,,,8,False,False,,,
01425,Giant Snowball,38.0,Barbarian Barrel,6.0,Poison,78.0,Electro Wizard,24.0,,,,8,False,False,,,
01440,Giant Snowball,38.0,Barbarian Barrel,6.0,Poison,78.0,Electro Wizard,24.0,,,,8,False,False,,,
01455,Giant Snowball,38.0,Barbarian Barrel,6.0,Poison,78.0,Electro Wizard,24.0,,,,9,False,False,,,
01470,Giant Snowball,38.0,Barbarian Barrel,6.0,Poison,78.0,Electro Wizard,24.0,,,,9,False,False,,,
