frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00240,Ice Spirit,54.0,Fireball,30.0,Archers,1.0,X,106.0,,,,6.0,,,
00255,Ice Spirit,54.0,Fireball,30.0,Archers,1.0,X,106.0,,,,6.0,,,
00270,Ice Spirit,54.0,Fireball,30.0,Archers,1.0,X,106.0,,,,6.0,,,
00285,Ice Spirit,54.0,Fireball,30.0,Archers,1.0,X,106.0,,,,7.0,,,
00300,Ice Spirit,54.0,Fireball,30.0,Archers,1.0,X,106.0,,,,7.0,,,
00315,Ice Spirit,54.0,Fireball,30.0,Archers,1.0,X,106.0,,,,7.0,,,
00330,Ice Spirit,54.0,Fireball,30.0,Archers,1.0,X,106.0,,,,7.0,,,
00345,Ice Spirit,54.0,Fireball,30.0,Archers,1.0,X,106.0,,,,7.0,,,
00360,Ice Spirit,54.0,Fireball,30.0,Archers,1.0,X,106.0,,,,8.0,,,
00375,Ice Spirit,54.0,Fireball,30.0,Archers,1.0,X,106.0,,,,8.0,,,
00390,Ice Spirit,54.0,Fireball,30.0,Archers,1.0,X,106.0,,,,8.0,,,
00405,Ice Spirit,54.0,Fireball,30.0,Archers,1.0,X,106.0,,,,8.0,,,
00420,Ice Spirit,54.0,Fireball,30.0,Archers,1.0,X,106.0,,,,8.0,,,
00435,Ice Spirit,54.0,Fireball,30.0,Archers,1.0,X,106.0,,,,8.0,,,
00450,Ice Spirit,54.0,Fireball,30.0,The Log,98.0,X,106.0,,,,6.0,,,
00465,Ice Spirit,54.0,Fireball,30.0,The Log,98.0,X,106.0,,,,6.0,,,
00480,Ice Spirit,54.0,Fireball,30.0,The Log,98.0,X,106.0,,,,6.0,,,
00495,Ice Spirit,54.0,Fireball,30.0,The Log,98.0,X,106.0,,,,6.0,,,
00510,Ice Spirit,54.0,Fireball,30.0,The Log,98.0,X,106.0,,,,6.0,,,
00525,Ice Spirit,54.0,Fireball,30.0,The Log,98.0,X,106.0,,,,3.0,,,
00540,Ice Spirit,54.0,Fireball,30.0,The Log,98.0,X,106.0,,,,3.0,,,
00555,Ice Spirit,54.0,Fireball,30.0,The Log,98.0,X,106.0,,,,3.0,,,
00570,Ice Spirit,54.0,Fireball,30.0,The Log,98.0,X,106.0,,,,3.0,,,
00585,Ice Spirit,54.0,Fireball,30.0,The Log,98.0,X,106.0,,,,3.0,,,
00600,Ice Spirit,54.0,Fireball,30.0,The Log,98.0,X,106.0,,,,3.0,,,
00615,Ice Spirit,54.0,Fireball,30.0,The Log,98.0,X,106.0,,,,8.0,,,
00630,Ice Spirit,54.0,Fireball,30.0,The Log,98.0,X,106.0,,,,8.0,,,
00645,Ice Spirit,54.0,Fireball,30.0,The Log,98.0,X,106.0,,,,8.0,,,
00660,Ice Spirit,54.0,Fireball,30.0,The Log,98.0,X,106.0,,,,8.0,,,
00675,Ice Spirit,54.0,Fireball,30.0,The Log,98.0,X,106.0,,,,8.0,,,
00690,Ice Spirit,54.0,Fireball,30.0,The Log,98.0,X,106.0,,,,8.0,,,
00705,Ice Spirit,54.0,Fireball,30.0,The Log,98.0,X,106.0,,,,9.0,,,
00720,Knight,58.0,Fireball,30.0,The Log,98.0,X,106.0,,,,8.0,,,
00735,Knight,58.0,Fireball,30.0,The Log,98.0,X,106.0,,,,8.0,,,
00750,Knight,58.0,Fireball,30.0,The Log,98.0,X,106.0,,,,8.0,,,
00765,Knight,58.0,Fireball,30.0,The Log,98.0,X,106.0,,,,8.0,,,
00780,Knight,58.0,Fireball,30.0,The Log,98.0,X,106.0,,,,9.0,,,
00795,Knight,58.0,Fireball,30.0,The Log,98.0,X,106.0,,,,9.0,,,
00810,Knight,58.0,Fireball,30.0,The Log,98.0,X,106.0,,,,9.0,,,
00825,Knight,58.0,Fireball,30.0,The Log,98.0,X,106.0,,,,9.0,,,
00840,Null,75.0,Fireball,30.0,The Log,98.0,X,106.0,,,,6.0,,,
00855,Tesla,97.0,Fireball,30.0,The Log,98.0,X,106.0,,,,6.0,,,
00870,Tesla,97.0,Fireball,30.0,The Log,98.0,X,106.0,,,,7.0,,,
00885,Tesla,97.0,Fireball,30.0,The Log,98.0,X,106.0,,,,7.0,,,
00900,Tesla,97.0,Fireball,30.0,The Log,98.0,X,106.0,,,,7.0,,,
00915,Tesla,97.0,Fireball,30.0,The Log,98.0,X,106.0,,,,7.0,,,
00930,Tesla,97.0,Fireball,30.0,The Log,98.0,X,106.0,,,,7.0,,,
00945,Tesla,97.0,Fireball,30.0,The Log,98.0,X,106.0,,,,8.0,,,
00960,Tesla,97.0,Fireball,30.0,The Log,98.0,X,106.0,,,,8.0,,,
00975,Tesla,97.0,Fireball,30.0,The Log,98.0,X,106.0,,,,8.0,,,
00990,Tesla,97.0,Fireball,30.0,The Log,98.0,X,106.0,,,,8.0,,,
01005,Tesla,97.0,Fireball,30.0,The Log,98.0,X,106.0,,,,8.0,,,
01020,Tesla,97.0,Fireball,30.0,The Log,98.0,X,106.0,,,,8.0,,,
01035,Tesla,97.0,Fireball,30.0,The Log,98.0,X,106.0,,,,9.0,,,
01050,Tesla,97.0,Fireball,30.0,The Log,98.0,X,106.0,,,,9.0,,,
01065,Tesla,97.0,Fireball,30.0,The Log,98.0,X,106.0,,,,9.0,,,
01080,Tesla,97.0,Fireball,30.0,The Log,98.0,X,106.0,,,,9.0,,,
01095,Skeletons,94.0,Fireball,30.0,The Log,98.0,X,106.0,,,,5.0,,,
01110,Skeletons,94.0,Fireball,30.0,The Log,98.0,X,106.0,,,,5.0,,,
01125,Skeletons,94.0,Fireball,30.0,The Log,98.0,X,106.0,,,,6.0,,,
01140,Skeletons,94.0,Fireball,30.0,The Log,98.0,X,106.0,,,,6.0,,,
01155,Skeletons,94.0,Fireball,30.0,The Log,98.0,X,106.0,,,,6.0,,,
01170,Skeletons,94.0,Fireball,30.0,The Log,98.0,X,106.0,,,,6.0,,,
01185,Skeletons,94.0,Fireball,30.0,The Log,98.0,X,106.0,,,,6.0,,,
01200,Skeletons,94.0,Fireball,30.0,The Log,98.0,X,106.0,,,,3.0,,,
01215,Skeletons,94.0,Fireball,30.0,The Log,98.0,X,106.0,,,,7.0,,,
01230,Skeletons,94.0,Fireball,30.0,The Log,98.0,X,106.0,,,,7.0,,,
01245,Skeletons,94.0,Fireball,30.0,The Log,98.0,X,106.0,,,,7.0,,,
01260,Skeletons,94.0,Fireball,30.0,The Log,98.0,X,106.0,,,,7.0,,,
01275,Skeletons,94.0,Fireball,30.0,The Log,98.0,X,106.0,,,,7.0,,,
01290,Skeletons,94.0,Fireball,30.0,The Log,98.0,X,106.0,,,,8.0,,,
01305,Skeletons,94.0,Fireball,30.0,The Log,98.0,X,106.0,,,,8.0,,,
01320,Skeletons,94.0,Fireball,30.0,The Log,98.0,X,106.0,,,,8.0,,,
01335,Skeletons,94.0,Fireball,30.0,The Log,98.0,X,106.0,,,,8.0,,,
01350,Skeletons,94.0,Fireball,30.0,The Log,98.0,X,106.0,,,,8.0,,,
01365,Skeletons,94.0,Fireball,30.0,The Log,98.0,X,106.0,,,,9.0,,,
01380,Skeletons,94.0,Fireball,30.0,The Log,98.0,X,106.0,,,,9.0,,,
01395,Skeletons,94.0,Fireball,30.0,The Log,98.0,X,106.0,,,,9.0,,,
01410,Skeletons,94.0,Fireball,30.0,The Log,98.0,X,106.0,,,,9.0,,,
01425,Skeletons,94.0,Fireball,30.0,The Log,98.0,X,106.0,,,,9.0,,,
01440,Skeletons,94.0,Fireball,30.0,The Log,98.0,X,106.0,,,,9.0,,,
01455,Skeletons,94.0,Null,75.0,The Log,98.0,X,106.0,,,,6.0,,,
01470,Skeletons,94.0,Archers,1.0,The Log,98.0,X,106.0,,,,6.0,,,
01485,Skeletons,94.0,Archers,1.0,The Log,98.0,X,106.0,,,,6.0,,,
01500,Skeletons,94.0,Archers,1.0,The Log,98.0,X,106.0,,,,6.0,,,
01515,Skeletons,94.0,Archers,1.0,The Log,98.0,X,106.0,,,,6.0,,,
01530,Skeletons,94.0,Archers,1.0,The Log,98.0,X,106.0,,,,6.0,,,
01545,Skeletons,94.0,Archers,1.0,The Log,98.0,X,106.0,,,,7.0,,,
01560,Skeletons,94.0,Archers,1.0,The Log,98.0,X,106.0,,,,7.0,,,
01575,Skeletons,94.0,Archers,1.0,The Log,98.0,X,106.0,,,,7.0,,,
01590,Skeletons,94.0,Archers,1.0,The Log,98.0,X,106.0,,,,7.0,,,
01605,Skeletons,94.0,Archers,1.0,The Log,98.0,X,106.0,,,,7.0,,,
01620,Skeletons,94.0,Archers,1.0,The Log,98.0,X,106.0,,,,8.0,,,
01635,Skeletons,94.0,Archers,1.0,The Log,98.0,X,106.0,,,,8.0,,,
01650,Skeletons,94.0,Archers,1.0,The Log,98.0,X,106.0,,,,8.0,,,
01665,Skeletons,94.0,Archers,1.0,The Log,98.0,X,106.0,,,,8.0,,,
01680,Skeletons,94.0,Archers,1.0,The Log,98.0,X,106.0,,,,8.0,,,
01695,Skeletons,94.0,Archers,1.0,The Log,98.0,X,106.0,,,,8.0,,,
01710,Skeletons,94.0,Archers,1.0,The Log,98.0,X,106.0,,,,9.0,,,
01725,Skeletons,94.0,Archers,1.0,Zap,107.0,X,106.0,,,,7.0,,,
01740,Skeletons,94.0,Archers,1.0,Ice Spirit,54.0,X,106.0,,,,7.0,,,
01755,Skeletons,94.0,Archers,1.0,Ice Spirit,54.0,X,106.0,,,,7.0,,,
01770,Skeletons,94.0,Archers,1.0,Ice Spirit,54.0,X,106.0,,,,7.0,,,
01785,Skeletons,94.0,Archers,1.0,Ice Spirit,54.0,X,106.0,,,,7.0,,,
01800,Skeletons,94.0,Archers,1.0,Ice Spirit,54.0,X,106.0,,,,8.0,,,
01815,Skeletons,94.0,Archers,1.0,Ice Spirit,54.0,X,106.0,,,,8.0,,,
01830,Skeletons,94.0,Archers,1.0,Ice Spirit,54.0,X,106.0,,,,8.0,,,
01845,Skeletons,94.0,Archers,1.0,Ice Spirit,54.0,X,106.0,,,,8.0,,,
01860,Skeletons,94.0,Archers,1.0,Ice Spirit,54.0,X,106.0,,,,8.0,,,
01875,Skeletons,94.0,Archers,1.0,Ice Spirit,54.0,X,106.0,,,,9.0,,,
01890,Skeletons,94.0,Archers,1.0,Ice Spirit,54.0,X,106.0,,,,9.0,,,
01905,Skeletons,94.0,Archers,1.0,Ice Spirit,54.0,X,106.0,,,,9.0,,,
01920,Skeletons,94.0,Archers,1.0,Ice Spirit,54.0,X,106.0,,,,9.0,,,
01935,Skeletons,94.0,Archers,1.0,Ice Spirit,54.0,X,106.0,,,,9.0,,,
01950,Skeletons,94.0,Knight,58.0,Ice Spirit,54.0,X,106.0,,,,6.0,,,
01965,Skeletons,94.0,Knight,58.0,Ice Spirit,54.0,X,106.0,,,,7.0,,,
01980,Skeletons,94.0,Knight,58.0,Ice Spirit,54.0,X,106.0,,,,7.0,,,
01995,Skeletons,94.0,Knight,58.0,Ice Spirit,54.0,X,106.0,,,,7.0,,,
02010,Skeletons,94.0,Knight,58.0,Ice Spirit,54.0,X,106.0,,,,7.0,,,
02025,Skeletons,94.0,Knight,58.0,Ice Spirit,54.0,X,106.0,,,,7.0,,,
02040,Skeletons,94.0,Knight,58.0,Ice Spirit,54.0,X,106.0,,,,8.0,,,
02055,Skeletons,94.0,Knight,58.0,Ice Spirit,54.0,X,106.0,,,,8.0,,,
02070,Skeletons,94.0,Knight,58.0,Ice Spirit,54.0,X,106.0,,,,8.0,,,
02085,Tesla,97.0,Knight,58.0,Ice Spirit,54.0,X,106.0,,,,7.0,,,
02100,Tesla,97.0,Knight,58.0,Ice Spirit,54.0,X,106.0,,,,7.0,,,
02115,Tesla,97.0,Knight,58.0,Ice Spirit,54.0,X,106.0,,,,7.0,,,
02130,Tesla,97.0,Knight,58.0,Ice Spirit,54.0,X,106.0,,,,8.0,,,
02145,Tesla,97.0,Knight,58.0,Ice Spirit,54.0,X,106.0,,,,8.0,,,
02160,Tesla,97.0,Knight,58.0,Ice Spirit,54.0,X,106.0,,,,8.0,,,
02175,Tesla,97.0,Knight,58.0,Ice Spirit,54.0,X,106.0,,,,8.0,,,
02190,Tesla,97.0,Knight,58.0,Ice Spirit,54.0,X,106.0,,,,8.0,,,
02205,Tesla,97.0,Knight,58.0,Ice Spirit,54.0,X,106.0,,,,8.0,,,
02220,Tesla,97.0,Knight,58.0,Ice Spirit,54.0,X,106.0,,,,9.0,,,
02235,Tesla,97.0,Knight,58.0,Ice Spirit,54.0,X,106.0,,,,9.0,,,
02250,Tesla,97.0,Knight,58.0,Ice Spirit,54.0,X,106.0,,,,9.0,,,
02265,Tesla,97.0,Knight,58.0,Ice Spirit,54.0,X,106.0,,,,9.0,,,
02280,Tesla,97.0,Knight,58.0,Ice Spirit,54.0,X,106.0,,,,9.0,,,
02295,Tesla,97.0,Knight,58.0,Ice Spirit,54.0,X,106.0,,,,10.0,,,
02310,Fireball,30.0,Knight,58.0,Ice Spirit,54.0,X,106.0,,,,6.0,,,
02325,Fireball,30.0,Knight,58.0,Ice Spirit,54.0,X,106.0,,,,6.0,,,
02340,Fireball,30.0,Knight,58.0,Ice Spirit,54.0,X,106.0,,,,6.0,,,
02355,Fireball,30.0,Knight,58.0,Ice Spirit,54.0,X,106.0,,,,6.0,,,
02370,Fireball,30.0,Golden Knight,46.0,Ice Spirit,54.0,X,106.0,,,,6.0,,,
02385,Fireball,30.0,Knight,58.0,Ice Spirit,54.0,X,106.0,,,,6.0,,,
02400,Fireball,30.0,Knight,58.0,Ice Spirit,54.0,X,106.0,,,,7.0,,,
02415,Fireball,30.0,Knight,58.0,Ice Spirit,54.0,X,106.0,,,,7.0,,,
02430,Fireball,30.0,Knight,58.0,Ice Spirit,54.0,X,106.0,,,,7.0,,,
02445,Fireball,30.0,Knight,58.0,Ice Spirit,54.0,X,106.0,,,,7.0,,,
02460,Fireball,30.0,Knight,58.0,Ice Spirit,54.0,X,106.0,,,,7.0,,,
02475,Fireball,30.0,Barbarian Barrel,6.0,Ice Spirit,54.0,X,106.0,,,,5.0,,,
02490,Fireball,30.0,The Log,98.0,Ice Spirit,54.0,,,,,,5.0,,,
02505,Fireball,30.0,The Log,98.0,Ice Spirit,54.0,,,,,,5.0,,,
02520,Fireball,30.0,The Log,98.0,Ice Spirit,54.0,,,,,,5.0,,,
02535,Fireball,30.0,The Log,98.0,Ice Spirit,54.0,,,,,,5.0,,,
02550,Fireball,30.0,The Log,98.0,Ice Spirit,54.0,,,,,,5.0,,,
02565,Fireball,30.0,The Log,98.0,Ice Spirit,54.0,X,106.0,,,,6.0,,,
02580,Fireball,30.0,The Log,98.0,Ice Spirit,54.0,X,106.0,,,,6.0,,,
02595,Fireball,30.0,The Log,98.0,Ice Spirit,54.0,X,106.0,,,,6.0,,,
02610,Fireball,30.0,The Log,98.0,Ice Spirit,54.0,X,106.0,,,,6.0,,,
02625,Fireball,30.0,The Log,98.0,Ice Spirit,54.0,X,106.0,,,,6.0,,,
02640,Fireball,30.0,The Log,98.0,Ice Spirit,54.0,X,106.0,,,,7.0,,,
02655,Fireball,30.0,The Log,98.0,Ice Spirit,54.0,X,106.0,,,,7.0,,,
02670,Fireball,30.0,The Log,98.0,Ice Spirit,54.0,X,106.0,,,,7.0,,,
02685,Fireball,30.0,The Log,98.0,Ice Spirit,54.0,X,106.0,,,,7.0,,,
02700,Fireball,30.0,The Log,98.0,Ice Spirit,54.0,X,106.0,,,,7.0,,,
