frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00240,Skeletons,94.0,Fireball,30.0,The Log,98.0,Archers,1.0,,,,6,,,
00255,Skeletons,94.0,Fireball,30.0,The Log,98.0,Archers,1.0,,,,6,,,
00270,Skeletons,94.0,Fireball,30.0,The Log,98.0,Archers,1.0,,,,7,,,
00285,Skeletons,94.0,Fireball,30.0,The Log,98.0,Archers,1.0,,,,7,,,
00300,Skeletons,94.0,Fireball,30.0,The Log,98.0,Archers,1.0,,,,7,,,
00315,Skeletons,94.0,Fireball,30.0,The Log,98.0,Archers,1.0,,,,7,,,
00330,Skeletons,94.0,Fireball,30.0,The Log,98.0,Archers,1.0,,,,7,,,
00345,Skeletons,94.0,Fireball,30.0,The Log,98.0,Archers,1.0,,,,7,,,
00360,Skeletons,94.0,Fireball,30.0,The Log,98.0,Archers,1.0,,,,8,,,
00375,Skeletons,94.0,Fireball,30.0,The Log,98.0,Archers,1.0,,,,8,,,
00390,Skeletons,94.0,Fireball,30.0,The Log,98.0,Archers,1.0,,,,8,,,
00405,Skeletons,94.0,Fireball,30.0,The Log,98.0,Archers,1.0,,,,8,,,
00420,Skeletons,94.0,Fireball,30.0,The Log,98.0,Archers,1.0,,,,8,,,
00435,Skeletons,94.0,Fireball,30.0,The Log,98.0,Archers,1.0,,,,8,,,
00450,Skeletons,94.0,Fireball,30.0,The Log,98.0,Archers,1.0,,,,9,,,
00465,Skeletons,94.0,Fireball,30.0,The Log,98.0,Archers,1.0,,,,9,,,
00480,Skeletons,94.0,Fireball,30.0,The Log,98.0,Archers,1.0,,,,9,,,
00495,Skeletons,94.0,Fireball,30.0,The Log,98.0,Archers,1.0,,,,9,,,
00510,Skeletons,94.0,Fireball,30.0,The Log,98.0,Archers,1.0,,,,9,,,
00525,Tesla,97.0,Fireball,30.0,The Log,98.0,Archers,1.0,,,,9,,,
00540,Tesla,97.0,Fireball,30.0,The Log,98.0,Archers,1.0,,,,9,,,
00555,Tesla,97.0,Fireball,30.0,The Log,98.0,Archers,1.0,,,,9,,,
00570,Tesla,97.0,Fireball,30.0,The Log,98.0,Archers,1.0,,,,9,,,
00585,Tesla,97.0,Fireball,30.0,The Log,98.0,Archers,1.0,,,,9,,,
00600,Tesla,97.0,Fireball,30.0,The Log,98.0,Archers,1.0,,,,9,,,
00615,Tesla,97.0,Fireball,30.0,The Log,98.0,Archers,1.0,,,,10,,,
00630,Tesla,97.0,Fireball,30.0,The Log,98.0,Archers,1.0,,,,10,,,
00645,Tesla,97.0,Fireball,30.0,The Log,98.0,X,106.0,,,,10,,,
00660,Tesla,97.0,Fireball,30.0,The Log,98.0,X,106.0,,,,7,,,
00675,Tesla,97.0,Fireball,30.0,The Log,98.0,X,106.0,,,,7,,,
00690,Tesla,97.0,Fireball,30.0,The Log,98.0,X,106.0,,,,7,,,
00705,Tesla,97.0,Fireball,30.0,The Log,98.0,X,106.0,,,,7,,,
00720,Tesla,97.0,Fireball,30.0,The Log,98.0,X,106.0,,,,7,,,
00735,Tesla,97.0,Fireball,30.0,The Log,98.0,X,106.0,,,,8,,,
00750,Tesla,97.0,Fireball,30.0,The Log,98.0,X,106.0,,,,8,,,
00765,Tesla,97.0,Fireball,30.0,The Log,98.0,X,106.0,,,,8,,,
00780,Tesla,97.0,Fireball,30.0,The Log,98.0,X,106.0,,,,8,,,
00795,Tesla,97.0,Fireball,30.0,The Log,98.0,X,106.0,,,,8,,,
00810,Tesla,97.0,Fireball,30.0,The Log,98.0,X,106.0,,,,9,,,
00825,Tesla,97.0,Fireball,30.0,The Log,98.0,X,106.0,,,,9,,,
00840,Tesla,97.0,Fireball,30.0,The Log,98.0,X,106.0,,,,9,,,
00855,Tesla,97.0,Fireball,30.0,The Log,98.0,X,106.0,,,,9,,,
00870,Tesla,97.0,Fireball,30.0,The Log,98.0,X,106.0,,,,9,,,
00885,Tesla,97.0,Fireball,30.0,The Log,98.0,X,106.0,,,,9,,,
00900,Tesla,97.0,Fireball,30.0,The Log,98.0,X,106.0,,,,10,,,
00915,Tesla,97.0,Fireball,30.0,The Log,98.0,X,106.0,,,,10,,,
00930,Ice Golem,53.0,Fireball,30.0,The Log,98.0,X,106.0,,,,6,,,
00945,Ice Golem,53.0,Fireball,30.0,The Log,98.0,X,106.0,,,,6,,,
00960,Ice Golem,53.0,Fireball,30.0,The Log,98.0,X,106.0,,,,6,,,
00975,Ice Golem,53.0,Fireball,30.0,The Log,98.0,X,106.0,,,,6,,,
00990,Ice Golem,53.0,Fireball,30.0,The Log,98.0,X,106.0,,,,6,,,
01005,Ice Golem,53.0,Fireball,30.0,The Log,98.0,X,106.0,,,,7,,,
01020,Ice Golem,53.0,Fireball,30.0,The Log,98.0,X,106.0,,,,7,,,
01035,Ice Golem,53.0,Fireball,30.0,The Log,98.0,X,106.0,,,,7,,,
01050,Ice Golem,53.0,Fireball,30.0,The Log,98.0,X,106.0,,,,7,,,
01065,Ice Golem,53.0,Fireball,30.0,The Log,98.0,X,106.0,,,,7,,,
01080,Ice Golem,53.0,Fireball,30.0,The Log,98.0,X,106.0,,,,8,,,
01095,Ice Golem,53.0,Fireball,30.0,The Log,98.0,X,106.0,,,,8,,,
01110,Ice Golem,53.0,Fireball,30.0,The Log,98.0,X,106.0,,,,8,,,
01125,Ice Golem,53.0,Fireball,30.0,The Log,98.0,X,106.0,,,,8,,,
01140,Ice Golem,53.0,Fireball,30.0,The Log,98.0,X,106.0,,,,8,,,
01155,Ice Golem,53.0,Fireball,30.0,The Log,98.0,X,106.0,,,,8,,,
01170,Ice Golem,53.0,Fireball,30.0,The Log,98.0,X,106.0,,,,9,,,
01185,Ice Golem,53.0,Fireball,30.0,The Log,98.0,X,106.0,,,,9,,,
01200,Ice Golem,53.0,Fireball,30.0,The Log,98.0,X,106.0,,,,9,,,
01215,Ice Golem,53.0,Fireball,30.0,The Log,98.0,X,106.0,,,,9,,,
01230,Ice Golem,53.0,Fireball,30.0,The Log,98.0,X,106.0,,,,9,,,
01245,Ice Golem,53.0,Fireball,30.0,The Log,98.0,X,106.0,,,,9,,,
01260,Ice Golem,53.0,Fireball,30.0,The Log,98.0,X,106.0,,,,10,,,
01275,Ice Spirit,54.0,Fireball,30.0,The Log,98.0,X,106.0,,,,10,,,
01290,Ice Spirit,54.0,Fireball,30.0,The Log,98.0,X,106.0,,,,8,,,
01305,Ice Spirit,54.0,Fireball,30.0,The Log,98.0,X,106.0,,,,8,,,
01320,Ice Spirit,54.0,Fireball,30.0,The Log,98.0,X,106.0,,,,8,,,
01335,Ice Spirit,54.0,Fireball,30.0,The Log,98.0,X,106.0,,,,8,,,
01350,Ice Spirit,54.0,Fireball,30.0,The Log,98.0,X,106.0,,,,9,,,
01365,Ice Spirit,54.0,Fireball,30.0,The Log,98.0,X,106.0,,,,9,,,
01380,Ice Spirit,54.0,Fireball,30.0,The Log,98.0,X,106.0,,,,9,,,
01395,Ice Spirit,54.0,Fireball,30.0,The Log,98.0,X,106.0,,,,9,,,
01410,Ice Spirit,54.0,Fireball,30.0,The Log,98.0,X,106.0,,,,9,,,
01425,Ice Spirit,54.0,Fireball,30.0,The Log,98.0,X,106.0,,,,9,,,
01440,Ice Spirit,54.0,Fireball,30.0,The Log,98.0,X,106.0,,,,10,,,
01455,Ice Spirit,54.0,Fireball,30.0,The Log,98.0,X,106.0,,,,10,,,
01470,Ice Spirit,54.0,Fireball,30.0,The Log,98.0,X,106.0,,,,10,,,
01485,Ice Spirit,54.0,Fireball,30.0,The Log,98.0,X,106.0,,,,10,,,
01500,Skeletons,94.0,Fireball,30.0,The Log,98.0,X,106.0,,,,9,,,
01515,Skeletons,94.0,Fireball,30.0,The Log,98.0,X,106.0,,,,9,,,
01530,Skeletons,94.0,Fireball,30.0,The Log,98.0,X,106.0,,,,9,,,
01545,Skeletons,94.0,Fireball,30.0,The Log,98.0,X,106.0,,,,9,,,
01560,Skeletons,94.0,Fireball,30.0,The Log,98.0,X,106.0,,,,9,,,
01575,Skeletons,94.0,Fireball,30.0,The Log,98.0,X,106.0,,,,9,,,
01590,Skeletons,94.0,Fireball,30.0,The Log,98.0,X,106.0,,,,10,,,
01605,Skeletons,94.0,Fireball,30.0,The Log,98.0,Hog Rider,51.0,,,,4,,,
01620,Skeletons,94.0,Fireball,30.0,The Log,98.0,Archers,1.0,,,,4,,,
01635,Skeletons,94.0,Fireball,30.0,The Log,98.0,Archers,1.0,,,,4,,,
01650,Skeletons,94.0,Fireball,30.0,The Log,98.0,Archers,1.0,,,,4,,,
01665,,,,,The Log,98.0,Archers,1.0,,,,3,,,
01680,,,,,The Log,98.0,Archers,1.0,,,,3,,,
01695,Tesla,97.0,Fireball,30.0,The Log,98.0,Archers,1.0,,,,4,,,
01710,Tesla,97.0,Fireball,30.0,The Log,98.0,Archers,1.0,,,,4,,,
01725,Tesla,97.0,Fireball,30.0,The Log,98.0,Archers,1.0,,,,4,,,
01740,Tesla,97.0,Fireball,30.0,The Log,98.0,Archers,1.0,,,,4,,,
01755,Tesla,97.0,Fireball,30.0,The Log,98.0,Archers,1.0,,,,4,,,
01770,Tesla,97.0,Fireball,30.0,The Log,98.0,Archers,1.0,,,,5,,,
01785,Tesla,97.0,Fireball,30.0,The Log,98.0,Archers,1.0,,,,5,,,
01800,Tesla,97.0,Fireball,30.0,The Log,98.0,Archers,1.0,,,,5,,,
01815,Tesla,97.0,Fireball,30.0,The Log,98.0,Archers,1.0,,,,5,,,
01830,Tesla,97.0,Fireball,30.0,The Log,98.0,Archers,1.0,,,,5,,,
01845,Tesla,97.0,Fireball,30.0,The Log,98.0,Archers,1.0,,,,5,,,
01860,Tesla,97.0,Fireball,30.0,The Log,98.0,Archers,1.0,,,,6,,,
01875,Tesla,97.0,Fireball,30.0,The Log,98.0,Archers,1.0,,,,6,,,
01890,Tesla,97.0,Fireball,30.0,The Log,98.0,Archers,1.0,,,,6,,,
01905,Tesla,97.0,Fireball,30.0,The Log,98.0,Archers,1.0,,,,6,,,
01920,,,,,The Log,98.0,Skeleton Barrel,91.0,,,,3,,,
01935,Tesla,97.0,Fireball,30.0,The Log,98.0,Ice Golem,53.0,,,,4,,,
01950,Tesla,97.0,Fireball,30.0,The Log,98.0,Ice Golem,53.0,,,,4,,,
01965,Tesla,97.0,Fireball,30.0,The Log,98.0,Ice Golem,53.0,,,,4,,,
01980,,,,,Zap,107.0,Ice Golem,53.0,,,,2,,,
01995,,,,,Ice Spirit,54.0,Ice Golem,53.0,,,,2,,,
02010,,,,,Ice Spirit,54.0,Ice Golem,53.0,,,,2,,,
02025,,,,,Ice Spirit,54.0,Ice Golem,53.0,,,,3,,,
02040,,,,,Ice Spirit,54.0,Ice Golem,53.0,,,,3,,,
02055,,,,,Ice Spirit,54.0,Ice Golem,53.0,,,,3,,,
02070,,,,,Ice Spirit,54.0,Ice Golem,53.0,,,,3,,,
02085,,,,,Ice Spirit,54.0,Ice Golem,53.0,,,,3,,,
02100,,,,,Ice Spirit,54.0,Ice Golem,53.0,,,,3,,,
02115,Tesla,97.0,Fireball,30.0,Ice Spirit,54.0,Ice Golem,53.0,,,,4,,,
02130,Tesla,97.0,Fireball,30.0,Ice Spirit,54.0,Ice Golem,53.0,,,,4,,,
02145,Tesla,97.0,Fireball,30.0,Ice Spirit,54.0,Ice Golem,53.0,,,,4,,,
02160,Tesla,97.0,Fireball,30.0,Ice Spirit,54.0,Ice Golem,53.0,,,,4,,,
02175,Tesla,97.0,Fireball,30.0,Ice Spirit,54.0,Ice Golem,53.0,,,,4,,,
02190,Tesla,97.0,Fireball,30.0,Ice Spirit,54.0,Ice Golem,53.0,,,,5,,,
02205,Tesla,97.0,Fireball,30.0,Ice Spirit,54.0,Ice Golem,53.0,,,,5,,,
02220,Tesla,97.0,Fireball,30.0,Ice Spirit,54.0,Ice Golem,53.0,,,,5,,,
02235,Tesla,97.0,Fireball,30.0,Ice Spirit,54.0,Ice Golem,53.0,,,,5,,,
02250,Tesla,97.0,Fireball,30.0,Ice Spirit,54.0,Ice Golem,53.0,,,,5,,,
02265,Tesla,97.0,Fireball,30.0,Ice Spirit,54.0,Ice Golem,53.0,,,,5,,,
02280,Tesla,97.0,Fireball,30.0,Ice Spirit,54.0,Ice Golem,53.0,,,,6,,,
02295,Tesla,97.0,Fireball,30.0,Ice Spirit,54.0,Ice Golem,53.0,,,,6,,,
02310,Tesla,97.0,Fireball,30.0,Ice Spirit,54.0,Ice Golem,53.0,,,,6,,,
02325,Tesla,97.0,Fireball,30.0,Ice Spirit,54.0,Ice Golem,53.0,,,,6,,,
02340,Tesla,97.0,Fireball,30.0,Ice Spirit,54.0,Ice Golem,53.0,,,,6,,,
02355,Tesla,97.0,Fireball,30.0,Ice Spirit,54.0,Ice Golem,53.0,,,,7,,,
02370,Tesla,97.0,Fireball,30.0,Ice Spirit,54.0,Ice Golem,53.0,,,,7,,,
02385,Tesla,97.0,Fireball,30.0,Ice Spirit,54.0,Ice Golem,53.0,,,,7,,,
02400,Tesla,97.0,Fireball,30.0,Ice Spirit,54.0,Ice Golem,53.0,,,,7,,,
02415,Tesla,97.0,Fireball,30.0,Ice Spirit,54.0,Ice Golem,53.0,,,,7,,,
02430,Tesla,97.0,Fireball,30.0,Ice Spirit,54.0,Ice Golem,53.0,,,,7,,,
02445,Tesla,97.0,Fireball,30.0,Ice Spirit,54.0,Ice Golem,53.0,,,,8,,,
02460,Tesla,97.0,Fireball,30.0,Ice Spirit,54.0,Ice Golem,53.0,,,,8,,,
02475,Tesla,97.0,Fireball,30.0,Ice Spirit,54.0,Ice Golem,53.0,,,,8,,,
02490,Tesla,97.0,Fireball,30.0,Ice Spirit,54.0,Ice Golem,53.0,,,,8,,,
02505,Tesla,97.0,Fireball,30.0,Ice Spirit,54.0,Ice Golem,53.0,,,,8,,,
02520,Tesla,97.0,Fireball,30.0,Ice Spirit,54.0,Ice Golem,53.0,,,,8,,,
02535,Tesla,97.0,Fireball,30.0,Ice Spirit,54.0,Ice Golem,53.0,,,,9,,,
02550,Tesla,97.0,Fireball,30.0,Ice Spirit,54.0,Ice Golem,53.0,,,,9,,,
02565,Tesla,97.0,Fireball,30.0,Ice Spirit,54.0,Ice Golem,53.0,,,,9,,,
02580,Tesla,97.0,Fireball,30.0,Ice Spirit,54.0,Ice Golem,53.0,,,,9,,,
02595,Tesla,97.0,Fireball,30.0,Ice Spirit,54.0,Ice Golem,53.0,,,,9,,,
02610,Tesla,97.0,Fireball,30.0,Ice Spirit,54.0,X,106.0,,,,8,,,
02625,Tesla,97.0,Fireball,30.0,Ice Spirit,54.0,X,106.0,,,,8,,,
02640,Tesla,97.0,Fireball,30.0,Ice Spirit,54.0,X,106.0,,,,8,,,
02655,Tesla,97.0,Fireball,30.0,Ice Spirit,54.0,X,106.0,,,,8,,,
02670,Tesla,97.0,Fireball,30.0,Ice Spirit,54.0,X,106.0,,,,8,,,
02685,Tesla,97.0,Fireball,30.0,Ice Spirit,54.0,X,106.0,,,,8,,,
02700,Tesla,97.0,Fireball,30.0,Ice Spirit,54.0,X,106.0,,,,9,,,
02715,Tesla,97.0,Fireball,30.0,Ice Spirit,54.0,X,106.0,,,,9,,,
02730,Tesla,97.0,Fireball,30.0,Ice Spirit,54.0,X,106.0,,,,9,,,
02745,Tesla,97.0,Fireball,30.0,Ice Spirit,54.0,X,106.0,,,,9,,,
02760,Tesla,97.0,Fireball,30.0,Ice Spirit,54.0,X,106.0,,,,9,,,
02775,Tesla,97.0,Fireball,30.0,Ice Spirit,54.0,Skeletons,94.0,,,,4,,,
02790,Tesla,97.0,Fireball,30.0,Ice Spirit,54.0,Skeletons,94.0,,,,4,,,
02805,Tesla,97.0,Fireball,30.0,Ice Spirit,54.0,Skeletons,94.0,,,,4,,,
02820,Tesla,97.0,Fireball,30.0,Ice Spirit,54.0,Skeletons,94.0,,,,4,,,
02835,Tesla,97.0,Fireball,30.0,Ice Spirit,54.0,Skeletons,94.0,,,,4,,,
02850,Tesla,97.0,Fireball,30.0,Ice Spirit,54.0,Skeletons,94.0,,,,4,,,
02865,Tesla,97.0,Fireball,30.0,Ice Spirit,54.0,Skeletons,94.0,,,,5,,,
02880,Tesla,97.0,Fireball,30.0,Ice Spirit,54.0,Skeletons,94.0,,,,5,,,
02895,Tesla,97.0,Fireball,30.0,Ice Spirit,54.0,Skeletons,94.0,,,,5,,,
02910,Tesla,97.0,Fireball,30.0,Ice Spirit,54.0,Skeletons,94.0,,,,5,,,
02925,Tesla,97.0,Fireball,30.0,Ice Spirit,54.0,Skeletons,94.0,,,,5,,,
02940,Tesla,97.0,Fireball,30.0,Ice Spirit,54.0,Skeletons,94.0,,,,5,,,
02955,Tesla,97.0,Fireball,30.0,Ice Spirit,54.0,Skeletons,94.0,,,,6,,,
02970,Tesla,97.0,Fireball,30.0,Ice Spirit,54.0,Skeletons,94.0,,,,6,,,
02985,Tesla,97.0,Fireball,30.0,Ice Spirit,54.0,Skeletons,94.0,,,,6,,,
03000,Tesla,97.0,Fireball,30.0,Ice Spirit,54.0,Skeletons,94.0,,,,6,,,
03015,Tesla,97.0,Fireball,30.0,Ice Spirit,54.0,Skeletons,94.0,,,,6,,,
03030,Tesla,97.0,Fireball,30.0,Ice Spirit,54.0,Skeletons,94.0,,,,7,,,
03045,Tesla,97.0,Fireball,30.0,Ice Spirit,54.0,Skeletons,94.0,,,,7,,,
03060,Tesla,97.0,Fireball,30.0,Archers,1.0,Skeletons,94.0,,,,6,,,
03075,Tesla,97.0,Fireball,30.0,Archers,1.0,Skeletons,94.0,,,,6,,,
03090,Tesla,97.0,Fireball,30.0,Archers,1.0,Skeletons,94.0,,,,6,,,
03105,Tesla,97.0,Fireball,30.0,Archers,1.0,Skeletons,94.0,,,,6,,,
03120,Tesla,97.0,Fireball,30.0,Archers,1.0,Skeletons,94.0,,,,7,,,
03135,Tesla,97.0,Fireball,30.0,Archers,1.0,Skeletons,94.0,,,,7,,,
