frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,predicted_elixirConsumed
00240,Skeleton Dragons,92.0,Royal Delivery,85.0,Ice Golem,53.0,Bandit,5.0,,,,6,False,False,0.0,0.0
00255,Skeleton Dragons,92.0,Royal Delivery,85.0,Ice Golem,53.0,Bandit,5.0,,,,6,False,False,0.0,0.0
00270,Skeleton Dragons,92.0,Royal Delivery,85.0,Ice Golem,53.0,Bandit,5.0,,,,6,False,False,0.0,0.0
00285,Skeleton Dragons,92.0,Royal Delivery,85.0,Ice Golem,53.0,Bandit,5.0,,,,7,False,False,0.0,0.0
00300,Skeleton Dragons,92.0,Royal Delivery,85.0,Ice Golem,53.0,Bandit,5.0,,,,7,False,False,0.0,0.0
00315,Skeleton Dragons,92.0,Royal Delivery,85.0,Ice Golem,53.0,Bandit,5.0,,,,7,False,False,0.0,0.0
00330,Skeleton Dragons,92.0,Royal Delivery,85.0,Ice Golem,53.0,Bandit,5.0,,,,7,False,False,0.0,0.0
00345,Skeleton Dragons,92.0,Royal Delivery,85.0,Ice Golem,53.0,Bandit,5.0,,,,7,False,False,0.0,0.0
00360,Skeleton Dragons,92.0,Royal Delivery,85.0,Ice Golem,53.0,Bandit,5.0,,,,8,False,False,0.0,0.0
00375,Skeleton Dragons,92.0,Royal Delivery,85.0,Ice Golem,53.0,Royal Hogs,88.0,Bandit,5.0,4.0,5,True,True,3.0,3.0
00390,Three Musketeers,99.0,Royal Delivery,85.0,Ice Golem,53.0,Royal Hogs,88.0,Skeleton Dragons,92.0,1.0,7,True,True,6.0,4.0
00405,Three Musketeers,99.0,Royal Delivery,85.0,Ice Golem,53.0,Royal Hogs,88.0,,,,1,False,False,0.0,0.0
00420,Three Musketeers,99.0,Royal Delivery,85.0,Ice Golem,53.0,Royal Hogs,88.0,,,,1,False,False,0.0,0.0
00435,Three Musketeers,99.0,Royal Delivery,85.0,Ice Golem,53.0,Royal Hogs,88.0,,,,1,False,False,0.0,0.0
00450,Three Musketeers,99.0,Royal Delivery,85.0,Ice Golem,53.0,Royal Hogs,88.0,,,,2,False,False,0.0,0.0
