frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00240,Fireball,30.0,Goblin Cage,40.0,Skeleton Dragons,92.0,Cannon Cart,16.0,,,,6,False,False,,,
00255,Fireball,30.0,Goblin Cage,40.0,Skeleton Dragons,92.0,Cannon Cart,16.0,,,,6,False,False,,,
00270,Fireball,30.0,Goblin Cage,40.0,Skeleton Dragons,92.0,Cannon Cart,16.0,,,,7,False,False,,,
00285,Fireball,30.0,Goblin Cage,40.0,Skeleton Dragons,92.0,Cannon Cart,16.0,,,,7,False,False,,,
00300,Fireball,30.0,Goblin Cage,40.0,Skeleton Dragons,92.0,Cannon Cart,16.0,,,,7,False,False,,,
00315,Fireball,30.0,Goblin Cage,40.0,Skeleton Dragons,92.0,Cannon Cart,16.0,,,,7,False,False,,,
00330,Fireball,30.0,Goblin Cage,40.0,Skeleton Dragons,92.0,Cannon Cart,16.0,,,,7,False,False,,,
00345,Fireball,30.0,Goblin Cage,40.0,Skeleton Dragons,92.0,Cannon Cart,16.0,,,,7,False,False,,,
00360,Fireball,30.0,Goblin Cage,40.0,Skeleton Dragons,92.0,Cannon Cart,16.0,,,,8,False,False,,,
00375,Fireball,30.0,Goblin Cage,40.0,Skeleton Dragons,92.0,Cannon Cart,16.0,,,,8,False,False,,,
00390,Fireball,30.0,Goblin Cage,40.0,Skeleton Dragons,92.0,Cannon Cart,16.0,,,,8,False,False,,,
00405,Fireball,30.0,Goblin Cage,40.0,Skeleton Dragons,92.0,Cannon Cart,16.0,,,,8,False,False,,,
00420,Fireball,30.0,Goblin Cage,40.0,Skeleton Dragons,92.0,Cannon Cart,16.0,,,,8,False,False,,,
00435,Fireball,30.0,Goblin Cage,40.0,Skeleton Dragons,92.0,Cannon Cart,16.0,,,,8,False,False,,,
00450,Fireball,30.0,Goblin Cage,40.0,Skeleton Dragons,92.0,Cannon Cart,16.0,,,,9,False,False,,,
00465,Fireball,30.0,Goblin Cage,40.0,Skeleton Dragons,92.0,Cannon Cart,16.0,,,,9,False,False,,,
00480,Fireball,30.0,Goblin Cage,40.0,Skeleton Dragons,92.0,Cannon Cart,16.0,,,,9,False,False,,,
00495,Fireball,30.0,The Log,98.0,Skeleton Dragons,92.0,Cannon Cart,16.0,Goblin Cage,40.0,2.0,5,True,True,,Goblin Cage,4.0
00510,Fireball,30.0,The Log,98.0,Skeleton Dragons,92.0,Cannon Cart,16.0,,,,5,False,False,,,
00525,Fireball,30.0,The Log,98.0,Skeleton Dragons,92.0,Cannon Cart,16.0,,,,6,False,False,,,
00540,Fireball,30.0,The Log,98.0,Skeleton Dragons,92.0,Cannon Cart,16.0,,,,6,False,False,,,
00555,Fireball,30.0,The Log,98.0,Skeleton Dragons,92.0,Cannon Cart,16.0,,,,6,False,False,,,
00570,Fireball,30.0,The Log,98.0,Skeleton Dragons,92.0,Cannon Cart,16.0,,,,6,False,False,,,
00585,Fireball,30.0,The Log,98.0,Skeleton Dragons,92.0,Cannon Cart,16.0,,,,6,False,False,,,
00600,Fireball,30.0,The Log,98.0,Skeleton Dragons,92.0,Cannon Cart,16.0,,,,6,False,False,,,
00615,Fireball,30.0,The Log,98.0,Skeleton Dragons,92.0,Cannon Cart,16.0,,,,7,False,False,,,
