frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00225,Knight,58.0,Fireball,30.0,Skeletons,94.0,Archers,1.0,,,,6,,,
00240,Knight,58.0,Fireball,30.0,Skeletons,94.0,Archers,1.0,,,,6,,,
00255,Knight,58.0,Fireball,30.0,Skeletons,94.0,Archers,1.0,,,,6,,,
00270,Knight,58.0,Fireball,30.0,Skeletons,94.0,Archers,1.0,,,,7,,,
00285,Knight,58.0,Fireball,30.0,Skeletons,94.0,Archers,1.0,,,,7,,,
00300,Knight,58.0,Fireball,30.0,Skeletons,94.0,Archers,1.0,,,,7,,,
00315,Knight,58.0,Fireball,30.0,Skeletons,94.0,Archers,1.0,,,,7,,,
00330,Knight,58.0,Fireball,30.0,Skeletons,94.0,Archers,1.0,,,,7,,,
00345,Knight,58.0,Fireball,30.0,Skeletons,94.0,Archers,1.0,,,,7,,,
00360,Knight,58.0,Fireball,30.0,Skeletons,94.0,Archers,1.0,,,,8,,,
00375,Knight,58.0,Fireball,30.0,Skeletons,94.0,Archers,1.0,,,,8,,,
00390,Knight,58.0,Fireball,30.0,Skeletons,94.0,Archers,1.0,,,,8,,,
00405,Knight,58.0,Fireball,30.0,Skeletons,94.0,Archers,1.0,,,,8,,,
00420,Knight,58.0,Fireball,30.0,Skeletons,94.0,Archers,1.0,,,,8,,,
00435,Knight,58.0,Fireball,30.0,Skeletons,94.0,Archers,1.0,,,,8,,,
00450,Knight,58.0,Fireball,30.0,Skeletons,94.0,Archers,1.0,,,,9,,,
00465,Knight,58.0,Fireball,30.0,Skeletons,94.0,Archers,1.0,,,,9,,,
00480,Knight,58.0,Fireball,30.0,Skeletons,94.0,Archers,1.0,,,,9,,,
00495,Knight,58.0,Fireball,30.0,Skeletons,94.0,Archers,1.0,,,,9,,,
00510,Knight,58.0,Fireball,30.0,Skeletons,94.0,Archers,1.0,,,,9,,,
00525,Knight,58.0,Fireball,30.0,Skeletons,94.0,Archers,1.0,,,,10,,,
00540,Knight,58.0,Fireball,30.0,Skeletons,94.0,Archers,1.0,,,,10,,,
00555,Knight,58.0,Fireball,30.0,Skeletons,94.0,Archers,1.0,,,,10,,,
00570,Knight,58.0,Fireball,30.0,Skeletons,94.0,Archers,1.0,,,,10,,,
00585,Knight,58.0,Fireball,30.0,The Log,98.0,Archers,1.0,,,,9,,,
00600,Knight,58.0,Fireball,30.0,The Log,98.0,Archers,1.0,,,,9,,,
00615,Knight,58.0,Fireball,30.0,The Log,98.0,Archers,1.0,,,,9,,,
00630,Knight,58.0,Fireball,30.0,The Log,98.0,Archers,1.0,,,,9,,,
00645,Knight,58.0,Fireball,30.0,The Log,98.0,Archers,1.0,,,,9,,,
00660,Knight,58.0,Fireball,30.0,The Log,98.0,Archers,1.0,,,,10,,,
00675,Knight,58.0,Fireball,30.0,The Log,98.0,Archers,1.0,,,,10,,,
00690,Knight,58.0,Fireball,30.0,The Log,98.0,Archers,1.0,,,,10,,,
00705,Knight,58.0,Fireball,30.0,The Log,98.0,Archers,1.0,,,,10,,,
00720,Knight,58.0,Fireball,30.0,The Log,98.0,Ice Spirit,54.0,,,,7,,,
00735,Knight,58.0,Fireball,30.0,The Log,98.0,Ice Spirit,54.0,,,,7,,,
00750,Knight,58.0,Fireball,30.0,The Log,98.0,Ice Spirit,54.0,,,,7,,,
00765,Knight,58.0,Fireball,30.0,The Log,98.0,Ice Spirit,54.0,,,,7,,,
00780,Knight,58.0,Fireball,30.0,The Log,98.0,Ice Spirit,54.0,,,,7,,,
00795,Knight,58.0,Fireball,30.0,The Log,98.0,Ice Spirit,54.0,,,,7,,,
00810,Knight,58.0,Fireball,30.0,The Log,98.0,Ice Spirit,54.0,,,,8,,,
00825,Knight,58.0,Fireball,30.0,The Log,98.0,Ice Spirit,54.0,,,,8,,,
00840,Knight,58.0,Fireball,30.0,The Log,98.0,Ice Spirit,54.0,,,,8,,,
00855,Knight,58.0,Fireball,30.0,The Log,98.0,Ice Spirit,54.0,,,,8,,,
00870,Knight,58.0,Fireball,30.0,The Log,98.0,Ice Spirit,54.0,,,,8,,,
00885,Knight,58.0,Fireball,30.0,The Log,98.0,Ice Spirit,54.0,,,,9,,,
00900,Knight,58.0,Fireball,30.0,The Log,98.0,Ice Spirit,54.0,,,,9,,,
00915,Knight,58.0,Fireball,30.0,The Log,98.0,Ice Spirit,54.0,,,,9,,,
00930,Knight,58.0,Fireball,30.0,The Log,98.0,Ice Spirit,54.0,,,,9,,,
00945,Knight,58.0,Fireball,30.0,The Log,98.0,Ice Spirit,54.0,,,,9,,,
00960,Knight,58.0,Fireball,30.0,X,106.0,Ice Spirit,54.0,,,,7,,,
00975,Knight,58.0,Fireball,30.0,X,106.0,Ice Spirit,54.0,,,,8,,,
00990,Knight,58.0,Fireball,30.0,X,106.0,Ice Spirit,54.0,,,,8,,,
01005,Knight,58.0,Fireball,30.0,X,106.0,Ice Spirit,54.0,,,,8,,,
01020,Knight,58.0,Fireball,30.0,X,106.0,Ice Spirit,54.0,,,,8,,,
01035,Knight,58.0,Fireball,30.0,X,106.0,Ice Spirit,54.0,,,,8,,,
01050,Knight,58.0,Fireball,30.0,X,106.0,Ice Spirit,54.0,,,,9,,,
01065,Knight,58.0,Fireball,30.0,X,106.0,Ice Spirit,54.0,,,,9,,,
01080,Knight,58.0,Fireball,30.0,X,106.0,Ice Spirit,54.0,,,,9,,,
01095,Knight,58.0,Fireball,30.0,X,106.0,Ice Spirit,54.0,,,,9,,,
01110,Knight,58.0,Fireball,30.0,X,106.0,Tesla,97.0,,,,8,,,
01125,Knight,58.0,Fireball,30.0,X,106.0,Tesla,97.0,,,,8,,,
01140,Knight,58.0,Fireball,30.0,X,106.0,Tesla,97.0,,,,9,,,
01155,Knight,58.0,Fireball,30.0,X,106.0,Tesla,97.0,,,,9,,,
01170,Knight,58.0,Fireball,30.0,X,106.0,Tesla,97.0,,,,9,,,
01185,Knight,58.0,Fireball,30.0,X,106.0,Tesla,97.0,,,,9,,,
01200,Knight,58.0,Fireball,30.0,X,106.0,Tesla,97.0,,,,9,,,
01215,Knight,58.0,Fireball,30.0,X,106.0,Tesla,97.0,,,,9,,,
01230,Knight,58.0,Fireball,30.0,X,106.0,Tesla,97.0,,,,10,,,
01245,Knight,58.0,Fireball,30.0,X,106.0,Tesla,97.0,,,,10,,,
01260,Knight,58.0,Fireball,30.0,X,106.0,Tesla,97.0,,,,10,,,
01275,Knight,58.0,Fireball,30.0,X,106.0,Tesla,97.0,,,,10,,,
01290,Knight,58.0,Fireball,30.0,Skeletons,94.0,Tesla,97.0,,,,4,,,
01305,Knight,58.0,Fireball,30.0,Skeletons,94.0,Tesla,97.0,,,,4,,,
01320,Knight,58.0,Fireball,30.0,Skeletons,94.0,Tesla,97.0,,,,4,,,
01335,Knight,58.0,Fireball,30.0,Skeletons,94.0,Tesla,97.0,,,,4,,,
01350,Knight,58.0,Fireball,30.0,Skeletons,94.0,Tesla,97.0,,,,4,,,
01365,Knight,58.0,Fireball,30.0,Skeletons,94.0,Tesla,97.0,,,,5,,,
01380,Knight,58.0,Fireball,30.0,Skeletons,94.0,Tesla,97.0,,,,5,,,
01395,Knight,58.0,Fireball,30.0,Skeletons,94.0,Tesla,97.0,,,,5,,,
01410,Knight,58.0,Fireball,30.0,Skeletons,94.0,Tesla,97.0,,,,5,,,
01425,Knight,58.0,Fireball,30.0,Skeletons,94.0,Tesla,97.0,,,,5,,,
01440,Knight,58.0,Fireball,30.0,Skeletons,94.0,Tesla,97.0,,,,5,,,
01455,Knight,58.0,Fireball,30.0,Skeletons,94.0,Tesla,97.0,,,,6,,,
01470,Knight,58.0,Fireball,30.0,Skeletons,94.0,Tesla,97.0,,,,6,,,
01485,Knight,58.0,Fireball,30.0,Skeletons,94.0,Tesla,97.0,,,,6,,,
01500,Knight,58.0,Fireball,30.0,Skeletons,94.0,Tesla,97.0,,,,6,,,
01515,Knight,58.0,Fireball,30.0,Skeletons,94.0,Tesla,97.0,,,,6,,,
01530,Knight,58.0,Fireball,30.0,Skeletons,94.0,Tesla,97.0,,,,7,,,
01545,Knight,58.0,Fireball,30.0,Skeletons,94.0,Tesla,97.0,,,,7,,,
01560,Knight,58.0,Fireball,30.0,Skeletons,94.0,Tesla,97.0,,,,7,,,
01575,Knight,58.0,Fireball,30.0,Skeletons,94.0,Tesla,97.0,,,,7,,,
01590,Knight,58.0,Archers,1.0,Skeletons,94.0,Goblin Drill,41.0,,,,3,,,
01605,Knight,58.0,Archers,1.0,Skeletons,94.0,,,,,,3,,,
01620,Knight,58.0,Archers,1.0,Skeletons,94.0,Tesla,97.0,,,,4,,,
01635,Knight,58.0,Archers,1.0,Skeletons,94.0,Tesla,97.0,,,,4,,,
01650,Knight,58.0,Archers,1.0,Skeletons,94.0,Tesla,97.0,,,,4,,,
01665,Knight,58.0,Archers,1.0,Skeletons,94.0,Tesla,97.0,,,,4,,,
01680,Knight,58.0,Archers,1.0,Skeletons,94.0,Tesla,97.0,,,,4,,,
01695,Knight,58.0,Archers,1.0,Skeletons,94.0,Tesla,97.0,,,,5,,,
01710,Knight,58.0,Archers,1.0,Skeletons,94.0,Tesla,97.0,,,,5,,,
01725,Knight,58.0,Archers,1.0,Skeletons,94.0,Tesla,97.0,,,,5,,,
01740,Knight,58.0,Archers,1.0,Skeletons,94.0,Tesla,97.0,,,,5,,,
01755,Knight,58.0,Archers,1.0,Skeletons,94.0,Tesla,97.0,,,,5,,,
01770,Knight,58.0,Archers,1.0,Skeletons,94.0,Tesla,97.0,,,,5,,,
01785,Knight,58.0,Archers,1.0,Skeletons,94.0,Tesla,97.0,,,,6,,,
01800,Knight,58.0,Archers,1.0,Skeletons,94.0,Tesla,97.0,,,,6,,,
01815,Knight,58.0,Archers,1.0,Skeletons,94.0,Tesla,97.0,,,,6,,,
01830,Knight,58.0,Archers,1.0,Skeletons,94.0,Tesla,97.0,,,,6,,,
01845,Knight,58.0,Archers,1.0,Skeletons,94.0,Tesla,97.0,,,,6,,,
01860,Knight,58.0,Archers,1.0,Skeletons,94.0,Tesla,97.0,,,,7,,,
01875,Knight,58.0,Archers,1.0,Skeletons,94.0,Tesla,97.0,,,,7,,,
01890,Knight,58.0,Archers,1.0,Skeletons,94.0,Tesla,97.0,,,,7,,,
01905,Knight,58.0,Archers,1.0,Skeletons,94.0,Tesla,97.0,,,,7,,,
01920,Knight,58.0,Archers,1.0,Skeletons,94.0,Tesla,97.0,,,,7,,,
01935,Knight,58.0,Archers,1.0,Skeletons,94.0,Tesla,97.0,,,,7,,,
01950,Knight,58.0,Archers,1.0,Skeletons,94.0,Tesla,97.0,,,,8,,,
