Minion Horde,540
Skeleton Dragons,370
Zap,291
Goblin Drill,270
Fireball,220
Giant,213
Miner,192
Witch,105
Hog Rider,56
Bats,46
Night Witch,36
Lava Hound,17
Mini P.E.K.K.A,12
Electro Dragon,11
Battle Ram,10
Executioner,10
Giant Skeleton,5
Mega Minion,3
P.E.K.K.A,3
Inferno Dragon,3
Tombstone,3
Cannon,2
Mortar,2
Rocket,2
Magic Archer,2
Mega Knight,2
Giant Snowball,1
Goblin Barrel,1
Skeleton Barrel,1
Goblin Gang,1
Graveyard,1
Royal Recruits,1
