Hunter,424
Electro Wizard,359
Barbarian Barrel,331
Fireball,317
Heal Spirit,262
Skeletons,225
Fisherman,212
Cannon Cart,180
Golden Knight,82
Mega Knight,14
Barbarian Hut,9
Executioner,5
Royal Giant,3
Skeleton Barrel,2
Barbarians,2
Goblin Giant,2
Miner,1
Goblin Barrel,1
Monk,1
