Electro Wizard,480
Golem,319
Mini P.E.K.K.A,317
Cannon Cart,285
Zap,272
Wizard,265
Arrows,192
Witch,184
Goblin Drill,29
Night Witch,26
Tornado,14
Mortar,9
Electro Dragon,9
Lava Hound,8
Executioner,8
Skeletons,4
The Log,2
Skeleton Barrel,1
Rocket,1
Giant Snowball,1
