Fireball,462
Tesla,438
Ice Spirit,304
The Log,296
Skeletons,285
X,247
Archers,199
Ice Golem,183
Skeleton Barrel,4
Goblin Drill,4
Zap,2
Hog Rider,2
Skeleton Dragons,1
Barbarian Hut,1
