Royal Delivery,497
Bomb Tower,377
Earthquake,279
Archers,277
Knight,269
Hog Rider,241
The Log,142
Skeletons,118
Cannon,13
Lava Hound,10
Bandit,5
X,5
Mega Knight,4
Rocket,3
Tornado,2
Skeleton Barrel,2
Prince,1
Elite Barbarians,1
Sparky,1
Barbarian Hut,1
