frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00240,Lumberjack,61.0,Clone,17.0,Witch,104.0,Skeleton Army,90.0,,,,6,,,
00255,Lumberjack,61.0,Clone,17.0,Witch,104.0,Skeleton Army,90.0,,,,6,,,
00270,Lumberjack,61.0,Clone,17.0,Witch,104.0,Skeleton Army,90.0,,,,6,,,
00285,Lumberjack,61.0,Clone,17.0,Witch,104.0,Skeleton Army,90.0,,,,7,,,
00300,Lumberjack,61.0,Clone,17.0,Witch,104.0,Skeleton Army,90.0,,,,7,,,
00315,Lumberjack,61.0,Clone,17.0,Witch,104.0,Skeleton Army,90.0,,,,7,,,
00330,Lumberjack,61.0,Clone,17.0,Witch,104.0,Skeleton Army,90.0,,,,7,,,
00345,Lumberjack,61.0,Clone,17.0,Witch,104.0,Skeleton Army,90.0,,,,7,,,
00360,Lumberjack,61.0,Clone,17.0,Witch,104.0,Skeleton Army,90.0,,,,8,,,
00375,Lumberjack,61.0,Clone,17.0,Witch,104.0,Skeleton Army,90.0,,,,8,,,
00390,Lumberjack,61.0,Clone,17.0,Witch,104.0,Skeleton Army,90.0,,,,8,,,
00405,Lumberjack,61.0,Clone,17.0,Witch,104.0,Skeleton Army,90.0,,,,8,,,
00420,Lumberjack,61.0,Clone,17.0,Witch,104.0,Skeleton Army,90.0,,,,8,,,
00435,Lumberjack,61.0,Clone,17.0,Witch,104.0,Skeleton Army,90.0,,,,8,,,
00450,Lumberjack,61.0,Clone,17.0,Witch,104.0,Skeleton Army,90.0,,,,9,,,
00465,Lumberjack,61.0,Clone,17.0,Witch,104.0,Skeleton Army,90.0,,,,9,,,
00480,Lumberjack,61.0,Clone,17.0,Witch,104.0,Skeleton Army,90.0,,,,9,,,
00495,Lumberjack,61.0,Clone,17.0,Witch,104.0,Skeleton Army,90.0,,,,9,,,
00510,Lumberjack,61.0,Clone,17.0,Witch,104.0,,,,,,6,,,
00525,Lumberjack,61.0,Clone,17.0,Night Witch,74.0,,,,,,7,,,
00540,Lumberjack,61.0,Clone,17.0,Witch,104.0,,,,,,7,,,
00555,Lumberjack,61.0,Clone,17.0,Witch,104.0,,,,,,7,,,
00570,Lumberjack,61.0,Clone,17.0,Night Witch,74.0,,,,,,7,,,
00585,Lumberjack,61.0,Clone,17.0,Witch,104.0,,,,,,7,,,
00600,Lumberjack,61.0,Clone,17.0,Witch,104.0,,,,,,7,,,
00615,Lumberjack,61.0,Clone,17.0,Witch,104.0,Golem,47.0,,,,8,,,
00630,Lumberjack,61.0,Clone,17.0,Witch,104.0,Golem,47.0,,,,8,,,
00645,Lumberjack,61.0,Clone,17.0,Witch,104.0,Golem,47.0,,,,8,,,
00660,Lumberjack,61.0,Clone,17.0,Witch,104.0,Golem,47.0,,,,8,,,
00675,Lumberjack,61.0,Clone,17.0,Witch,104.0,Golem,47.0,,,,8,,,
00690,Lumberjack,61.0,Clone,17.0,Witch,104.0,Golem,47.0,,,,9,,,
00705,Lumberjack,61.0,Clone,17.0,Witch,104.0,Golem,47.0,,,,9,,,
00720,Lumberjack,61.0,Clone,17.0,Witch,104.0,Golem,47.0,,,,9,,,
00735,Lumberjack,61.0,Clone,17.0,Witch,104.0,Golem,47.0,,,,9,,,
00750,Lumberjack,61.0,Clone,17.0,Witch,104.0,Golem,47.0,,,,9,,,
00765,Lumberjack,61.0,Clone,17.0,Witch,104.0,Golem,47.0,,,,9,,,
00780,,,,,,,,,,,,2,,,
00795,,,,,,,,,,,,2,,,
00810,,,,,,,,,,,,2,,,
00825,,,,,,,,,,,,2,,,
00840,,,,,,,,,,,,2,,,
00855,,,,,,,,,,,,2,,,
00870,,,Clone,17.0,,,,,,,,3,,,
00885,,,Clone,17.0,,,,,,,,3,,,
00900,,,Clone,17.0,,,,,,,,3,,,
00915,,,Clone,17.0,,,,,,,,3,,,
00930,,,Clone,17.0,,,,,,,,3,,,
00945,Lumberjack,61.0,Clone,17.0,Null,75.0,,,,,,4,,,
00960,Lumberjack,61.0,Clone,17.0,Mortar,71.0,,,,,,4,,,
00975,Lumberjack,61.0,Clone,17.0,Mortar,71.0,,,,,,4,,,
00990,,,,,,,,,,,,0,,,
01005,,,,,,,,,,,,0,,,
01020,,,,,,,,,,,,0,,,
01035,,,,,,,,,,,,1,,,
01050,,,,,,,,,,,,1,,,
01065,,,,,,,,,,,,1,,,
01080,,,,,,,,,,,,1,,,
01095,,,,,,,,,,,,1,,,
01110,,,,,,,,,,,,1,,,
01125,,,,,,,,,,,,2,,,
01140,,,,,,,,,,,,2,,,
01155,,,,,,,,,,,,2,,,
01170,,,,,,,,,,,,2,,,
01185,,,,,,,,,,,,2,,,
01200,,,Clone,17.0,,,,,,,,3,,,
01215,,,Clone,17.0,,,,,,,,3,,,
01230,,,Clone,17.0,,,,,,,,3,,,
01245,,,Clone,17.0,,,,,,,,3,,,
01260,,,Clone,17.0,,,,,,,,3,,,
01275,,,Clone,17.0,,,,,,,,3,,,
01290,Lumberjack,61.0,Clone,17.0,,,,,,,,4,,,
01305,Lumberjack,61.0,Clone,17.0,,,,,,,,4,,,
01320,Lumberjack,61.0,Clone,17.0,,,,,,,,4,,,
01335,Lumberjack,61.0,Clone,17.0,,,,,,,,4,,,
01350,Lumberjack,61.0,Clone,17.0,,,,,,,,4,,,
01365,Lumberjack,61.0,Clone,17.0,,,Balloon,4.0,,,,5,,,
01380,Lumberjack,61.0,Clone,17.0,,,Balloon,4.0,,,,5,,,
01395,Lumberjack,61.0,Clone,17.0,,,Balloon,4.0,,,,5,,,
01410,Lumberjack,61.0,Clone,17.0,,,Balloon,4.0,,,,5,,,
01425,Lumberjack,61.0,Clone,17.0,,,Balloon,4.0,,,,5,,,
01440,Lumberjack,61.0,Clone,17.0,,,Balloon,4.0,,,,5,,,
01455,,,,,,,,,,,,2,,,
01470,,,,,,,,,,,,2,,,
01485,,,,,,,,,,,,2,,,
01500,,,,,,,,,,,,2,,,
01515,,,,,,,,,,,,2,,,
01530,,,,,,,,,,,,2,,,
01545,,,Clone,17.0,,,,,,,,3,,,
01560,,,Clone,17.0,,,,,,,,3,,,
01575,,,Null,75.0,,,,,,,,0,,,
01590,,,,,,,,,,,,0,,,
01605,,,,,,,,,,,,0,,,
01620,,,,,,,,,,,,1,,,
01635,,,,,,,,,,,,1,,,
01650,,,,,,,,,,,,1,,,
01665,,,,,,,,,,,,1,,,
01680,,,,,,,,,,,,1,,,
01695,,,,,,,,,,,,1,,,
01710,,,,,,,,,,,,2,,,
01725,,,,,,,,,,,,2,,,
01740,,,,,,,,,,,,2,,,
01755,,,,,,,,,,,,2,,,
01770,,,,,,,,,,,,2,,,
01785,,,Skeleton Army,90.0,,,,,,,,3,,,
01800,,,Skeleton Army,90.0,,,,,,,,3,,,
01815,,,Skeleton Army,90.0,,,,,,,,3,,,
01830,,,,,,,,,,,,0,,,
01845,,,,,,,,,,,,0,,,
01860,,,,,,,,,,,,0,,,
01875,,,,,,,,,,,,1,,,
01890,,,,,,,,,,,,1,,,
01905,,,,,,,,,,,,1,,,
01920,,,,,,,,,,,,1,,,
01935,,,,,,,,,,,,1,,,
01950,,,,,,,,,,,,1,,,
01965,,,,,,,,,,,,2,,,
01980,,,,,,,,,,,,2,,,
01995,,,,,,,,,,,,2,,,
02010,,,,,,,,,,,,2,,,
02025,,,,,,,,,,,,2,,,
02040,,,,,,,,,,,,3,,,
02055,,,,,,,,,,,,3,,,
02070,,,,,,,,,,,,3,,,
02085,,,,,,,,,,,,3,,,
02100,,,,,,,,,,,,3,,,
02115,,,,,,,,,,,,3,,,
02130,,,,,,,,,,,,4,,,
02145,,,,,,,,,,,,4,,,
02160,,,,,,,,,,,,4,,,
02175,,,,,,,,,,,,4,,,
02190,,,,,,,,,,,,4,,,
02205,Executioner,28.0,,,,,Balloon,4.0,,,,5,,,
02220,Executioner,28.0,,,,,Balloon,4.0,,,,5,,,
02235,Executioner,28.0,,,,,Balloon,4.0,,,,5,,,
02250,Executioner,28.0,,,,,Balloon,4.0,,,,5,,,
02265,Executioner,28.0,,,,,Balloon,4.0,,,,5,,,
02280,Executioner,28.0,,,,,Balloon,4.0,,,,5,,,
02295,Executioner,28.0,,,Rocket,84.0,Balloon,4.0,,,,6,,,
02310,Executioner,28.0,,,Rocket,84.0,Balloon,4.0,,,,6,,,
02325,Executioner,28.0,,,Rocket,84.0,Balloon,4.0,,,,6,,,
02340,Executioner,28.0,,,Rocket,84.0,Balloon,4.0,,,,6,,,
02355,Executioner,28.0,,,Rocket,84.0,Balloon,4.0,,,,6,,,
02370,Executioner,28.0,,,Rocket,84.0,Balloon,4.0,,,,6,,,
02385,Executioner,28.0,,,Rocket,84.0,Balloon,4.0,,,,7,,,
02400,Executioner,28.0,,,Rocket,84.0,Balloon,4.0,,,,7,,,
02415,Executioner,28.0,,,Rocket,84.0,Balloon,4.0,,,,7,,,
02430,Executioner,28.0,,,Rocket,84.0,Balloon,4.0,,,,7,,,
02445,Executioner,28.0,,,Rocket,84.0,Balloon,4.0,,,,7,,,
02460,Executioner,28.0,Golem,47.0,Rocket,84.0,Balloon,4.0,,,,8,,,
02475,Executioner,28.0,Golem,47.0,Rocket,84.0,Balloon,4.0,,,,8,,,
02490,Executioner,28.0,Golem,47.0,Rocket,84.0,Balloon,4.0,,,,8,,,
