Barbarian Barrel,308
Fisherman,294
Zappies,274
Earthquake,246
Hunter,233
Giant Skeleton,189
Electro Spirit,177
Bomber,96
Cannon Cart,80
Knight,73
Dart Goblin,58
Golden Knight,33
Lumberjack,3
Mega Knight,1
Hog Rider,1
Prince,1
Monk,1
