frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00240,Fireball,30.0,Electro Wizard,24.0,Cannon Cart,16.0,Electro Spirit,23.0,,,,6,,,
00255,Fireball,30.0,Electro Wizard,24.0,Cannon Cart,16.0,Electro Spirit,23.0,,,,6,,,
00270,Fireball,30.0,Electro Wizard,24.0,Cannon Cart,16.0,Electro Spirit,23.0,,,,6,,,
00285,Fireball,30.0,Electro Wizard,24.0,Cannon Cart,16.0,Electro Spirit,23.0,,,,7,,,
00300,Fireball,30.0,Electro Wizard,24.0,Cannon Cart,16.0,Electro Spirit,23.0,,,,7,,,
00315,Fireball,30.0,Electro Wizard,24.0,Cannon Cart,16.0,Electro Spirit,23.0,,,,7,,,
00330,Fireball,30.0,Electro Wizard,24.0,Cannon Cart,16.0,Electro Spirit,23.0,,,,7,,,
00345,Fireball,30.0,Electro Wizard,24.0,Cannon Cart,16.0,Electro Spirit,23.0,,,,7,,,
00360,Fireball,30.0,Electro Wizard,24.0,Cannon Cart,16.0,Electro Spirit,23.0,,,,7,,,
00375,Fireball,30.0,Electro Wizard,24.0,Cannon Cart,16.0,Electro Spirit,23.0,,,,8,,,
00390,Fireball,30.0,Electro Wizard,24.0,Cannon Cart,16.0,Electro Spirit,23.0,,,,8,,,
00405,Fireball,30.0,Electro Wizard,24.0,Cannon Cart,16.0,Electro Spirit,23.0,,,,8,,,
00420,Fireball,30.0,Electro Wizard,24.0,Cannon Cart,16.0,Electro Spirit,23.0,,,,8,,,
00435,Fireball,30.0,Electro Wizard,24.0,Cannon Cart,16.0,Electro Spirit,23.0,,,,8,,,
00450,Fireball,30.0,Electro Wizard,24.0,Cannon Cart,16.0,Electro Spirit,23.0,,,,9,,,
00465,Fireball,30.0,Electro Wizard,24.0,Cannon Cart,16.0,Electro Spirit,23.0,,,,9,,,
00480,Fireball,30.0,Electro Wizard,24.0,Cannon Cart,16.0,Electro Spirit,23.0,,,,9,,,
00495,Fireball,30.0,Electro Wizard,24.0,Cannon Cart,16.0,Barbarian Barrel,6.0,,,,8,,,
00510,Fireball,30.0,Electro Wizard,24.0,Cannon Cart,16.0,Barbarian Barrel,6.0,,,,8,,,
00525,Fireball,30.0,Electro Wizard,24.0,Cannon Cart,16.0,Barbarian Barrel,6.0,,,,8,,,
00540,Fireball,30.0,Electro Wizard,24.0,Cannon Cart,16.0,Barbarian Barrel,6.0,,,,9,,,
00555,Fireball,30.0,Electro Wizard,24.0,Cannon Cart,16.0,Barbarian Barrel,6.0,,,,9,,,
00570,Fireball,30.0,Electro Wizard,24.0,Cannon Cart,16.0,Barbarian Barrel,6.0,,,,9,,,
00585,Fireball,30.0,Electro Wizard,24.0,Cannon Cart,16.0,Barbarian Barrel,6.0,,,,9,,,
00600,Fireball,30.0,Electro Wizard,24.0,Cannon Cart,16.0,Barbarian Barrel,6.0,,,,9,,,
00615,Fireball,30.0,Electro Wizard,24.0,Cannon Cart,16.0,Barbarian Barrel,6.0,,,,10,,,
00630,Fireball,30.0,Electro Wizard,24.0,Cannon Cart,16.0,Barbarian Barrel,6.0,,,,10,,,
00645,Fireball,30.0,Electro Wizard,24.0,Cannon Cart,16.0,X,106.0,,,,8,,,
00660,Fireball,30.0,Electro Wizard,24.0,Cannon Cart,16.0,X,106.0,,,,8,,,
00675,Fireball,30.0,Electro Wizard,24.0,Cannon Cart,16.0,X,106.0,,,,8,,,
00690,Fireball,30.0,Electro Wizard,24.0,Cannon Cart,16.0,X,106.0,,,,8,,,
00705,Fireball,30.0,Electro Wizard,24.0,Cannon Cart,16.0,X,106.0,,,,8,,,
00720,Fireball,30.0,Electro Wizard,24.0,Cannon Cart,16.0,X,106.0,,,,9,,,
00735,Fireball,30.0,Electro Wizard,24.0,Cannon Cart,16.0,X,106.0,,,,9,,,
00750,Fireball,30.0,Electro Wizard,24.0,Cannon Cart,16.0,X,106.0,,,,9,,,
00765,Fireball,30.0,Electro Wizard,24.0,Cannon Cart,16.0,X,106.0,,,,9,,,
00780,Fireball,30.0,Electro Wizard,24.0,Cannon Cart,16.0,X,106.0,,,,9,,,
00795,Fireball,30.0,Electro Wizard,24.0,Mega Minion,64.0,X,106.0,,,,4,,,
00810,Fireball,30.0,Electro Wizard,24.0,Mega Minion,64.0,X,106.0,,,,5,,,
00825,Fireball,30.0,Electro Wizard,24.0,Mega Minion,64.0,X,106.0,,,,5,,,
00840,Fireball,30.0,Electro Wizard,24.0,Mega Minion,64.0,X,106.0,,,,5,,,
00855,Fireball,30.0,Electro Wizard,24.0,Mega Minion,64.0,X,106.0,,,,5,,,
00870,Fireball,30.0,Electro Wizard,24.0,Mega Minion,64.0,X,106.0,,,,5,,,
00885,Fireball,30.0,Electro Wizard,24.0,Mega Minion,64.0,X,106.0,,,,6,,,
00900,Fireball,30.0,Electro Wizard,24.0,Mega Minion,64.0,X,106.0,,,,6,,,
00915,Fireball,30.0,Electro Wizard,24.0,Mega Minion,64.0,X,106.0,,,,6,,,
