Fireball,497
Ram Rider,341
Electro Wizard,329
Magic Archer,288
Knight,273
Barbarian Barrel,246
Witch,165
Miner,102
Goblin Drill,77
Night Witch,20
Mini P.E.K.K.A,17
Electro Dragon,14
Mortar,8
Executioner,8
Lava Hound,7
Tornado,7
The Log,5
Skeleton Barrel,4
Goblin Gang,3
Golden Knight,1
Three Musketeers,1
Princess,1
Earthquake,1
Cannon,1
