Bats,398
Sparky,367
Arrows,323
Goblin Giant,316
Miner,307
Minion Horde,282
Spear Goblins,233
Dark Prince,176
Ice Golem,5
Skeleton Barrel,2
Hog Rider,2
Guards,2
Witch,1
Electro Giant,1
Barbarian Hut,1
