Bomb Tower,344
Bats,258
Poison,227
Knight,201
Spear Goblins,147
The Log,136
Wall Breakers,133
Miner,114
Tornado,3
Witch,1
Mega Minion,1
Earthquake,1
Barbarian Barrel,1
Arrows,1
