frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00225,Bandit,5.0,Poison,78.0,Battle Ram,11.0,Magic Archer,62.0,,,,6,,,
00240,Bandit,5.0,Poison,78.0,Battle Ram,11.0,Magic Archer,62.0,,,,6,,,
00255,Bandit,5.0,Poison,78.0,Battle Ram,11.0,Magic Archer,62.0,,,,6,,,
00270,Bandit,5.0,Poison,78.0,Battle Ram,11.0,Magic Archer,62.0,,,,6,,,
00285,Bandit,5.0,Poison,78.0,Battle Ram,11.0,Magic Archer,62.0,,,,7,,,
00300,Bandit,5.0,Poison,78.0,Battle Ram,11.0,Magic Archer,62.0,,,,7,,,
00315,Bandit,5.0,Poison,78.0,Battle Ram,11.0,Magic Archer,62.0,,,,7,,,
00330,Bandit,5.0,Poison,78.0,Battle Ram,11.0,Magic Archer,62.0,,,,7,,,
00345,Bandit,5.0,Poison,78.0,Battle Ram,11.0,Magic Archer,62.0,,,,7,,,
00360,Bandit,5.0,Poison,78.0,Battle Ram,11.0,Magic Archer,62.0,,,,8,,,
00375,Bandit,5.0,Poison,78.0,Battle Ram,11.0,Magic Archer,62.0,,,,8,,,
00390,Bandit,5.0,Poison,78.0,Battle Ram,11.0,Magic Archer,62.0,,,,8,,,
00405,Bandit,5.0,Poison,78.0,Battle Ram,11.0,Magic Archer,62.0,,,,8,,,
00420,Bandit,5.0,Poison,78.0,Battle Ram,11.0,Magic Archer,62.0,,,,8,,,
00435,Bandit,5.0,Poison,78.0,Battle Ram,11.0,Magic Archer,62.0,,,,8,,,
00450,Bandit,5.0,Poison,78.0,Battle Ram,11.0,Magic Archer,62.0,,,,9,,,
00465,Bandit,5.0,Poison,78.0,Battle Ram,11.0,Magic Archer,62.0,,,,9,,,
00480,Bandit,5.0,Poison,78.0,Battle Ram,11.0,Magic Archer,62.0,,,,9,,,
00495,Bandit,5.0,Poison,78.0,Battle Ram,11.0,Magic Archer,62.0,,,,9,,,
00510,Bandit,5.0,Poison,78.0,Battle Ram,11.0,Magic Archer,62.0,,,,9,,,
00525,Bandit,5.0,Poison,78.0,Battle Ram,11.0,Magic Archer,62.0,,,,10,,,
