Rocket,350
Tornado,313
X,232
Knight,232
Tesla,211
The Log,173
Ice Wizard,165
Skeletons,136
Giant Snowball,87
Witch,54
Mirror,33
Executioner,15
Goblin Drill,6
Miner,2
Golden Knight,2
Balloon,1
