Lightning,338
Arrows,291
Lava Hound,234
Inferno Dragon,221
Skeleton Army,194
Balloon,177
Goblin Gang,155
Goblin Drill,98
Bats,18
Minion Horde,3
Mega Minion,2
Skeleton Barrel,2
Witch,2
Mortar,1
Magic Archer,1
Tornado,1
Graveyard,1
Earthquake,1
