frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00255,Knight,58.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,6,False,False,,,
00270,Knight,58.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,6,False,False,,,
00285,Knight,58.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,7,False,False,,,
00300,Knight,58.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,7,False,False,,,
00315,Knight,58.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,7,False,False,,,
00330,Knight,58.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,7,False,False,,,
00345,Knight,58.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,7,False,False,,,
00360,Knight,58.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,7,False,False,,,
00375,Knight,58.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,8,False,False,,,
00390,Knight,58.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,8,False,False,,,
00405,Knight,58.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,8,False,False,,,
00420,Knight,58.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,8,False,False,,,
00435,Knight,58.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,8,False,False,,,
00450,Knight,58.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,9,False,False,,,
00465,Knight,58.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,9,False,False,,,
00480,Knight,58.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,9,False,False,,,
00495,Knight,58.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,9,False,False,,,
00510,Knight,58.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,9,False,False,,,
00525,Knight,58.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,9,False,False,,,
00540,Knight,58.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,10,False,False,,,
00555,Knight,58.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,10,False,False,,,
00570,Knight,58.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,10,False,False,,,
00585,Knight,58.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,10,False,False,,,
00600,Knight,58.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,10,False,False,,,
00615,Knight,58.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,10,False,False,,,
00630,Knight,58.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,10,False,False,,,
00645,Knight,58.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,10,False,False,,,
00660,The Log,98.0,Rocket,84.0,X,106.0,Tornado,101.0,Knight,58.0,1.0,7,True,True,,Knight,3.0
00675,The Log,98.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,7,False,False,,,
00690,The Log,98.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,7,False,False,,,
00705,The Log,98.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,7,False,False,,,
00720,The Log,98.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,7,False,False,,,
00735,The Log,98.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,7,False,False,,,
00750,The Log,98.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,8,False,False,,,
00765,The Log,98.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,8,False,False,,,
00780,The Log,98.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,8,False,False,,,
00795,Ice Wizard,55.0,Rocket,84.0,X,106.0,Tornado,101.0,The Log,98.0,1.0,6,True,True,,The Log,2.0
00810,Ice Wizard,55.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,6,False,False,,,
00825,Ice Wizard,55.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,7,False,False,,,
00840,Ice Wizard,55.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,7,False,False,,,
00855,Ice Wizard,55.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,7,False,False,,,
00870,Ice Wizard,55.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,7,False,False,,,
00885,Ice Wizard,55.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,7,False,False,,,
00900,Ice Wizard,55.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,7,False,False,,,
00915,Ice Wizard,55.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,8,False,False,,,
00930,Ice Wizard,55.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,8,False,False,,,
00945,Ice Wizard,55.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,8,False,False,,,
00960,Ice Wizard,55.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,8,False,False,,,
00975,Ice Wizard,55.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,8,False,False,,,
00990,Ice Wizard,55.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,9,False,False,,,
01005,Ice Wizard,55.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,9,False,False,,,
01020,Ice Wizard,55.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,9,False,False,,,
01035,Ice Wizard,55.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,9,False,False,,,
01050,Ice Wizard,55.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,9,False,False,,,
01065,Skeletons,94.0,Rocket,84.0,X,106.0,Tornado,101.0,Ice Wizard,55.0,1.0,6,True,True,,Ice Wizard,3.0
01080,Skeletons,94.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,7,False,False,,,
01095,Skeletons,94.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,7,False,False,,,
01110,Skeletons,94.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,7,False,False,,,
01125,Skeletons,94.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,7,False,False,,,
01140,Skeletons,94.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,7,False,False,,,
01155,Skeletons,94.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,7,False,False,,,
01170,Skeletons,94.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,8,False,False,,,
01185,Skeletons,94.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,8,False,False,,,
01200,Skeletons,94.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,8,False,False,,,
01215,Skeletons,94.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,8,False,False,,,
01230,Skeletons,94.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,8,False,False,,,
01245,Skeletons,94.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,9,False,False,,,
01260,Skeletons,94.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,9,False,False,,,
01275,Skeletons,94.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,9,False,False,,,
01290,Skeletons,94.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,9,False,False,,,
01305,Tesla,97.0,Rocket,84.0,X,106.0,Tornado,101.0,Skeletons,94.0,1.0,8,True,True,,Skeletons,1.0
01320,Tesla,97.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,8,False,False,,,
01335,Tesla,97.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,9,False,False,,,
01350,Tesla,97.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,9,False,False,,,
01365,Knight,58.0,Rocket,84.0,X,106.0,Tornado,101.0,Tesla,97.0,1.0,5,True,True,,Tesla,4.0
01380,Knight,58.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,5,False,False,,,
01395,Knight,58.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,5,False,False,,,
01410,Knight,58.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,6,False,False,,,
01425,Knight,58.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,6,False,False,,,
01440,Knight,58.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,6,False,False,,,
01455,Knight,58.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,6,False,False,,,
01470,Knight,58.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,6,False,False,,,
01485,Knight,58.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,6,False,False,,,
01500,Knight,58.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,7,False,False,,,
01515,Knight,58.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,7,False,False,,,
01530,Knight,58.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,7,False,False,,,
01545,The Log,98.0,Rocket,84.0,X,106.0,Tornado,101.0,Knight,58.0,1.0,4,True,True,,Knight,3.0
01560,The Log,98.0,Rocket,84.0,X,106.0,Ice Wizard,55.0,Tornado,101.0,4.0,1,True,True,,Tornado,3.0
01575,The Log,98.0,Rocket,84.0,X,106.0,Ice Wizard,55.0,,,,1,False,False,,,
01590,The Log,98.0,Rocket,84.0,X,106.0,Ice Wizard,55.0,,,,2,False,False,,,
01605,The Log,98.0,Rocket,84.0,X,106.0,Ice Wizard,55.0,,,,2,False,False,,,
01620,The Log,98.0,Rocket,84.0,X,106.0,Ice Wizard,55.0,,,,2,False,False,,,
01635,The Log,98.0,Rocket,84.0,X,106.0,Ice Wizard,55.0,,,,2,False,False,,,
01650,The Log,98.0,Rocket,84.0,X,106.0,Ice Wizard,55.0,,,,2,False,False,,,
01665,The Log,98.0,Rocket,84.0,X,106.0,Ice Wizard,55.0,,,,3,False,False,,,
01680,The Log,98.0,Rocket,84.0,X,106.0,Ice Wizard,55.0,,,,3,False,False,,,
01695,The Log,98.0,Rocket,84.0,X,106.0,Ice Wizard,55.0,,,,3,False,False,,,
01710,The Log,98.0,Rocket,84.0,X,106.0,Ice Wizard,55.0,,,,3,False,False,,,
01725,The Log,98.0,Rocket,84.0,X,106.0,Ice Wizard,55.0,,,,3,False,False,,,
01740,The Log,98.0,Rocket,84.0,X,106.0,Ice Wizard,55.0,,,,3,False,False,,,
01755,The Log,98.0,Rocket,84.0,X,106.0,Ice Wizard,55.0,,,,4,False,False,,,
