Fireball,506
X,365
Tesla,322
Ice Spirit,309
Archers,273
Knight,222
Skeletons,214
The Log,202
Miner,4
Skeleton Dragons,2
Goblin Drill,2
Golden Knight,1
Barbarian Barrel,1
Bandit,1
