Fireball,546
X,421
The Log,352
Tesla,290
Knight,268
Skeletons,210
Ice Spirit,185
Archers,145
Tornado,2
Skeleton Barrel,2
Arrows,2
Zap,1
Rocket,1
Golden Knight,1
Goblin Gang,1
Elite Barbarians,1
