Musketeer,367
Skeleton Dragons,359
Fireball,336
Barbarian Hut,315
Skeletons,312
Heal Spirit,285
Barbarian Barrel,260
Royal Hogs,195
Bandit,3
Skeleton Barrel,2
Witch,1
Goblin Drill,1
