Rocket,427
Tornado,421
Tesla,227
The Log,219
X,216
Ice Wizard,210
Knight,184
Electro Spirit,55
Skeleton Barrel,1
P.E.K.K.A,1
Hog Rider,1
Earthquake,1
Barbarian Hut,1
