Arrows,285
Royal Delivery,282
Graveyard,195
Musketeer,191
Mortar,148
Bats,130
Cannon Cart,99
Knight,72
Bandit,2
Witch,1
Magic Archer,1
Goblin Drill,1
Barbarian Barrel,1
