frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,predicted_elixirConsumed
00240,The Log,98.0,Valkyrie,102.0,Tornado,101.0,Tesla,97.0,,,,6,False,False,0.0,0.0
00255,The Log,98.0,Valkyrie,102.0,Tornado,101.0,Tesla,97.0,,,,6,False,False,0.0,0.0
00270,The Log,98.0,Valkyrie,102.0,Tornado,101.0,Tesla,97.0,,,,7,False,False,0.0,0.0
00285,The Log,98.0,Valkyrie,102.0,Tornado,101.0,Tesla,97.0,,,,7,False,False,0.0,0.0
00300,The Log,98.0,Valkyrie,102.0,Tornado,101.0,Tesla,97.0,,,,7,False,False,0.0,0.0
00315,The Log,98.0,Valkyrie,102.0,Tornado,101.0,Tesla,97.0,,,,7,False,False,0.0,0.0
00330,The Log,98.0,Valkyrie,102.0,Tornado,101.0,Tesla,97.0,,,,7,False,False,0.0,0.0
00345,The Log,98.0,Valkyrie,102.0,Tornado,101.0,Tesla,97.0,,,,7,False,False,0.0,0.0
00360,The Log,98.0,Valkyrie,102.0,Tornado,101.0,Tesla,97.0,,,,8,False,False,0.0,0.0
00375,The Log,98.0,Valkyrie,102.0,Tornado,101.0,Tesla,97.0,,,,8,False,False,0.0,0.0
00390,The Log,98.0,Valkyrie,102.0,Tornado,101.0,Tesla,97.0,,,,8,False,False,0.0,0.0
00405,The Log,98.0,Valkyrie,102.0,Tornado,101.0,Tesla,97.0,,,,8,False,False,0.0,0.0
00420,The Log,98.0,Valkyrie,102.0,Tornado,101.0,Tesla,97.0,,,,8,False,False,0.0,0.0
00435,The Log,98.0,Valkyrie,102.0,Tornado,101.0,Tesla,97.0,,,,8,False,False,0.0,0.0
00450,The Log,98.0,Valkyrie,102.0,Tornado,101.0,Tesla,97.0,,,,9,False,False,0.0,0.0
00465,The Log,98.0,Valkyrie,102.0,Tornado,101.0,Tesla,97.0,,,,9,False,False,0.0,0.0
00480,The Log,98.0,Valkyrie,102.0,Tornado,101.0,Tesla,97.0,,,,9,False,False,0.0,0.0
00495,The Log,98.0,Valkyrie,102.0,Tornado,101.0,Tesla,97.0,,,,9,False,False,0.0,0.0
00510,The Log,98.0,Valkyrie,102.0,Tornado,101.0,Tesla,97.0,,,,9,False,False,0.0,0.0
00525,Ice Wizard,55.0,Valkyrie,102.0,Tornado,101.0,Tesla,97.0,The Log,98.0,1.0,8,True,True,1.0,2.0
00540,Ice Wizard,55.0,Valkyrie,102.0,Tornado,101.0,Tesla,97.0,,,,8,False,False,0.0,0.0
00555,Ice Wizard,55.0,Valkyrie,102.0,Tornado,101.0,Tesla,97.0,,,,8,False,False,0.0,0.0
00570,Ice Wizard,55.0,Valkyrie,102.0,Tornado,101.0,Tesla,97.0,,,,8,False,False,0.0,0.0
00585,Ice Wizard,55.0,Valkyrie,102.0,Tornado,101.0,Tesla,97.0,,,,8,False,False,0.0,0.0
00600,Ice Wizard,55.0,Rocket,84.0,Tornado,101.0,Tesla,97.0,Valkyrie,102.0,2.0,4,True,True,4.0,4.0
00615,Ice Wizard,55.0,Rocket,84.0,Tornado,101.0,Tesla,97.0,,,,5,False,False,0.0,0.0
00630,Ice Wizard,55.0,Rocket,84.0,Tornado,101.0,Tesla,97.0,,,,5,False,False,0.0,0.0
00645,Ice Wizard,55.0,Rocket,84.0,Tornado,101.0,Tesla,97.0,,,,5,False,False,0.0,0.0
00660,Ice Wizard,55.0,Rocket,84.0,Tornado,101.0,Tesla,97.0,,,,5,False,False,0.0,0.0
00675,Ice Wizard,55.0,Rocket,84.0,Tornado,101.0,Tesla,97.0,,,,5,False,False,0.0,0.0
00690,Ice Wizard,55.0,Rocket,84.0,Tornado,101.0,Tesla,97.0,,,,6,False,False,0.0,0.0
00705,Ice Wizard,55.0,Rocket,84.0,Tornado,101.0,Tesla,97.0,,,,6,False,False,0.0,0.0
00720,Ice Wizard,55.0,Rocket,84.0,Tornado,101.0,Tesla,97.0,,,,6,False,False,0.0,0.0
00735,Ice Wizard,55.0,Rocket,84.0,Tornado,101.0,Tesla,97.0,,,,6,False,False,0.0,0.0
00750,Ice Wizard,55.0,Rocket,84.0,Tornado,101.0,Tesla,97.0,,,,6,False,False,0.0,0.0
00765,Ice Wizard,55.0,Rocket,84.0,Tornado,101.0,Tesla,97.0,,,,6,False,False,0.0,0.0
00780,Ice Wizard,55.0,Rocket,84.0,Tornado,101.0,Tesla,97.0,,,,7,False,False,0.0,0.0
00795,Ice Wizard,55.0,Rocket,84.0,Tornado,101.0,Tesla,97.0,,,,7,False,False,0.0,0.0
00810,Ice Wizard,55.0,Rocket,84.0,Tornado,101.0,Tesla,97.0,,,,7,False,False,0.0,0.0
00825,Ice Wizard,55.0,Rocket,84.0,Tornado,101.0,Tesla,97.0,,,,7,False,False,0.0,0.0
00840,Ice Wizard,55.0,Rocket,84.0,Tornado,101.0,Tesla,97.0,,,,7,False,False,0.0,0.0
00855,Ice Wizard,55.0,Rocket,84.0,Tornado,101.0,Tesla,97.0,,,,7,False,False,0.0,0.0
00870,Ice Wizard,55.0,Rocket,84.0,Tornado,101.0,Tesla,97.0,,,,8,False,False,0.0,0.0
00885,Ice Wizard,55.0,Rocket,84.0,Tornado,101.0,Tesla,97.0,,,,8,False,False,0.0,0.0
00900,Ice Wizard,55.0,Rocket,84.0,Tornado,101.0,Tesla,97.0,,,,8,False,False,0.0,0.0
00915,Ice Wizard,55.0,Rocket,84.0,Tornado,101.0,Tesla,97.0,,,,8,False,False,0.0,0.0
00930,Ice Wizard,55.0,Rocket,84.0,Tornado,101.0,Tesla,97.0,,,,8,False,False,0.0,0.0
00945,Ice Wizard,55.0,Rocket,84.0,Tornado,101.0,Tesla,97.0,,,,9,False,False,0.0,0.0
00960,Ice Wizard,55.0,Rocket,84.0,Tornado,101.0,Tesla,97.0,,,,9,False,False,0.0,0.0
00975,Ice Wizard,55.0,Rocket,84.0,Tornado,101.0,Tesla,97.0,,,,9,False,False,0.0,0.0
00990,Ice Wizard,55.0,Rocket,84.0,Tornado,101.0,Tesla,97.0,,,,9,False,False,0.0,0.0
01005,X,106.0,Rocket,84.0,Tornado,101.0,Tesla,97.0,Ice Wizard,55.0,1.0,6,True,True,3.0,3.0
01020,X,106.0,Rocket,84.0,Tornado,101.0,Tesla,97.0,,,,6,False,False,0.0,0.0
01035,X,106.0,Rocket,84.0,Tornado,101.0,Tesla,97.0,,,,7,False,False,0.0,0.0
01050,X,106.0,Rocket,84.0,Tornado,101.0,Tesla,97.0,,,,7,False,False,0.0,0.0
01065,X,106.0,Rocket,84.0,Tornado,101.0,Tesla,97.0,,,,7,False,False,0.0,0.0
01080,X,106.0,Rocket,84.0,Tornado,101.0,Tesla,97.0,,,,7,False,False,0.0,0.0
01095,X,106.0,Rocket,84.0,Tornado,101.0,Tesla,97.0,,,,7,False,False,0.0,0.0
01110,X,106.0,Rocket,84.0,Tornado,101.0,Tesla,97.0,,,,8,False,False,0.0,0.0
01125,X,106.0,Rocket,84.0,Tornado,101.0,Tesla,97.0,,,,8,False,False,0.0,0.0
01140,X,106.0,Rocket,84.0,Tornado,101.0,Tesla,97.0,,,,8,False,False,0.0,0.0
01155,X,106.0,Rocket,84.0,Tornado,101.0,Tesla,97.0,,,,8,False,False,0.0,0.0
01170,X,106.0,Rocket,84.0,Tornado,101.0,Tesla,97.0,,,,8,False,False,0.0,0.0
01185,X,106.0,Rocket,84.0,Tornado,101.0,Tesla,97.0,,,,8,False,False,0.0,0.0
01200,X,106.0,Rocket,84.0,Tornado,101.0,Tesla,97.0,,,,9,False,False,0.0,0.0
01215,X,106.0,Rocket,84.0,Tornado,101.0,Tesla,97.0,,,,9,False,False,0.0,0.0
01230,X,106.0,Rocket,84.0,Tornado,101.0,The Log,98.0,Tesla,97.0,4.0,5,True,True,4.0,4.0
01245,X,106.0,Rocket,84.0,Tornado,101.0,The Log,98.0,,,,5,False,False,0.0,0.0
01260,X,106.0,Rocket,84.0,Tornado,101.0,The Log,98.0,,,,5,False,False,0.0,0.0
01275,X,106.0,Rocket,84.0,Tornado,101.0,The Log,98.0,,,,5,False,False,0.0,0.0
01290,X,106.0,Rocket,84.0,Tornado,101.0,The Log,98.0,,,,6,False,False,0.0,0.0
01305,X,106.0,Rocket,84.0,Tornado,101.0,The Log,98.0,,,,6,False,False,0.0,0.0
01320,X,106.0,Rocket,84.0,Tornado,101.0,The Log,98.0,,,,6,False,False,0.0,0.0
01335,X,106.0,Rocket,84.0,Tornado,101.0,The Log,98.0,,,,6,False,False,0.0,0.0
01350,X,106.0,Rocket,84.0,Tornado,101.0,The Log,98.0,,,,6,False,False,0.0,0.0
01365,X,106.0,Rocket,84.0,Tornado,101.0,The Log,98.0,,,,7,False,False,0.0,0.0
01380,X,106.0,Rocket,84.0,Tornado,101.0,The Log,98.0,,,,7,False,False,0.0,0.0
01395,X,106.0,Rocket,84.0,Tornado,101.0,The Log,98.0,,,,7,False,False,0.0,0.0
01410,X,106.0,Rocket,84.0,Tornado,101.0,The Log,98.0,,,,7,False,False,0.0,0.0
01425,X,106.0,Rocket,84.0,Tornado,101.0,The Log,98.0,,,,7,False,False,0.0,0.0
01440,X,106.0,Rocket,84.0,Tornado,101.0,The Log,98.0,,,,7,False,False,0.0,0.0
01455,X,106.0,Rocket,84.0,Tornado,101.0,The Log,98.0,,,,8,False,False,0.0,0.0
01470,X,106.0,Rocket,84.0,Tornado,101.0,The Log,98.0,,,,8,False,False,0.0,0.0
01485,X,106.0,Rocket,84.0,Tornado,101.0,The Log,98.0,,,,8,False,False,0.0,0.0
01500,X,106.0,Rocket,84.0,Tornado,101.0,The Log,98.0,,,,8,False,False,0.0,0.0
01515,X,106.0,Rocket,84.0,Tornado,101.0,The Log,98.0,,,,8,False,False,0.0,0.0
01530,X,106.0,Rocket,84.0,Tornado,101.0,The Log,98.0,,,,9,False,False,0.0,0.0
01545,X,106.0,Rocket,84.0,Tornado,101.0,The Log,98.0,,,,9,False,False,0.0,0.0
01560,X,106.0,Rocket,84.0,Tornado,101.0,The Log,98.0,,,,8,False,True,1.0,0.0
01575,X,106.0,Rocket,84.0,Tornado,101.0,The Log,98.0,,,,8,False,False,0.0,0.0
