Fisherman,270
Electro Wizard,217
Hunter,194
Fireball,182
Barbarian Barrel,161
Cannon Cart,143
Royal Ghost,134
Heal Spirit,94
Barbarian Hut,4
Rocket,2
Executioner,2
Princess,1
