Fireball,446
The Log,409
X,383
Archers,341
Ice Golem,276
Tesla,252
Ice Spirit,184
Skeletons,140
Rocket,1
Inferno Tower,1
Goblin Drill,1
Barbarian Hut,1
Bandit,1
