Electro Wizard,480
Fireball,404
The Log,281
Fisherman,254
Skeletons,250
Giant,244
Miner,225
Witch,147
Night Witch,54
Electro Dragon,38
Goblin Drill,19
Mini P.E.K.K.A,8
Executioner,7
X,3
Earthquake,2
Lava Hound,2
Rocket,2
Goblin Gang,1
Hunter,1
Skeleton Army,1
Skeleton Barrel,1
Tombstone,1
Tornado,1
Barbarian Hut,1
Barbarian Barrel,1
