Zap,216
Golem,199
Mini P.E.K.K.A,198
Skeleton Army,197
Mega Minion,175
Tornado,146
Bomber,125
Witch,94
Hog Rider,26
Goblin Drill,16
Night Witch,4
Rocket,3
Skeleton Barrel,2
Mortar,2
Lava Hound,1
Skeleton Dragons,1
Goblin Barrel,1
