Goblin Gang,383
Mega Knight,348
Bats,321
Goblin Cage,313
Dart Goblin,307
Princess,220
Skeleton Barrel,153
Goblin Barrel,126
Skeletons,1
Skeleton Dragons,1
Golden Knight,1
