frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00225,Princess,80.0,,,Bats,9.0,Goblin Cage,40.0,,,,6,False,False,,,
00240,Princess,80.0,,,Bats,9.0,Goblin Cage,40.0,,,,6,False,False,,,
00255,Princess,80.0,Mega Knight,63.0,Bats,9.0,Goblin Cage,40.0,,,2.0,6,True,False,,,
00270,Princess,80.0,Mega Knight,63.0,Bats,9.0,Goblin Cage,40.0,,,,7,False,False,,,
00285,Princess,80.0,Mega Knight,63.0,Bats,9.0,Goblin Cage,40.0,,,,7,False,False,,,
00300,Princess,80.0,Mega Knight,63.0,Bats,9.0,Goblin Cage,40.0,,,,7,False,False,,,
00315,Princess,80.0,Mega Knight,63.0,Bats,9.0,Goblin Cage,40.0,,,,7,False,False,,,
00330,Princess,80.0,Mega Knight,63.0,Bats,9.0,Goblin Cage,40.0,,,,7,False,False,,,
00345,Princess,80.0,Mega Knight,63.0,Bats,9.0,Goblin Cage,40.0,,,,7,False,False,,,
00360,Princess,80.0,Mega Knight,63.0,Bats,9.0,Goblin Cage,40.0,,,,8,False,False,,,
00375,Princess,80.0,Mega Knight,63.0,Bats,9.0,Goblin Cage,40.0,,,,8,False,False,,,
00390,Princess,80.0,Mega Knight,63.0,Bats,9.0,Goblin Cage,40.0,,,,8,False,False,,,
00405,Princess,80.0,Mega Knight,63.0,Bats,9.0,Goblin Cage,40.0,,,,8,False,False,,,
00420,Princess,80.0,Mega Knight,63.0,Bats,9.0,Goblin Cage,40.0,,,,8,False,False,,,
00435,Princess,80.0,Mega Knight,63.0,Bats,9.0,Goblin Cage,40.0,,,,8,False,False,,,
00450,Princess,80.0,Mega Knight,63.0,Bats,9.0,Goblin Cage,40.0,,,,9,False,False,,,
00465,Princess,80.0,Mega Knight,63.0,Bats,9.0,Goblin Cage,40.0,,,,9,False,False,,,
00480,Princess,80.0,Mega Knight,63.0,Bats,9.0,Goblin Cage,40.0,,,,9,False,False,,,
00495,Princess,80.0,Mega Knight,63.0,Bats,9.0,Goblin Cage,40.0,,,,9,False,False,,,
00510,Princess,80.0,Mega Knight,63.0,Bats,9.0,Goblin Cage,40.0,,,,9,False,False,,,
00525,Princess,80.0,Mega Knight,63.0,Bats,9.0,Goblin Cage,40.0,,,,10,False,False,,,
00540,Princess,80.0,Mega Knight,63.0,Bats,9.0,Goblin Cage,40.0,,,,10,False,False,,,
00555,Princess,80.0,Mega Knight,63.0,Bats,9.0,Goblin Cage,40.0,,,,10,False,False,,,
00570,Goblin Gang,42.0,Mega Knight,63.0,Bats,9.0,Goblin Cage,40.0,Princess,80.0,1.0,10,True,False,,Princess,3.0
00585,Goblin Gang,42.0,Mega Knight,63.0,Bats,9.0,Goblin Cage,40.0,,,,10,False,False,,,
00600,Goblin Gang,42.0,Mega Knight,63.0,Bats,9.0,Goblin Cage,40.0,,,,7,False,True,,,
00615,Goblin Gang,42.0,Mega Knight,63.0,Bats,9.0,Goblin Cage,40.0,,,,7,False,False,,,
00630,Goblin Gang,42.0,Mega Knight,63.0,Bats,9.0,Goblin Cage,40.0,,,,7,False,False,,,
00645,Goblin Gang,42.0,Mega Knight,63.0,Bats,9.0,Goblin Cage,40.0,,,,7,False,False,,,
00660,Goblin Gang,42.0,Mega Knight,63.0,Bats,9.0,Goblin Cage,40.0,,,,8,False,False,,,
00675,Goblin Gang,42.0,Mega Knight,63.0,Bats,9.0,Goblin Cage,40.0,,,,8,False,False,,,
00690,Goblin Gang,42.0,Mega Knight,63.0,Bats,9.0,Goblin Cage,40.0,,,,8,False,False,,,
00705,Goblin Gang,42.0,Mega Knight,63.0,Bats,9.0,Goblin Cage,40.0,,,,8,False,False,,,
00720,Goblin Gang,42.0,Mega Knight,63.0,Bats,9.0,Goblin Cage,40.0,,,,8,False,False,,,
00735,Goblin Gang,42.0,Mega Knight,63.0,Bats,9.0,Goblin Cage,40.0,,,,9,False,False,,,
00750,Goblin Gang,42.0,Mega Knight,63.0,Bats,9.0,Goblin Cage,40.0,,,,9,False,False,,,
00765,Goblin Gang,42.0,Mega Knight,63.0,Bats,9.0,Goblin Cage,40.0,,,,9,False,False,,,
00780,Goblin Gang,42.0,Mega Knight,63.0,Bats,9.0,Goblin Cage,40.0,,,,9,False,False,,,
00795,Goblin Gang,42.0,Mega Knight,63.0,Bats,9.0,Goblin Cage,40.0,,,,9,False,False,,,
00810,Goblin Gang,42.0,Mega Knight,63.0,Dart Goblin,19.0,Goblin Cage,40.0,Bats,9.0,3.0,7,True,True,,Bats,2.0
00825,Goblin Gang,42.0,Mega Knight,63.0,Dart Goblin,19.0,Goblin Cage,40.0,,,,8,False,False,,,
00840,Goblin Gang,42.0,Mega Knight,63.0,Dart Goblin,19.0,Goblin Cage,40.0,,,,8,False,False,,,
00855,Goblin Gang,42.0,Mega Knight,63.0,Dart Goblin,19.0,Goblin Cage,40.0,,,,8,False,False,,,
00870,Goblin Gang,42.0,Mega Knight,63.0,Dart Goblin,19.0,Goblin Cage,40.0,,,,8,False,False,,,
00885,Goblin Gang,42.0,Mega Knight,63.0,Dart Goblin,19.0,Goblin Cage,40.0,,,,8,False,False,,,
00900,Goblin Gang,42.0,Mega Knight,63.0,Dart Goblin,19.0,Goblin Cage,40.0,,,,9,False,False,,,
00915,Goblin Gang,42.0,Mega Knight,63.0,Dart Goblin,19.0,Goblin Cage,40.0,,,,9,False,False,,,
00930,Goblin Gang,42.0,Mega Knight,63.0,Dart Goblin,19.0,Goblin Cage,40.0,,,,9,False,False,,,
00945,Goblin Gang,42.0,Mega Knight,63.0,Dart Goblin,19.0,Goblin Cage,40.0,,,,9,False,False,,,
00960,Goblin Gang,42.0,Mega Knight,63.0,Dart Goblin,19.0,Goblin Cage,40.0,,,,9,False,False,,,
00975,Goblin Gang,42.0,Mega Knight,63.0,Dart Goblin,19.0,Goblin Cage,40.0,,,,9,False,False,,,
00990,Goblin Gang,42.0,Mega Knight,63.0,Dart Goblin,19.0,Goblin Barrel,39.0,Goblin Cage,40.0,4.0,6,True,True,,Goblin Cage,4.0
01005,Goblin Gang,42.0,Mega Knight,63.0,Dart Goblin,19.0,Goblin Barrel,39.0,,,,6,False,False,,,
01020,Goblin Gang,42.0,Mega Knight,63.0,Dart Goblin,19.0,Goblin Barrel,39.0,,,,6,False,False,,,
01035,Goblin Gang,42.0,Mega Knight,63.0,Dart Goblin,19.0,Goblin Barrel,39.0,,,,6,False,False,,,
01050,Goblin Gang,42.0,Mega Knight,63.0,Dart Goblin,19.0,Goblin Barrel,39.0,,,,6,False,False,,,
01065,Goblin Gang,42.0,Mega Knight,63.0,Dart Goblin,19.0,Goblin Barrel,39.0,,,,7,False,False,,,
01080,Goblin Gang,42.0,Mega Knight,63.0,Dart Goblin,19.0,Goblin Barrel,39.0,,,,7,False,False,,,
01095,Goblin Gang,42.0,Mega Knight,63.0,Dart Goblin,19.0,Goblin Barrel,39.0,,,,7,False,False,,,
01110,Goblin Gang,42.0,Mega Knight,63.0,Dart Goblin,19.0,Goblin Barrel,39.0,,,,7,False,False,,,
01125,Goblin Gang,42.0,Mega Knight,63.0,Dart Goblin,19.0,Goblin Barrel,39.0,,,,7,False,False,,,
01140,Goblin Gang,42.0,Mega Knight,63.0,Dart Goblin,19.0,Goblin Barrel,39.0,,,,7,False,False,,,
01155,Goblin Gang,42.0,Mega Knight,63.0,Dart Goblin,19.0,Goblin Barrel,39.0,,,,8,False,False,,,
01170,Goblin Gang,42.0,Mega Knight,63.0,Dart Goblin,19.0,Goblin Barrel,39.0,,,,8,False,False,,,
01185,Goblin Gang,42.0,Mega Knight,63.0,Dart Goblin,19.0,Goblin Barrel,39.0,,,,8,False,False,,,
01200,Goblin Gang,42.0,Mega Knight,63.0,Dart Goblin,19.0,Goblin Barrel,39.0,,,,8,False,False,,,
01215,Goblin Gang,42.0,Mega Knight,63.0,Dart Goblin,19.0,Goblin Barrel,39.0,,,,8,False,False,,,
01230,Goblin Gang,42.0,Mega Knight,63.0,Dart Goblin,19.0,Goblin Barrel,39.0,,,,8,False,False,,,
01245,Goblin Gang,42.0,Mega Knight,63.0,Dart Goblin,19.0,Goblin Barrel,39.0,,,,9,False,False,,,
01260,Goblin Gang,42.0,Mega Knight,63.0,Dart Goblin,19.0,Skeleton Barrel,91.0,Goblin Barrel,39.0,4.0,6,True,True,,Goblin Barrel,4.0
01275,Goblin Gang,42.0,Mega Knight,63.0,Dart Goblin,19.0,Skeleton Barrel,91.0,,,,6,False,False,,,
01290,Goblin Gang,42.0,Mega Knight,63.0,Dart Goblin,19.0,Skeleton Barrel,91.0,,,,6,False,False,,,
01305,Goblin Gang,42.0,Mega Knight,63.0,Dart Goblin,19.0,Skeleton Barrel,91.0,,,,6,False,False,,,
01320,Goblin Gang,42.0,Mega Knight,63.0,Dart Goblin,19.0,Skeleton Barrel,91.0,,,,7,False,False,,,
01335,Goblin Gang,42.0,Mega Knight,63.0,Dart Goblin,19.0,Skeleton Barrel,91.0,,,,7,False,False,,,
01350,Goblin Gang,42.0,Mega Knight,63.0,Dart Goblin,19.0,Skeleton Barrel,91.0,,,,7,False,False,,,
01365,Goblin Gang,42.0,Mega Knight,63.0,Dart Goblin,19.0,Skeleton Barrel,91.0,,,,7,False,False,,,
01380,Goblin Gang,42.0,Mega Knight,63.0,Dart Goblin,19.0,Skeleton Barrel,91.0,,,,7,False,False,,,
01395,Goblin Gang,42.0,Mega Knight,63.0,Dart Goblin,19.0,Skeleton Barrel,91.0,,,,7,False,False,,,
