Lava Hound,312
Fireball,274
Zap,227
Balloon,145
Tombstone,139
Mega Minion,103
Guards,103
Goblin Drill,65
Bats,17
Minion Horde,8
Battle Ram,7
Electro Dragon,5
Graveyard,1
