X,377
Rocket,274
Tornado,243
Valkyrie,221
Ice Wizard,220
Tesla,187
The Log,166
Skeletons,116
Skeleton Dragons,1
Skeleton Barrel,1
Skeleton Army,1
Elite Barbarians,1
