Tesla,346
Ice Golem,316
Fireball,287
X,237
Skeletons,200
Archers,146
Ice Spirit,106
The Log,50
Goblin Drill,4
Zap,1
Skeleton Barrel,1
Hog Rider,1
Barbarian Barrel,1
