Fireball,503
X,343
Tesla,294
The Log,292
Knight,279
Skeletons,258
Electro Spirit,150
Firecracker,135
Furnace,77
Electro Wizard,3
Goblin Drill,3
Barbarian Barrel,1
Goblins,1
Golden Knight,1
Hunter,1
Rocket,1
Skeleton Barrel,1
Bandit,1
