Royal Delivery,486
Hunter,422
Fisherman,323
Goblin Cage,284
Spear Goblins,267
Earthquake,241
Royal Hogs,220
Heal Spirit,162
Mega Knight,9
Prince,3
Dark Prince,2
Bandit,2
Night Witch,1
Minion Horde,1
Golden Knight,1
Goblin Gang,1
Princess,1
Rascals,1
Barbarian Hut,1
