Clone,294
Flying Machine,210
Skeleton Barrel,194
Goblin Gang,193
Arrows,187
Bats,144
Witch,108
Golem,73
Goblin Drill,34
Electro Dragon,22
Tornado,21
Night Witch,20
Mini P.E.K.K.A,7
Barbarian Barrel,1
Barbarian Hut,1
Wizard,1
Inferno Dragon,1
Magic Archer,1
Mortar,1
Princess,1
The Log,1
Hog Rider,1
