elixir_consumed,00600,./masterelixir/1.0.jpg
elixir_consumed,00720,./masterelixir/3.0.jpg
elixir_consumed,00975,./masterelixir/6.0.jpg
elixir_consumed,01140,./masterelixir/3.0.jpg
elixir_consumed,01350,./masterelixir/2.0.jpg
elixir_consumed,01380,./masterelixir/1.0.jpg
elixir_consumed,01455,./masterelixir/1.0.jpg
elixir_consumed,01515,./masterelixir/1.0.jpg
elixir_consumed,02265,./masterelixir/3.0.jpg
elixir_consumed,02490,./masterelixir/3.0.jpg
elixir_consumed,02715,./masterelixir/4.0.jpg
elixir_consumed,02985,./masterelixir/1.0.jpg
elixir_consumed,03045,./masterelixir/1.0.jpg
elixir_consumed,03225,./masterelixir/5.0.jpg
elixir_consumed,03435,./masterelixir/4.0.jpg
elixir_consumed,03660,./masterelixir/1.0.jpg
elixir_consumed,04005,./masterelixir/1.0.jpg
elixir_consumed,04065,./masterelixir/3.0.jpg
elixir_consumed,04170,./masterelixir/1.0.jpg
elixir_consumed,04305,./masterelixir/6.0.jpg
elixir_consumed,04485,./masterelixir/4.0.jpg
elixir_consumed,04635,./masterelixir/1.0.jpg
elixir_consumed,04680,./masterelixir/1.0.jpg
elixir_consumed,04755,./masterelixir/2.0.jpg
elixir_consumed,04785,./masterelixir/1.0.jpg
elixir_consumed,04875,./masterelixir/4.0.jpg
elixir_consumed,04965,./masterelixir/1.0.jpg
elixir_consumed,05115,./masterelixir/2.0.jpg
elixir_consumed,05205,./masterelixir/1.0.jpg
elixir_consumed,05310,./masterelixir/3.0.jpg
elixir_consumed,05370,./masterelixir/1.0.jpg
elixir_consumed,05490,./masterelixir/2.0.jpg
elixir_predicted,00525,./masterelixir/1.jpg
elixir_predicted,00600,./masterelixir/1.jpg
elixir_predicted,00720,./masterelixir/3.jpg
elixir_predicted,00975,./masterelixir/6.jpg
elixir_predicted,01140,./masterelixir/4.jpg
elixir_predicted,01350,./masterelixir/2.jpg
elixir_predicted,01380,./masterelixir/2.jpg
elixir_predicted,01455,./masterelixir/1.jpg
elixir_predicted,01515,./masterelixir/1.jpg
elixir_predicted,02265,./masterelixir/3.jpg
elixir_predicted,02490,./masterelixir/2.jpg
elixir_predicted,02715,./masterelixir/4.jpg
elixir_predicted,02985,./masterelixir/2.jpg
elixir_predicted,03045,./masterelixir/1.jpg
elixir_predicted,03225,./masterelixir/6.jpg
elixir_predicted,03405,./masterelixir/1.jpg
elixir_predicted,03435,./masterelixir/4.jpg
elixir_predicted,03660,./masterelixir/2.jpg
elixir_predicted,04005,./masterelixir/1.jpg
elixir_predicted,04065,./masterelixir/3.jpg
elixir_predicted,04170,./masterelixir/1.jpg
elixir_predicted,04305,./masterelixir/6.jpg
elixir_predicted,04485,./masterelixir/4.jpg
elixir_predicted,04635,./masterelixir/2.jpg
elixir_predicted,04680,./masterelixir/2.jpg
elixir_predicted,04785,./masterelixir/1.jpg
elixir_predicted,04845,./masterelixir/1.jpg
elixir_predicted,04875,./masterelixir/4.jpg
elixir_predicted,04965,./masterelixir/2.jpg
elixir_predicted,05115,./masterelixir/2.jpg
elixir_predicted,05205,./masterelixir/1.jpg
elixir_predicted,05310,./masterelixir/4.jpg
elixir_predicted,05370,./masterelixir/1.jpg
