frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,predicted_elixirConsumed
00255,Royal Ghost,86.0,Heal Spirit,50.0,Skeleton Dragons,92.0,,,,,,6,False,False,0.0,0.0
00270,Royal Ghost,86.0,Heal Spirit,50.0,Skeleton Dragons,92.0,,,,,,6,False,False,0.0,0.0
00285,Royal Ghost,86.0,Heal Spirit,50.0,Skeleton Dragons,92.0,Three Musketeers,99.0,,,4.0,7,True,False,0.0,0.0
00300,Royal Ghost,86.0,Heal Spirit,50.0,Skeleton Dragons,92.0,Three Musketeers,99.0,,,,7,False,False,0.0,0.0
00315,Royal Ghost,86.0,Heal Spirit,50.0,Skeleton Dragons,92.0,Three Musketeers,99.0,,,,7,False,False,0.0,0.0
00330,Royal Ghost,86.0,Heal Spirit,50.0,Skeleton Dragons,92.0,Three Musketeers,99.0,,,,7,False,False,0.0,0.0
00345,Royal Ghost,86.0,Heal Spirit,50.0,Skeleton Dragons,92.0,Three Musketeers,99.0,,,,7,False,False,0.0,0.0
00360,Royal Ghost,86.0,Heal Spirit,50.0,Skeleton Dragons,92.0,Three Musketeers,99.0,,,,7,False,False,0.0,0.0
00375,Royal Ghost,86.0,Heal Spirit,50.0,Skeleton Dragons,92.0,Three Musketeers,99.0,,,,8,False,False,0.0,0.0
00390,Royal Ghost,86.0,Heal Spirit,50.0,Skeleton Dragons,92.0,Three Musketeers,99.0,,,,8,False,False,0.0,0.0
00405,Royal Ghost,86.0,Heal Spirit,50.0,Skeleton Dragons,92.0,Three Musketeers,99.0,,,,8,False,False,0.0,0.0
00420,Royal Ghost,86.0,Heal Spirit,50.0,Skeleton Dragons,92.0,Three Musketeers,99.0,,,,8,False,False,0.0,0.0
00435,Royal Ghost,86.0,Heal Spirit,50.0,Skeleton Dragons,92.0,Three Musketeers,99.0,,,,8,False,False,0.0,0.0
00450,Royal Ghost,86.0,Heal Spirit,50.0,Skeleton Dragons,92.0,Three Musketeers,99.0,,,,9,False,False,0.0,0.0
00465,Royal Ghost,86.0,Heal Spirit,50.0,Skeleton Dragons,92.0,Three Musketeers,99.0,,,,9,False,False,0.0,0.0
00480,Royal Ghost,86.0,Heal Spirit,50.0,Skeleton Dragons,92.0,Three Musketeers,99.0,,,,9,False,False,0.0,0.0
00495,Royal Ghost,86.0,Heal Spirit,50.0,Skeleton Dragons,92.0,Three Musketeers,99.0,,,,9,False,False,0.0,0.0
00510,Royal Ghost,86.0,Heal Spirit,50.0,Skeleton Dragons,92.0,Three Musketeers,99.0,,,,9,False,False,0.0,0.0
00525,Royal Ghost,86.0,Heal Spirit,50.0,Skeleton Dragons,92.0,Three Musketeers,99.0,,,,9,False,False,0.0,0.0
00540,Royal Ghost,86.0,Heal Spirit,50.0,Skeleton Dragons,92.0,Three Musketeers,99.0,,,,10,False,False,0.0,0.0
00555,Royal Ghost,86.0,Heal Spirit,50.0,Skeleton Dragons,92.0,Three Musketeers,99.0,,,,10,False,False,0.0,0.0
00570,Royal Ghost,86.0,Heal Spirit,50.0,Skeleton Dragons,92.0,Three Musketeers,99.0,,,,10,False,False,0.0,0.0
00585,Royal Ghost,86.0,Heal Spirit,50.0,Skeleton Dragons,92.0,Three Musketeers,99.0,,,,10,False,False,0.0,0.0
00600,Bandit,5.0,Heal Spirit,50.0,Skeleton Dragons,92.0,Three Musketeers,99.0,Royal Ghost,86.0,1.0,7,True,True,3.0,3.0
00615,Bandit,5.0,Heal Spirit,50.0,Skeleton Dragons,92.0,Three Musketeers,99.0,,,,7,False,False,0.0,0.0
00630,Bandit,5.0,Heal Spirit,50.0,Skeleton Dragons,92.0,Three Musketeers,99.0,,,,7,False,False,0.0,0.0
00645,Bandit,5.0,Heal Spirit,50.0,Skeleton Dragons,92.0,Three Musketeers,99.0,,,,7,False,False,0.0,0.0
00660,Bandit,5.0,Heal Spirit,50.0,Skeleton Dragons,92.0,Three Musketeers,99.0,,,,7,False,False,0.0,0.0
00675,Bandit,5.0,Heal Spirit,50.0,Skeleton Dragons,92.0,Three Musketeers,99.0,,,,7,False,False,0.0,0.0
00690,Bandit,5.0,Heal Spirit,50.0,Skeleton Dragons,92.0,Three Musketeers,99.0,,,,8,False,False,0.0,0.0
00705,Bandit,5.0,Heal Spirit,50.0,Skeleton Dragons,92.0,Three Musketeers,99.0,,,,8,False,False,0.0,0.0
00720,Bandit,5.0,Heal Spirit,50.0,Skeleton Dragons,92.0,Three Musketeers,99.0,,,,8,False,False,0.0,0.0
00735,Bandit,5.0,Heal Spirit,50.0,Skeleton Dragons,92.0,Three Musketeers,99.0,,,,8,False,False,0.0,0.0
00750,Bandit,5.0,Heal Spirit,50.0,Skeleton Dragons,92.0,Three Musketeers,99.0,,,,8,False,False,0.0,0.0
00765,Bandit,5.0,Heal Spirit,50.0,Skeleton Dragons,92.0,Three Musketeers,99.0,,,,9,False,False,0.0,0.0
00780,Bandit,5.0,Heal Spirit,50.0,Skeleton Dragons,92.0,Three Musketeers,99.0,,,,9,False,False,0.0,0.0
00795,Bandit,5.0,Heal Spirit,50.0,Skeleton Dragons,92.0,Three Musketeers,99.0,,,,9,False,False,0.0,0.0
00810,Bandit,5.0,Heal Spirit,50.0,Skeleton Dragons,92.0,Three Musketeers,99.0,,,,9,False,False,0.0,0.0
00825,Bandit,5.0,Heal Spirit,50.0,Skeleton Dragons,92.0,Three Musketeers,99.0,,,,9,False,False,0.0,0.0
00840,Royal Delivery,85.0,Heal Spirit,50.0,Skeleton Dragons,92.0,Three Musketeers,99.0,Bandit,5.0,1.0,6,True,True,3.0,3.0
00855,Royal Delivery,85.0,Heal Spirit,50.0,Skeleton Dragons,92.0,Three Musketeers,99.0,,,,7,False,False,0.0,0.0
00870,Royal Delivery,85.0,Heal Spirit,50.0,Skeleton Dragons,92.0,Three Musketeers,99.0,,,,7,False,False,0.0,0.0
00885,Royal Delivery,85.0,Heal Spirit,50.0,Skeleton Dragons,92.0,Three Musketeers,99.0,,,,7,False,False,0.0,0.0
00900,Royal Delivery,85.0,Heal Spirit,50.0,Skeleton Dragons,92.0,Three Musketeers,99.0,,,,7,False,False,0.0,0.0
00915,Royal Delivery,85.0,Heal Spirit,50.0,Skeleton Dragons,92.0,Three Musketeers,99.0,,,,7,False,False,0.0,0.0
00930,Royal Delivery,85.0,Heal Spirit,50.0,Skeleton Dragons,92.0,Three Musketeers,99.0,,,,8,False,False,0.0,0.0
00945,Royal Delivery,85.0,Heal Spirit,50.0,Skeleton Dragons,92.0,Three Musketeers,99.0,,,,8,False,False,0.0,0.0
00960,Royal Delivery,85.0,Heal Spirit,50.0,Skeleton Dragons,92.0,Three Musketeers,99.0,,,,8,False,False,0.0,0.0
00975,Royal Delivery,85.0,Heal Spirit,50.0,Skeleton Dragons,92.0,Three Musketeers,99.0,,,,8,False,False,0.0,0.0
00990,Royal Delivery,85.0,Heal Spirit,50.0,Skeleton Dragons,92.0,Three Musketeers,99.0,,,,8,False,False,0.0,0.0
01005,Royal Delivery,85.0,Heal Spirit,50.0,Skeleton Dragons,92.0,Three Musketeers,99.0,,,,8,False,False,0.0,0.0
01020,Royal Delivery,85.0,Heal Spirit,50.0,Skeleton Dragons,92.0,Three Musketeers,99.0,,,,9,False,False,0.0,0.0
01035,Royal Delivery,85.0,Royal Hogs,88.0,Skeleton Dragons,92.0,Three Musketeers,99.0,Heal Spirit,50.0,2.0,8,True,True,1.0,1.0
01050,Royal Delivery,85.0,Royal Hogs,88.0,Skeleton Dragons,92.0,Three Musketeers,99.0,,,,8,False,False,0.0,0.0
01065,Royal Delivery,85.0,Royal Hogs,88.0,Skeleton Dragons,92.0,Three Musketeers,99.0,,,,8,False,False,0.0,0.0
01080,Royal Delivery,85.0,Ice Golem,53.0,Skeleton Dragons,92.0,Three Musketeers,99.0,Royal Hogs,88.0,2.0,3,True,True,5.0,5.0
01095,Royal Delivery,85.0,Ice Golem,53.0,Skeleton Dragons,92.0,Three Musketeers,99.0,,,,3,False,False,0.0,0.0
01110,Royal Delivery,85.0,Ice Golem,53.0,Skeleton Dragons,92.0,Three Musketeers,99.0,,,,4,False,False,0.0,0.0
01125,Royal Delivery,85.0,Ice Golem,53.0,Skeleton Dragons,92.0,Three Musketeers,99.0,,,,4,False,False,0.0,0.0
