frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00255,Royal Ghost,86.0,Heal Spirit,50.0,Skeleton Dragons,92.0,,,,,,6.0,,,
00270,Royal Ghost,86.0,Heal Spirit,50.0,Skeleton Dragons,92.0,,,,,,6.0,,,
00285,Royal Ghost,86.0,Heal Spirit,50.0,Skeleton Dragons,92.0,,,,,,7.0,,,
00300,Royal Ghost,86.0,Heal Spirit,50.0,Skeleton Dragons,92.0,,,,,,7.0,,,
00315,Royal Ghost,86.0,Heal Spirit,50.0,Skeleton Dragons,92.0,,,,,,7.0,,,
00330,Royal Ghost,86.0,Heal Spirit,50.0,Skeleton Dragons,92.0,,,,,,7.0,,,
00345,Royal Ghost,86.0,Heal Spirit,50.0,Skeleton Dragons,92.0,,,,,,7.0,,,
00360,Royal Ghost,86.0,Heal Spirit,50.0,Skeleton Dragons,92.0,,,,,,7.0,,,
00375,Royal Ghost,86.0,Heal Spirit,50.0,Skeleton Dragons,92.0,,,,,,8.0,,,
00390,Royal Ghost,86.0,Heal Spirit,50.0,Skeleton Dragons,92.0,,,,,,8.0,,,
00405,Royal Ghost,86.0,Heal Spirit,50.0,Skeleton Dragons,92.0,,,,,,8.0,,,
00420,Royal Ghost,86.0,Heal Spirit,50.0,Skeleton Dragons,92.0,,,,,,8.0,,,
00435,Royal Ghost,86.0,Heal Spirit,50.0,Skeleton Dragons,92.0,,,,,,8.0,,,
00450,Royal Ghost,86.0,Heal Spirit,50.0,Skeleton Dragons,92.0,Three Musketeers,99.0,,,,9.0,,,
00465,Royal Ghost,86.0,Heal Spirit,50.0,Skeleton Dragons,92.0,Three Musketeers,99.0,,,,9.0,,,
00480,Royal Ghost,86.0,Heal Spirit,50.0,Skeleton Dragons,92.0,Three Musketeers,99.0,,,,9.0,,,
00495,Royal Ghost,86.0,Heal Spirit,50.0,Skeleton Dragons,92.0,Three Musketeers,99.0,,,,9.0,,,
00510,Royal Ghost,86.0,Heal Spirit,50.0,Skeleton Dragons,92.0,Three Musketeers,99.0,,,,9.0,,,
00525,Royal Ghost,86.0,Heal Spirit,50.0,Skeleton Dragons,92.0,Three Musketeers,99.0,,,,9.0,,,
00540,Royal Ghost,86.0,Heal Spirit,50.0,Skeleton Dragons,92.0,Three Musketeers,99.0,,,,10.0,,,
00555,Royal Ghost,86.0,Heal Spirit,50.0,Skeleton Dragons,92.0,Three Musketeers,99.0,,,,10.0,,,
00570,Royal Ghost,86.0,Heal Spirit,50.0,Skeleton Dragons,92.0,Three Musketeers,99.0,,,,10.0,,,
00585,Royal Ghost,86.0,Heal Spirit,50.0,Skeleton Dragons,92.0,Three Musketeers,99.0,,,,10.0,,,
00600,Bandit,5.0,Heal Spirit,50.0,Skeleton Dragons,92.0,Hog Rider,51.0,,,,7.0,,,
00615,Bandit,5.0,Heal Spirit,50.0,Skeleton Dragons,92.0,,,,,,7.0,,,
00630,Bandit,5.0,Heal Spirit,50.0,Skeleton Dragons,92.0,,,,,,7.0,,,
00645,Bandit,5.0,Heal Spirit,50.0,Skeleton Dragons,92.0,,,,,,7.0,,,
00660,Bandit,5.0,Heal Spirit,50.0,Skeleton Dragons,92.0,,,,,,7.0,,,
00675,Bandit,5.0,Heal Spirit,50.0,Skeleton Dragons,92.0,,,,,,7.0,,,
00690,Bandit,5.0,Heal Spirit,50.0,Skeleton Dragons,92.0,,,,,,8.0,,,
00705,Bandit,5.0,Heal Spirit,50.0,Skeleton Dragons,92.0,,,,,,8.0,,,
00720,Bandit,5.0,Heal Spirit,50.0,Skeleton Dragons,92.0,,,,,,8.0,,,
00735,Bandit,5.0,Heal Spirit,50.0,Skeleton Dragons,92.0,,,,,,8.0,,,
00750,Bandit,5.0,Heal Spirit,50.0,Skeleton Dragons,92.0,,,,,,8.0,,,
00765,Bandit,5.0,Heal Spirit,50.0,Skeleton Dragons,92.0,Three Musketeers,99.0,,,,9.0,,,
00780,Bandit,5.0,Heal Spirit,50.0,Skeleton Dragons,92.0,Three Musketeers,99.0,,,,9.0,,,
00795,Bandit,5.0,Heal Spirit,50.0,Skeleton Dragons,92.0,Three Musketeers,99.0,,,,9.0,,,
00810,Bandit,5.0,Heal Spirit,50.0,Skeleton Dragons,92.0,Three Musketeers,99.0,,,,9.0,,,
00825,Bandit,5.0,Heal Spirit,50.0,Skeleton Dragons,92.0,Three Musketeers,99.0,,,,9.0,,,
